# opt_x	opt_y	sar_x	sar_y
543.5	133.5	549.5	129.5
751.5	298.5	755.5	301.5
35.5	163.5	36.5	170.5
294.5	245.5	289.5	244.5
442.5	133.5	441.5	133.5
451.5	179.5	447.5	175.5
414.5	215.5	414.5	218.5
529.5	25.5	533.5	21.5
193.5	212.5	186.5	212.5
551.5	12.5	553.5	10.5
528.5	231.5	525.5	233.5
541.5	214.5	541.5	207.5
417.5	123.5	419.5	121.5
120.5	106.5	121.5	102.5
22.5	169.5	21.5	164.5
165.5	176.5	162.5	176.5
199.5	137.5	196.5	136.5
162.5	229.5	166.5	230.5
575.5	11.5	579.5	17.5
609.5	303.5	605.5	302.5
49.5	134.5	48.5	135.5
462.5	196.5	460.5	192.5
523.5	61.5	529.5	63.5
139.5	22.5	143.5	21.5
857.5	184.5	863.5	181.5
269.5	271.5	266.5	268.5
666.5	125.5	660.5	124.5
997.5	34.5	992.5	33.5
590.5	 7.5	594.5	 6.5
992.5	25.5	988.5	24.5
521.5	206.5	525.5	204.5
770.5	271.5	772.5	268.5
442.5	96.5	437.5	92.5
298.5	191.5	295.5	191.5
173.5	17.5	173.5	17.5
400.5	123.5	399.5	121.5
797.5	26.5	800.5	23.5
169.5	170.5	169.5	167.5
946.5	 4.5	950.5	 6.5
436.5	169.5	433.5	162.5
334.5	184.5	332.5	183.5
973.5	287.5	975.5	291.5
260.5	236.5	259.5	237.5
325.5	196.5	324.5	195.5
811.5	55.5	813.5	57.5
16.5	240.5	10.5	241.5
211.5	77.5	217.5	79.5
195.5	88.5	198.5	93.5
490.5	142.5	483.5	144.5
167.5	211.5	165.5	210.5
63.5	136.5	62.5	135.5
230.5	175.5	229.5	175.5
868.5	89.5	869.5	86.5
341.5	189.5	341.5	196.5
868.5	225.5	867.5	227.5
318.5	272.5	317.5	270.5
227.5	92.5	229.5	89.5
755.5	289.5	754.5	284.5
323.5	105.5	321.5	99.5
614.5	 7.5	613.5	 6.5
862.5	193.5	861.5	190.5
116.5	44.5	121.5	45.5
422.5	26.5	419.5	27.5
534.5	117.5	536.5	119.5
697.5	146.5	693.5	147.5
324.5	176.5	329.5	176.5
330.5	133.5	328.5	136.5
395.5	84.5	399.5	84.5
262.5	133.5	259.5	136.5
312.5	196.5	306.5	197.5
278.5	68.5	274.5	69.5
898.5	299.5	893.5	304.5
799.5	191.5	801.5	190.5
262.5	17.5	268.5	20.5
195.5	207.5	200.5	202.5
620.5	44.5	622.5	44.5
74.5	68.5	79.5	68.5
676.5	218.5	672.5	217.5
972.5	110.5	977.5	110.5
970.5	18.5	970.5	16.5
789.5	17.5	791.5	16.5
722.5	200.5	717.5	200.5
382.5	186.5	387.5	181.5
697.5	289.5	697.5	285.5
293.5	129.5	288.5	134.5
663.5	31.5	666.5	33.5
744.5	113.5	739.5	113.5
377.5	114.5	374.5	108.5
60.5	208.5	62.5	206.5
64.5	 4.5	68.5	 4.5
801.5	225.5	800.5	226.5
382.5	212.5	377.5	207.5
439.5	15.5	441.5	14.5
523.5	140.5	521.5	137.5
779.5	293.5	778.5	292.5
91.5	224.5	86.5	222.5
635.5	113.5	630.5	112.5
431.5	84.5	433.5	84.5
459.5	 8.5	462.5	 9.5
792.5	34.5	799.5	34.5
657.5	292.5	659.5	288.5
385.5	55.5	385.5	56.5
859.5	202.5	861.5	207.5
713.5	231.5	715.5	231.5
342.5	77.5	347.5	74.5
881.5	273.5	879.5	273.5
788.5	24.5	792.5	22.5
120.5	64.5	122.5	64.5
711.5	293.5	713.5	291.5
113.5	215.5	118.5	212.5
336.5	216.5	333.5	215.5
518.5	184.5	522.5	187.5
706.5	204.5	705.5	201.5
524.5	34.5	527.5	35.5
862.5	138.5	868.5	141.5
220.5	211.5	221.5	208.5
363.5	114.5	361.5	117.5
