# opt_x	opt_y	sar_x	sar_y
89.5	167.5	89.5	168.5
207.5	111.5	207.5	110.5
703.5	74.5	704.5	74.5
700.5	185.5	700.5	186.5
57.5	126.5	56.5	126.5
25.5	36.5	24.5	36.5
136.5	16.5	137.5	16.5
944.5	92.5	944.5	91.5
966.5	 7.5	966.5	 6.5
346.5	165.5	347.5	165.5
42.5	10.5	42.5	10.5
951.5	91.5	951.5	90.5
309.5	93.5	310.5	93.5
942.5	24.5	941.5	24.5
594.5	75.5	594.5	74.5
353.5	148.5	353.5	149.5
532.5	71.5	533.5	71.5
567.5	115.5	566.5	115.5
860.5	150.5	860.5	151.5
1015.5	245.5	1015.5	245.5
960.5	161.5	961.5	161.5
979.5	424.5	980.5	424.5
1000.5	11.5	1001.5	11.5
210.5	98.5	209.5	98.5
 3.5	295.5	 3.5	296.5
295.5	192.5	296.5	192.5
