# opt_x	opt_y	sar_x	sar_y
712.5	219.5	711.5	219.5
1003.5	272.5	1003.5	272.5
754.5	419.5	754.5	420.5
100.5	871.5	101.5	871.5
987.5	 4.5	987.5	 4.5
681.5	269.5	681.5	270.5
217.5	164.5	217.5	163.5
138.5	142.5	138.5	141.5
799.5	171.5	798.5	171.5
410.5	449.5	410.5	449.5
555.5	243.5	555.5	243.5
421.5	444.5	421.5	445.5
19.5	313.5	20.5	313.5
124.5	49.5	125.5	49.5
537.5	473.5	536.5	473.5
530.5	324.5	530.5	324.5
556.5	234.5	555.5	234.5
535.5	35.5	535.5	34.5
298.5	520.5	297.5	520.5
705.5	305.5	706.5	305.5
543.5	239.5	542.5	239.5
941.5	476.5	940.5	476.5
650.5	608.5	649.5	608.5
148.5	806.5	148.5	805.5
680.5	214.5	680.5	214.5
