# opt_x	opt_y	sar_x	sar_y
248.5	130.5	248.5	131.5
356.5	148.5	356.5	147.5
197.5	65.5	197.5	66.5
268.5	59.5	268.5	60.5
90.5	51.5	90.5	51.5
629.5	97.5	629.5	97.5
900.5	119.5	900.5	119.5
745.5	236.5	745.5	237.5
609.5	117.5	610.5	117.5
937.5	294.5	937.5	294.5
928.5	214.5	928.5	214.5
256.5	78.5	256.5	78.5
26.5	 3.5	27.5	 3.5
434.5	38.5	433.5	38.5
606.5	264.5	606.5	265.5
849.5	89.5	849.5	90.5
221.5	116.5	221.5	116.5
174.5	115.5	175.5	115.5
199.5	159.5	200.5	159.5
383.5	167.5	382.5	167.5
226.5	126.5	226.5	127.5
461.5	23.5	460.5	23.5
588.5	303.5	587.5	303.5
215.5	113.5	214.5	113.5
232.5	17.5	232.5	18.5
