# opt_x	opt_y	sar_x	sar_y
72.5	35.5	72.5	36.5
102.5	18.5	103.5	18.5
15.5	58.5	14.5	58.5
65.5	316.5	65.5	316.5
37.5	259.5	36.5	259.5
668.5	17.5	668.5	18.5
119.5	37.5	119.5	37.5
685.5	110.5	685.5	111.5
174.5	309.5	175.5	309.5
226.5	160.5	226.5	159.5
 9.5	 6.5	 9.5	 7.5
644.5	211.5	644.5	211.5
 3.5	23.5	 3.5	22.5
578.5	343.5	578.5	344.5
574.5	124.5	575.5	124.5
543.5	497.5	544.5	497.5
981.5	296.5	981.5	295.5
597.5	139.5	598.5	139.5
827.5	339.5	826.5	339.5
613.5	121.5	612.5	121.5
670.5	301.5	671.5	301.5
262.5	111.5	262.5	110.5
448.5	13.5	448.5	14.5
198.5	132.5	198.5	133.5
621.5	494.5	622.5	494.5
