# opt_x	opt_y	sar_x	sar_y
451.2	56.5	455.0	58.7
 3.6	195.4	 6.2	197.8
 3.8	289.7	 6.3	288.2
 6.6	185.4	 5.3	188.6
825.9	668.7	825.7	664.0
454.1	239.6	450.0	241.9
826.9	993.8	826.8	994.1
1016.4	395.2	1014.2	397.4
10.1	292.4	13.5	293.4
10.2	193.6	13.2	198.2
1016.1	436.9	1016.4	437.9
1015.7	59.0	1013.2	62.6
13.2	212.6	15.3	211.4
1015.2	135.0	1018.9	131.0
455.1	827.0	451.0	829.9
823.5	442.3	828.2	445.1
14.8	188.2	16.2	189.5
441.3	412.0	441.3	417.3
16.7	220.9	15.1	219.3
831.4	453.2	829.4	451.8
683.8	360.6	683.6	360.4
1014.0	427.4	1012.0	427.8
17.9	313.0	21.0	310.3
1013.5	401.2	1015.7	402.7
21.4	241.6	20.9	242.4
21.5	319.9	24.0	322.3
21.8	676.8	24.9	679.0
25.5	726.9	23.8	721.8
462.4	190.4	458.8	193.9
1009.4	418.1	1014.2	420.4
462.9	372.4	460.1	376.1
464.3	296.4	465.8	297.1
465.1	172.5	462.4	177.5
33.6	246.6	31.4	246.3
428.0	346.1	428.2	343.4
839.2	832.4	837.1	835.7
426.5	322.1	425.8	323.3
426.5	134.5	427.1	135.6
425.5	291.2	426.2	293.4
424.9	793.6	426.3	798.6
1004.4	439.4	1006.7	436.3
423.6	163.9	419.3	166.3
39.6	246.9	41.9	248.7
40.1	319.3	37.3	315.0
40.6	684.4	39.2	686.5
422.3	572.1	426.9	573.0
421.9	182.3	416.3	183.5
814.7	468.8	814.0	464.7
43.2	258.4	43.4	258.8
43.5	305.7	40.2	303.4
814.6	480.8	812.6	480.5
468.9	347.9	469.8	347.7
1001.0	904.2	1002.5	905.5
416.3	203.7	421.6	206.5
1001.0	418.8	999.2	414.0
469.5	175.0	472.3	179.2
472.6	718.8	470.7	719.9
53.5	145.5	57.6	144.4
53.9	226.0	58.0	222.2
411.4	339.1	415.9	340.0
844.4	439.2	846.4	442.7
409.5	204.1	409.1	203.8
57.3	303.7	53.0	304.5
409.2	190.3	411.0	192.8
408.5	279.5	412.5	277.6
996.5	441.8	1000.5	442.9
996.1	429.7	992.4	432.8
62.3	215.2	59.1	213.0
62.9	188.9	57.7	188.7
63.3	209.0	63.8	205.5
63.9	277.2	61.8	277.9
478.0	797.6	480.5	799.6
64.8	664.5	66.2	666.6
664.4	154.6	662.5	155.5
704.7	970.0	704.9	969.7
401.5	125.8	398.8	131.0
70.1	330.6	68.6	336.0
70.4	206.4	69.3	210.9
70.6	976.1	68.1	973.4
809.5	870.1	809.3	869.3
71.0	273.5	68.1	274.4
660.2	309.1	661.9	304.1
990.5	412.5	986.6	413.6
395.2	881.6	392.4	883.9
989.5	446.8	987.9	445.4
482.7	513.2	481.1	518.2
854.3	435.2	852.7	436.8
77.1	629.6	74.6	633.3
854.4	449.6	850.8	447.0
483.8	109.9	482.1	108.8
79.1	195.6	76.2	194.1
987.2	402.8	982.3	401.7
391.0	563.7	395.3	562.0
709.9	135.7	712.6	139.1
