# opt_x	opt_y	sar_x	sar_y
338.1	204.4	341.2	206.6
1016.8	699.2	1013.5	697.1
1016.7	715.6	1014.9	717.7
 5.2	468.9	 5.9	472.2
341.1	851.0	339.3	846.4
1011.7	600.8	1008.7	600.6
334.7	851.8	329.6	850.9
343.9	126.9	347.3	131.8
1003.7	866.4	1000.6	865.1
349.1	994.3	345.1	990.4
330.7	186.6	333.4	185.5
12.0	449.0	11.1	448.4
353.9	31.2	352.8	30.2
12.4	255.0	14.0	259.5
356.4	397.5	359.7	393.1
358.0	45.1	362.4	46.6
360.4	18.2	362.5	19.4
982.2	896.9	977.9	896.3
363.1	294.8	362.6	293.3
363.9	51.5	367.6	49.3
974.3	80.3	976.9	82.3
16.0	886.8	13.1	891.4
323.4	839.8	319.1	840.4
973.1	951.4	974.3	949.1
366.9	120.3	367.0	118.1
17.5	411.9	13.6	409.5
369.4	426.6	367.3	428.5
369.4	850.6	369.7	850.5
969.9	63.3	966.0	66.3
371.3	433.2	373.0	431.0
374.2	52.7	379.3	52.7
318.4	990.9	313.4	992.1
966.4	108.4	969.5	112.0
966.0	612.3	967.2	613.1
965.4	85.7	968.1	82.4
382.1	134.8	381.5	137.9
960.0	826.2	955.8	830.0
959.7	943.7	955.3	946.3
959.7	96.3	955.6	92.4
26.4	342.9	23.9	348.0
26.4	630.6	25.6	625.0
959.3	930.6	960.5	932.5
384.9	147.5	384.8	151.8
29.3	931.5	24.3	928.9
954.3	696.7	955.0	697.7
310.5	849.4	307.5	850.0
31.2	405.8	27.8	408.1
390.4	150.5	392.2	152.3
33.0	192.9	32.8	196.9
33.0	818.5	29.9	815.6
392.6	25.0	394.7	25.2
393.2	902.3	388.0	904.9
395.1	705.5	393.5	706.2
395.4	97.2	397.8	98.8
947.8	794.0	946.9	789.3
947.4	965.7	945.1	961.1
399.1	826.3	395.4	826.1
941.6	154.9	937.7	152.8
399.7	811.7	396.7	811.6
400.2	891.1	396.3	888.8
400.4	206.5	400.3	209.2
939.9	1016.6	943.9	1015.1
37.6	886.4	39.3	890.9
300.8	841.1	297.2	840.5
38.4	18.2	40.9	20.0
936.7	1004.2	935.0	1003.7
402.7	35.2	404.2	34.6
403.8	585.8	402.9	584.4
405.1	12.8	405.8	11.6
934.0	611.6	930.7	610.0
932.9	513.8	935.5	511.7
405.6	658.7	403.0	662.7
407.3	1007.5	406.6	1009.4
407.9	290.5	407.3	291.1
47.4	612.7	48.1	612.7
923.2	283.8	928.9	283.0
920.2	914.9	922.1	914.3
919.6	621.7	921.8	620.9
412.3	140.1	413.4	141.4
412.4	744.8	408.4	742.3
912.9	985.7	913.1	985.4
412.9	486.9	415.7	484.6
53.8	628.6	56.0	625.4
415.2	198.1	416.1	194.2
54.2	775.7	50.8	775.3
287.6	878.9	288.9	875.9
903.5	590.1	901.8	590.9
903.1	973.9	904.7	977.4
901.6	499.8	899.1	497.8
56.0	540.7	56.1	543.2
415.6	251.8	415.2	254.4
415.9	679.6	421.7	680.5
57.1	570.4	54.2	567.8
899.3	570.7	896.0	571.5
58.9	877.9	58.0	880.8
417.4	751.2	413.5	749.9
418.7	531.9	421.4	537.0
894.5	516.4	891.7	521.0
285.0	28.9	288.8	30.0
284.5	154.6	286.2	150.5
422.2	94.7	421.9	91.2
422.7	182.6	427.8	181.8
892.6	548.9	889.0	547.8
62.6	737.2	60.6	737.8
426.8	683.4	428.6	686.4
281.4	324.2	280.8	324.2
64.4	565.7	62.8	564.3
888.3	416.4	887.5	413.3
887.7	84.6	888.2	82.2
430.2	81.9	430.9	80.3
886.5	569.9	885.9	567.7
279.4	820.6	274.4	820.3
436.3	826.4	437.5	821.6
437.1	178.1	439.5	178.5
67.5	451.7	65.7	452.9
68.1	343.9	68.8	344.0
881.6	51.0	880.9	50.7
