# opt_x	opt_y	sar_x	sar_y
634.1	442.0	635.3	438.4
874.8	748.7	877.0	749.0
1015.2	77.6	1018.8	73.6
1014.6	355.1	1011.8	350.5
752.2	856.0	751.1	852.1
635.7	686.7	636.7	683.1
874.6	587.3	877.5	589.1
33.2	765.2	37.7	765.5
878.0	636.8	880.4	635.8
35.7	773.2	39.2	774.2
792.6	706.7	789.9	710.2
628.9	942.4	625.1	945.5
790.1	531.0	792.2	533.5
627.8	359.3	623.5	361.8
428.2	365.2	425.9	366.1
753.8	921.8	754.3	923.2
1011.6	52.3	1013.7	47.7
427.9	36.7	424.7	38.2
427.5	702.9	426.3	702.9
625.8	640.3	623.3	636.3
426.8	386.0	428.8	390.9
794.8	673.1	796.2	671.7
1005.5	221.5	1001.8	218.2
749.0	682.7	748.8	679.8
1005.3	54.4	1002.3	51.2
795.4	663.5	796.9	660.6
1005.0	363.4	1005.3	359.8
1004.8	259.1	1002.5	259.0
623.8	613.8	624.5	614.7
442.2	725.7	442.7	722.7
73.4	745.9	73.4	743.9
748.2	394.7	746.0	392.8
797.9	748.9	795.1	752.4
881.9	1001.9	885.0	1004.7
638.6	609.0	639.7	606.7
748.0	821.0	744.5	818.1
79.2	1017.7	81.4	1018.7
747.4	640.9	748.7	645.4
81.3	751.6	82.0	750.9
998.3	636.6	997.6	634.1
747.0	573.5	745.9	568.6
84.7	787.9	84.9	787.6
89.2	980.7	91.5	981.6
996.5	232.4	994.5	230.0
746.6	958.7	744.3	955.0
95.2	644.6	95.5	648.0
746.3	809.6	745.9	812.6
995.3	245.1	997.3	246.4
994.5	253.6	991.5	250.4
886.8	703.7	883.8	706.8
614.1	517.1	616.8	516.8
801.9	531.8	799.2	529.9
745.1	969.0	743.3	970.0
992.7	435.9	995.5	436.3
449.0	64.3	446.6	63.3
754.8	842.7	753.0	841.5
611.1	606.3	611.5	603.6
611.0	211.9	612.3	212.3
110.1	891.3	107.7	891.1
774.2	758.5	770.0	759.1
113.3	773.8	112.4	773.1
990.9	579.1	993.2	581.6
641.6	596.9	639.7	595.0
116.3	999.3	116.7	995.8
989.7	13.8	991.8	12.7
641.8	461.2	646.8	459.9
890.0	98.0	892.3	94.0
606.0	676.1	607.5	676.9
989.1	345.4	989.5	339.9
988.8	272.8	986.4	274.5
605.0	711.3	608.3	707.9
123.4	937.7	127.0	937.3
987.9	25.0	986.4	20.5
741.6	855.5	743.1	851.6
741.4	813.8	741.0	814.0
604.6	514.3	606.8	513.4
777.2	924.4	778.3	920.6
890.2	711.1	889.5	707.9
741.3	157.8	739.3	158.2
600.4	503.9	597.1	502.0
453.4	55.2	449.7	55.3
599.5	614.1	600.0	611.5
986.5	638.7	988.1	638.9
986.3	333.6	982.0	336.0
986.2	268.3	984.3	269.7
598.6	582.2	601.8	579.2
986.1	534.4	985.2	533.8
133.3	942.9	132.3	945.9
891.3	539.9	891.1	538.4
136.2	864.9	140.6	862.2
136.5	750.4	140.4	750.7
138.6	885.2	139.2	884.9
456.8	61.1	455.0	60.7
597.2	711.5	593.8	708.3
739.1	681.3	741.4	677.8
983.4	117.6	983.3	117.0
597.2	566.4	594.1	568.4
140.4	872.8	138.8	870.7
142.2	877.9	143.7	876.6
809.4	772.1	807.6	769.2
144.4	903.1	147.0	901.4
982.5	109.1	983.4	103.4
459.0	703.0	461.8	702.4
864.7	704.9	865.6	709.8
738.4	986.1	739.0	983.7
864.6	587.2	869.3	588.2
810.5	218.4	808.3	219.9
810.5	555.5	805.5	558.4
810.7	614.9	808.4	610.5
981.2	351.5	981.4	355.1
737.6	807.7	738.0	809.3
159.0	695.0	156.6	693.8
590.1	762.9	587.8	766.9
979.1	547.7	983.2	548.9
864.5	415.9	864.4	417.2
737.0	698.6	739.5	699.6
170.9	734.3	173.1	732.3
978.2	992.4	978.3	988.4
587.1	605.9	589.3	605.9
893.9	611.7	888.7	609.6
684.7	596.0	686.9	593.4
460.1	621.3	461.5	618.9
190.5	729.6	189.9	727.6
586.9	568.6	589.6	565.1
864.0	679.0	863.3	679.6
974.2	205.9	977.1	207.7
973.6	226.1	970.7	229.2
196.3	793.2	201.0	793.3
686.1	614.6	686.7	611.9
736.0	578.0	736.4	575.4
736.0	646.0	735.3	642.6
971.8	346.7	968.2	346.4
462.5	633.9	463.4	631.2
813.6	743.8	810.8	746.5
971.2	185.0	972.3	184.4
205.4	740.8	204.1	744.7
862.9	598.9	865.5	594.7
968.5	372.7	966.6	369.0
862.5	458.7	866.0	457.6
214.8	740.8	214.9	744.7
788.3	624.0	792.5	626.9
579.4	24.4	579.1	21.8
648.5	365.5	648.1	363.1
861.2	590.9	858.3	594.3
859.5	532.6	859.2	527.2
577.7	70.9	575.4	72.7
220.8	37.6	224.8	36.9
649.2	572.8	649.7	570.7
898.6	627.8	900.2	623.6
858.5	759.9	861.5	758.4
963.2	583.7	964.6	584.2
397.5	217.3	396.7	214.4
224.3	80.0	221.1	80.5
574.9	692.5	578.6	693.5
815.3	585.0	813.2	580.5
468.2	683.4	472.3	684.2
730.4	698.6	728.8	697.2
816.3	735.4	814.5	734.8
957.6	123.1	954.0	126.0
572.7	668.9	576.0	666.6
816.5	765.5	819.7	768.5
572.7	634.3	570.1	629.9
957.1	376.1	955.2	371.2
816.8	669.1	817.9	670.1
571.9	554.1	570.5	559.1
571.2	583.1	568.0	586.1
817.2	683.2	815.2	679.6
856.1	658.2	853.9	655.0
817.9	474.3	816.9	478.2
240.1	423.8	240.9	419.2
569.2	576.7	572.4	576.9
473.2	691.0	473.6	692.6
