# opt_x	opt_y	sar_x	sar_y
906.0	296.8	909.7	295.8
906.3	305.6	904.5	304.8
496.0	748.2	494.6	747.1
898.6	767.4	901.9	764.6
558.4	888.5	554.9	892.0
846.1	629.2	848.9	633.5
568.0	844.5	572.2	842.8
909.9	758.0	907.2	758.8
845.0	581.8	844.4	584.3
579.9	264.2	583.8	263.3
556.0	858.9	557.2	858.9
895.8	289.2	898.0	289.1
911.9	322.1	911.1	318.7
913.0	282.0	913.2	285.4
913.8	825.2	910.6	823.6
913.8	737.3	915.8	741.5
500.7	819.6	501.1	816.6
915.0	785.8	915.5	782.6
915.3	725.7	915.8	720.4
892.0	320.3	889.4	322.5
917.4	819.2	917.9	815.5
534.1	556.4	536.7	556.4
604.1	80.8	607.2	82.1
918.7	657.1	918.2	656.1
504.8	812.3	501.7	810.4
404.0	500.8	403.8	498.5
887.9	293.5	887.5	298.1
924.9	766.8	921.9	766.7
383.3	477.0	380.4	475.8
927.4	817.0	923.4	815.0
928.8	848.3	931.6	850.8
551.8	745.1	550.2	742.2
638.7	1019.5	640.7	1016.0
645.7	375.6	643.4	376.9
646.7	533.1	646.5	529.4
651.0	898.5	653.4	894.1
652.1	360.0	652.0	363.0
882.3	598.1	884.8	600.8
880.4	345.8	876.4	345.3
946.5	793.8	950.5	794.4
692.7	633.7	697.8	634.3
533.1	991.5	537.4	992.7
900.7	784.3	896.6	781.3
904.4	713.9	906.8	714.3
705.3	948.6	703.2	948.2
873.4	582.6	870.2	587.4
545.5	969.5	549.8	969.2
237.0	258.0	241.5	258.9
904.1	289.9	905.0	292.2
716.1	807.7	719.9	806.6
827.1	604.9	827.3	602.2
734.8	794.4	731.5	793.0
735.6	779.6	734.0	783.4
975.3	693.1	971.5	691.9
188.6	590.6	183.5	589.9
863.9	578.1	863.9	580.5
763.7	676.5	762.7	680.3
765.5	742.8	764.0	740.5
987.9	924.2	983.0	926.8
142.8	591.0	141.7	595.4
903.8	744.1	901.0	746.9
780.6	863.3	781.3	864.8
859.1	604.7	859.9	601.9
119.2	119.1	122.7	117.8
903.7	338.2	901.5	339.0
903.4	345.9	904.7	346.9
820.0	503.3	820.4	502.8
792.4	728.7	788.8	727.2
794.0	535.2	797.9	536.8
796.3	416.7	795.8	414.2
855.9	654.0	856.8	652.9
1007.9	400.8	1010.0	395.5
637.6	271.2	632.4	273.3
63.7	540.0	61.9	538.2
64.7	503.1	60.9	501.4
589.4	371.7	587.7	370.5
911.8	774.6	916.3	773.1
56.7	468.0	61.0	469.2
1018.1	873.8	1014.3	873.3
844.0	105.3	842.2	109.6
73.9	561.9	76.5	563.3
26.5	516.1	27.6	515.9
646.0	959.9	645.0	958.9
894.1	302.3	894.1	296.4
886.3	313.0	889.6	313.5
632.7	538.8	633.1	539.1
841.5	389.4	842.4	389.3
1009.9	615.9	1011.3	620.7
82.2	180.5	78.2	184.3
929.3	870.0	927.8	872.2
559.8	963.5	555.7	964.3
343.4	523.7	342.5	521.1
913.1	588.0	912.9	584.2
89.2	591.6	83.5	590.5
338.2	641.3	340.5	642.8
799.6	497.9	801.5	499.0
560.5	127.3	562.6	129.6
798.2	69.5	795.7	65.8
539.2	588.9	536.5	586.9
592.4	591.1	595.9	588.9
332.4	617.2	330.0	613.2
53.6	551.2	55.4	548.1
510.6	768.3	507.3	767.0
795.4	1008.6	792.3	1012.2
331.3	333.4	334.7	332.4
662.9	547.2	664.8	545.1
589.0	25.2	585.6	25.0
999.5	432.2	1001.1	430.3
510.8	836.6	516.7	836.3
490.2	161.2	493.0	161.6
500.6	602.0	500.4	602.6
323.6	543.5	323.2	541.6
321.7	598.9	317.6	600.7
667.4	232.3	668.8	231.2
787.0	497.8	789.1	496.8
836.9	757.5	840.2	760.0
945.0	719.8	947.0	716.9
514.1	158.3	515.8	155.7
514.4	942.6	514.1	940.3
578.6	648.8	580.1	649.9
946.2	543.2	949.5	538.2
297.8	443.8	293.1	440.8
541.0	322.0	542.8	323.5
297.3	634.2	296.2	629.8
682.9	561.9	682.0	561.2
599.1	379.6	594.5	376.3
925.4	776.3	921.6	774.8
33.1	618.0	31.1	618.1
947.5	376.5	946.1	372.3
992.2	460.3	997.3	458.6
773.9	728.0	770.4	730.6
917.2	754.9	914.7	752.1
773.2	55.9	772.4	54.1
285.4	533.6	285.8	536.6
685.2	1017.6	686.5	1012.9
772.6	99.4	772.5	99.6
771.2	902.7	766.7	902.6
620.7	536.1	620.5	538.1
620.5	549.2	616.9	545.3
692.1	943.3	691.5	941.3
830.1	918.5	824.9	920.7
542.6	710.3	546.9	711.0
516.7	842.4	520.3	841.3
604.6	294.4	609.3	297.2
904.5	776.5	899.9	774.0
151.3	471.3	155.1	470.5
697.8	398.6	693.1	395.8
699.5	361.5	699.8	357.1
532.6	694.8	534.6	698.0
762.1	110.8	764.6	107.4
708.7	124.5	710.5	126.3
758.9	631.1	757.5	630.9
872.4	100.7	871.3	100.0
922.3	722.4	927.1	722.4
38.3	490.0	38.2	492.1
615.2	115.8	610.4	117.4
168.1	574.9	171.6	576.3
608.1	669.7	609.7	667.5
870.3	299.3	872.4	304.3
716.8	310.1	715.4	309.8
718.6	984.7	715.9	984.4
718.9	500.5	718.5	504.6
543.0	719.1	540.4	721.4
964.7	911.0	963.4	915.5
11.3	430.0	12.7	431.3
869.8	596.0	870.2	600.4
612.6	681.8	612.3	683.5
753.3	777.2	749.5	778.2
724.8	997.9	730.1	995.1
726.7	818.5	728.0	816.0
726.7	792.9	723.7	793.0
967.5	754.8	969.8	752.8
751.2	645.6	749.3	647.1
587.7	607.8	586.7	605.4
750.1	616.3	748.3	612.8
206.4	449.6	209.3	446.5
186.7	498.5	181.6	498.5
747.2	183.9	745.0	182.5
735.1	671.1	731.0	672.8
735.2	515.4	732.5	514.5
533.0	326.3	533.9	320.7
969.8	710.7	966.8	709.4
520.5	876.8	516.3	874.5
190.0	53.4	189.1	55.8
737.8	99.5	738.5	101.3
920.4	935.3	922.7	932.7
908.2	640.4	909.5	643.1
464.4	964.5	463.4	969.5
555.0	865.7	558.3	864.6
577.9	341.6	578.3	343.9
652.1	537.4	657.3	534.7
575.8	614.2	574.8	611.9
272.5	521.3	273.0	524.0
619.3	620.5	616.7	621.1
391.0	674.9	393.7	671.0
699.1	373.4	700.1	378.9
890.6	762.4	891.4	760.4
648.7	238.4	647.0	238.8
703.2	976.8	708.2	978.8
968.7	586.1	969.7	587.2
897.2	801.4	898.7	799.5
808.3	58.1	808.8	56.5
750.5	833.7	747.5	835.6
723.7	410.5	724.4	413.0
672.1	261.5	671.3	257.1
54.2	565.4	57.9	566.5
901.9	512.7	900.3	507.1
862.9	928.8	861.8	927.0
619.6	332.2	614.9	330.8
704.1	634.9	700.1	639.1
567.2	795.2	568.5	791.4
99.7	536.1	98.6	540.7
611.4	77.3	610.2	75.3
755.1	540.3	754.6	545.8
446.8	785.1	451.9	782.9
942.2	38.3	943.5	41.7
866.5	305.5	867.2	310.0
677.9	410.6	673.0	407.8
936.7	649.5	933.1	649.7
297.2	476.2	298.3	479.3
800.0	46.9	796.2	42.4
421.5	422.7	418.0	422.6
831.9	119.5	828.2	118.8
611.6	125.4	609.6	125.9
630.9	879.0	631.0	880.3
660.6	460.3	661.8	461.8
935.3	819.2	934.6	821.7
144.5	628.8	148.2	627.9
732.3	679.7	735.6	677.2
508.7	635.9	506.7	632.4
848.1	613.1	848.8	613.4
390.4	101.3	388.4	98.7
187.2	477.3	185.8	481.5
934.2	532.3	934.3	530.6
392.3	1014.7	395.0	1010.1
536.2	654.7	538.0	658.7
250.8	595.8	249.5	590.8
256.6	509.0	256.8	505.9
504.3	802.6	505.8	806.6
892.1	880.9	893.9	877.6
738.1	802.1	738.8	803.7
661.5	313.1	666.8	313.3
665.2	576.6	660.3	575.6
660.2	844.0	664.2	842.3
915.5	805.2	920.4	808.1
674.5	919.6	675.1	918.5
212.4	497.6	210.7	500.6
753.9	557.1	757.4	555.8
847.9	374.4	846.7	369.9
542.7	689.1	545.6	692.7
268.9	211.5	269.8	213.1
843.1	488.4	837.6	486.6
726.7	654.9	728.9	656.8
735.6	64.7	736.8	69.6
58.5	939.9	61.1	937.6
455.8	453.0	451.3	455.5
688.2	351.1	684.5	348.0
808.2	412.1	808.6	414.7
585.2	128.4	585.3	133.3
