# opt_x	opt_y	sar_x	sar_y
60.0	122.0	59.0	122.0
91.0	 7.0	91.0	 6.0
186.0	230.0	186.0	230.0
661.0	155.0	661.0	155.0
522.0	98.0	522.0	98.0
690.0	127.0	689.0	127.0
916.0	245.0	916.0	244.0
935.0	171.0	935.0	170.0
254.0	336.0	255.0	336.0
329.0	426.0	329.0	426.0
392.0	341.0	392.0	341.0
292.0	324.0	291.0	324.0
551.0	434.0	552.0	434.0
632.0	434.0	631.0	434.0
624.0	480.0	625.0	480.0
714.0	432.0	714.0	433.0
756.0	421.0	757.0	421.0
816.0	393.0	816.0	392.0
882.0	282.0	882.0	281.0
775.0	489.0	774.0	489.0
23.0	754.0	24.0	754.0
32.0	715.0	32.0	715.0
307.0	554.0	308.0	554.0
615.0	554.0	615.0	555.0
778.0	696.0	778.0	696.0
782.0	704.0	782.0	704.0
792.0	523.0	792.0	522.0
55.0	919.0	55.0	920.0
260.0	887.0	261.0	887.0
561.0	912.0	562.0	912.0
539.0	924.0	539.0	923.0
610.0	921.0	611.0	921.0
874.0	892.0	874.0	891.0
