# opt_x	opt_y	sar_x	sar_y
235.0	 3.0	234.0	 3.0
525.0	21.0	525.0	21.0
890.0	44.0	890.0	45.0
235.0	414.0	234.0	414.0
848.0	336.0	848.0	336.0
786.0	276.0	785.0	276.0
863.0	342.0	862.0	342.0
399.0	525.0	398.0	525.0
450.0	522.0	450.0	522.0
407.0	536.0	408.0	536.0
371.0	514.0	372.0	514.0
490.0	582.0	489.0	582.0
596.0	576.0	596.0	577.0
627.0	614.0	627.0	615.0
568.0	598.0	568.0	598.0
791.0	520.0	790.0	520.0
164.0	847.0	163.0	847.0
159.0	846.0	158.0	846.0
463.0	910.0	463.0	909.0
626.0	795.0	625.0	795.0
682.0	814.0	682.0	814.0
