# opt_x	opt_y	sar_x	sar_y
229.0	133.0	237.0	129.0
128.0	156.0	127.0	152.0
39.0	69.0	37.0	73.0
174.0	151.0	175.0	156.0
154.0	149.0	160.0	148.0
89.0	141.0	88.0	144.0
48.0	55.0	54.0	54.0
245.0	23.0	249.0	24.0
134.0	41.0	134.0	33.0
218.0	104.0	220.0	110.0
135.0	100.0	134.0	100.0
100.0	134.0	104.0	129.0
50.0	73.0	46.0	75.0
111.0	42.0	116.0	49.0
73.0	100.0	74.0	96.0
233.0	33.0	229.0	35.0
187.0	119.0	184.0	115.0
148.0	44.0	150.0	47.0
133.0	85.0	138.0	80.0
71.0	121.0	71.0	126.0
113.0	101.0	108.0	104.0
41.0	62.0	39.0	63.0
174.0	252.0	174.0	260.0
29.0	48.0	28.0	45.0
131.0	208.0	133.0	200.0
181.0	219.0	181.0	223.0
242.0	110.0	246.0	117.0
167.0	246.0	170.0	241.0
438.0	22.0	438.0	27.0
309.0	239.0	308.0	236.0
499.0	76.0	499.0	77.0
481.0	188.0	483.0	189.0
310.0	213.0	307.0	217.0
315.0	248.0	309.0	250.0
439.0	216.0	442.0	212.0
401.0	61.0	402.0	63.0
267.0	140.0	270.0	140.0
335.0	208.0	330.0	204.0
336.0	186.0	340.0	193.0
462.0	239.0	462.0	240.0
502.0	254.0	506.0	261.0
301.0	172.0	303.0	177.0
393.0	229.0	395.0	222.0
336.0	144.0	339.0	147.0
506.0	59.0	504.0	56.0
260.0	175.0	261.0	179.0
311.0	109.0	306.0	103.0
341.0	133.0	343.0	131.0
433.0	203.0	433.0	210.0
477.0	31.0	480.0	34.0
319.0	184.0	317.0	189.0
418.0	43.0	409.0	43.0
488.0	88.0	493.0	90.0
430.0	175.0	435.0	175.0
268.0	52.0	269.0	56.0
318.0	227.0	317.0	219.0
341.0	98.0	343.0	106.0
322.0	124.0	316.0	128.0
615.0	111.0	618.0	109.0
638.0	203.0	638.0	211.0
535.0	58.0	535.0	58.0
664.0	28.0	660.0	22.0
692.0	228.0	688.0	233.0
757.0	157.0	757.0	151.0
663.0	71.0	660.0	71.0
569.0	23.0	569.0	24.0
579.0	13.0	575.0	 6.0
536.0	45.0	536.0	41.0
619.0	62.0	619.0	63.0
685.0	28.0	687.0	28.0
590.0	230.0	584.0	234.0
679.0	72.0	675.0	73.0
