# opt_x	opt_y	sar_x	sar_y
39.0	152.0	37.0	157.0
17.0	226.0	18.0	233.0
79.0	140.0	81.0	137.0
19.0	181.0	16.0	185.0
124.0	128.0	122.0	121.0
167.0	253.0	163.0	245.0
39.0	144.0	31.0	146.0
235.0	249.0	243.0	247.0
18.0	166.0	14.0	161.0
212.0	83.0	210.0	89.0
55.0	229.0	59.0	226.0
244.0	127.0	241.0	133.0
16.0	86.0	19.0	88.0
107.0	220.0	106.0	214.0
218.0	135.0	226.0	133.0
250.0	231.0	250.0	235.0
213.0	226.0	216.0	226.0
453.0	136.0	449.0	130.0
439.0	58.0	434.0	51.0
455.0	161.0	458.0	160.0
310.0	216.0	307.0	217.0
476.0	59.0	481.0	55.0
505.0	121.0	505.0	121.0
412.0	144.0	407.0	137.0
296.0	183.0	303.0	184.0
486.0	19.0	492.0	15.0
496.0	153.0	495.0	148.0
443.0	117.0	441.0	114.0
498.0	139.0	500.0	138.0
273.0	215.0	274.0	209.0
375.0	115.0	376.0	112.0
362.0	243.0	356.0	249.0
334.0	92.0	332.0	98.0
287.0	15.0	292.0	20.0
457.0	232.0	458.0	226.0
365.0	79.0	361.0	85.0
633.0	149.0	636.0	147.0
694.0	95.0	694.0	97.0
593.0	103.0	594.0	105.0
638.0	67.0	633.0	62.0
551.0	129.0	552.0	129.0
627.0	25.0	627.0	23.0
742.0	67.0	737.0	68.0
743.0	107.0	746.0	106.0
657.0	252.0	663.0	246.0
576.0	37.0	578.0	37.0
676.0	215.0	673.0	219.0
650.0	199.0	657.0	196.0
553.0	114.0	557.0	111.0
652.0	75.0	650.0	72.0
547.0	116.0	542.0	119.0
760.0	101.0	757.0	101.0
717.0	94.0	721.0	94.0
515.0	156.0	520.0	157.0
728.0	122.0	722.0	124.0
753.0	100.0	749.0	100.0
747.0	80.0	752.0	85.0
631.0	81.0	633.0	82.0
622.0	111.0	626.0	106.0
674.0	251.0	672.0	252.0
686.0	104.0	687.0	105.0
647.0	88.0	641.0	84.0
763.0	13.0	759.0	 7.0
525.0	112.0	528.0	117.0
759.0	87.0	757.0	89.0
725.0	68.0	718.0	72.0
998.0	65.0	997.0	64.0
947.0	41.0	943.0	43.0
789.0	53.0	786.0	52.0
778.0	140.0	778.0	134.0
806.0	48.0	808.0	45.0
988.0	18.0	995.0	16.0
823.0	86.0	826.0	85.0
967.0	11.0	961.0	14.0
810.0	80.0	812.0	78.0
974.0	33.0	979.0	39.0
932.0	13.0	930.0	 9.0
991.0	94.0	996.0	95.0
810.0	119.0	812.0	111.0
995.0	79.0	996.0	82.0
978.0	19.0	974.0	17.0
1011.0	39.0	1013.0	35.0
817.0	67.0	814.0	73.0
991.0	32.0	992.0	33.0
921.0	11.0	925.0	11.0
936.0	 1.0	935.0	 3.0
839.0	109.0	842.0	109.0
997.0	24.0	1005.0	23.0
972.0	 4.0	978.0	 7.0
850.0	99.0	848.0	97.0
820.0	118.0	823.0	110.0
862.0	106.0	860.0	104.0
937.0	78.0	940.0	77.0
805.0	76.0	804.0	79.0
935.0	41.0	940.0	38.0
983.0	56.0	983.0	53.0
809.0	102.0	803.0	99.0
936.0	21.0	940.0	29.0
1006.0	89.0	1004.0	90.0
1018.0	92.0	1016.0	89.0
859.0	80.0	862.0	81.0
244.0	446.0	247.0	443.0
99.0	291.0	102.0	287.0
35.0	268.0	41.0	271.0
224.0	449.0	221.0	443.0
212.0	502.0	204.0	506.0
245.0	468.0	241.0	464.0
60.0	485.0	59.0	490.0
203.0	453.0	208.0	455.0
22.0	445.0	27.0	449.0
225.0	480.0	230.0	477.0
235.0	265.0	238.0	267.0
248.0	463.0	250.0	464.0
10.0	305.0	 2.0	304.0
27.0	508.0	30.0	511.0
52.0	498.0	51.0	493.0
157.0	496.0	153.0	493.0
251.0	481.0	243.0	484.0
193.0	265.0	198.0	264.0
212.0	480.0	213.0	477.0
70.0	489.0	67.0	495.0
10.0	451.0	 9.0	453.0
212.0	440.0	206.0	445.0
42.0	497.0	39.0	497.0
38.0	464.0	35.0	463.0
175.0	492.0	179.0	496.0
222.0	291.0	218.0	293.0
417.0	455.0	419.0	452.0
428.0	455.0	430.0	462.0
403.0	500.0	409.0	499.0
312.0	476.0	310.0	475.0
415.0	445.0	418.0	441.0
509.0	334.0	507.0	338.0
391.0	478.0	395.0	481.0
436.0	433.0	429.0	433.0
268.0	426.0	265.0	420.0
359.0	420.0	364.0	421.0
422.0	427.0	423.0	422.0
326.0	445.0	331.0	443.0
348.0	424.0	352.0	426.0
314.0	454.0	310.0	458.0
360.0	471.0	366.0	470.0
364.0	490.0	367.0	487.0
428.0	444.0	431.0	441.0
303.0	507.0	302.0	501.0
287.0	473.0	284.0	474.0
353.0	509.0	356.0	505.0
336.0	439.0	336.0	436.0
441.0	451.0	438.0	451.0
345.0	493.0	352.0	494.0
380.0	473.0	379.0	466.0
361.0	482.0	361.0	480.0
447.0	451.0	451.0	454.0
662.0	261.0	663.0	259.0
632.0	493.0	637.0	497.0
702.0	399.0	708.0	398.0
612.0	274.0	611.0	275.0
585.0	266.0	583.0	259.0
717.0	500.0	712.0	502.0
658.0	363.0	656.0	355.0
667.0	298.0	666.0	303.0
700.0	406.0	704.0	412.0
704.0	491.0	707.0	497.0
587.0	459.0	586.0	457.0
580.0	368.0	576.0	365.0
704.0	375.0	702.0	383.0
719.0	490.0	714.0	493.0
615.0	444.0	619.0	437.0
882.0	342.0	880.0	338.0
804.0	328.0	802.0	327.0
880.0	352.0	875.0	351.0
918.0	380.0	920.0	373.0
888.0	297.0	882.0	293.0
900.0	479.0	903.0	481.0
900.0	362.0	905.0	360.0
899.0	415.0	901.0	416.0
907.0	468.0	904.0	470.0
960.0	432.0	960.0	435.0
829.0	378.0	824.0	381.0
1016.0	311.0	1010.0	315.0
900.0	289.0	899.0	286.0
901.0	394.0	893.0	398.0
791.0	501.0	791.0	500.0
948.0	287.0	941.0	284.0
806.0	346.0	809.0	345.0
969.0	277.0	970.0	282.0
902.0	458.0	905.0	453.0
