# opt_x	opt_y	sar_x	sar_y
83.0	141.0	84.0	144.0
169.0	100.0	177.0	98.0
64.0	170.0	68.0	174.0
47.0	17.0	51.0	10.0
75.0	102.0	77.0	107.0
217.0	222.0	214.0	222.0
69.0	56.0	61.0	58.0
74.0	114.0	73.0	111.0
110.0	72.0	110.0	78.0
105.0	149.0	102.0	145.0
244.0	185.0	241.0	180.0
110.0	24.0	105.0	17.0
32.0	18.0	31.0	23.0
167.0	39.0	167.0	42.0
144.0	20.0	141.0	24.0
174.0	14.0	167.0	15.0
77.0	44.0	83.0	50.0
131.0	15.0	133.0	21.0
63.0	 2.0	64.0	 0.0
235.0	236.0	241.0	231.0
299.0	43.0	302.0	51.0
501.0	86.0	499.0	91.0
466.0	69.0	464.0	67.0
439.0	147.0	439.0	139.0
464.0	151.0	466.0	147.0
382.0	66.0	384.0	67.0
312.0	43.0	312.0	42.0
440.0	239.0	434.0	240.0
467.0	160.0	473.0	157.0
380.0	85.0	379.0	88.0
504.0	113.0	501.0	118.0
496.0	25.0	493.0	20.0
432.0	24.0	426.0	30.0
414.0	133.0	417.0	132.0
374.0	241.0	374.0	237.0
316.0	102.0	314.0	94.0
429.0	114.0	434.0	112.0
425.0	88.0	427.0	80.0
429.0	227.0	422.0	228.0
266.0	96.0	268.0	98.0
498.0	37.0	506.0	41.0
412.0	209.0	403.0	209.0
261.0	237.0	267.0	236.0
393.0	240.0	389.0	243.0
263.0	245.0	270.0	241.0
294.0	251.0	293.0	246.0
472.0	67.0	478.0	66.0
426.0	172.0	424.0	170.0
333.0	15.0	336.0	14.0
543.0	122.0	548.0	120.0
551.0	132.0	549.0	127.0
709.0	104.0	706.0	111.0
690.0	114.0	696.0	110.0
587.0	204.0	583.0	212.0
526.0	14.0	525.0	14.0
545.0	223.0	548.0	219.0
572.0	239.0	574.0	243.0
693.0	87.0	698.0	91.0
530.0	227.0	528.0	230.0
713.0	50.0	716.0	47.0
527.0	24.0	521.0	25.0
547.0	242.0	545.0	245.0
718.0	20.0	713.0	19.0
737.0	131.0	743.0	127.0
578.0	 7.0	571.0	 6.0
746.0	246.0	746.0	239.0
740.0	245.0	736.0	242.0
659.0	66.0	653.0	63.0
708.0	185.0	704.0	177.0
752.0	98.0	750.0	93.0
567.0	18.0	564.0	16.0
687.0	70.0	687.0	67.0
853.0	236.0	854.0	240.0
893.0	215.0	893.0	214.0
878.0	238.0	879.0	238.0
898.0	188.0	896.0	187.0
994.0	 4.0	997.0	 2.0
982.0	25.0	988.0	24.0
959.0	34.0	964.0	39.0
908.0	204.0	907.0	212.0
829.0	69.0	823.0	65.0
937.0	182.0	939.0	186.0
937.0	172.0	935.0	173.0
834.0	247.0	836.0	249.0
963.0	167.0	965.0	161.0
923.0	145.0	927.0	140.0
770.0	156.0	762.0	155.0
1002.0	10.0	1004.0	 7.0
981.0	94.0	984.0	90.0
941.0	40.0	946.0	44.0
935.0	118.0	941.0	116.0
922.0	158.0	924.0	160.0
857.0	230.0	856.0	227.0
797.0	163.0	792.0	169.0
911.0	11.0	911.0	19.0
1005.0	133.0	1004.0	132.0
876.0	222.0	875.0	218.0
905.0	153.0	910.0	157.0
41.0	413.0	34.0	410.0
97.0	423.0	89.0	420.0
89.0	446.0	98.0	446.0
213.0	292.0	210.0	296.0
254.0	387.0	258.0	394.0
232.0	263.0	234.0	264.0
249.0	267.0	250.0	266.0
74.0	372.0	79.0	373.0
