# opt_x	opt_y	sar_x	sar_y
114.0	39.0	119.0	38.0
84.0	196.0	86.0	197.0
32.0	30.0	30.0	32.0
156.0	214.0	159.0	215.0
89.0	168.0	91.0	170.0
46.0	134.0	42.0	133.0
252.0	55.0	252.0	60.0
25.0	186.0	28.0	191.0
86.0	213.0	82.0	209.0
94.0	208.0	95.0	212.0
63.0	32.0	59.0	30.0
84.0	178.0	77.0	178.0
141.0	 9.0	139.0	 2.0
27.0	52.0	35.0	52.0
145.0	249.0	145.0	244.0
72.0	160.0	69.0	166.0
44.0	26.0	40.0	25.0
22.0	147.0	25.0	145.0
43.0	205.0	42.0	206.0
28.0	20.0	34.0	19.0
133.0	20.0	133.0	25.0
432.0	136.0	430.0	134.0
467.0	164.0	467.0	164.0
298.0	134.0	301.0	130.0
332.0	17.0	327.0	22.0
485.0	164.0	492.0	164.0
358.0	23.0	359.0	21.0
257.0	54.0	260.0	56.0
363.0	236.0	367.0	240.0
419.0	14.0	424.0	21.0
334.0	27.0	333.0	30.0
350.0	243.0	352.0	240.0
311.0	196.0	314.0	194.0
265.0	178.0	262.0	184.0
316.0	219.0	313.0	221.0
477.0	154.0	473.0	156.0
505.0	71.0	509.0	69.0
311.0	176.0	313.0	175.0
301.0	142.0	300.0	142.0
426.0	176.0	426.0	177.0
671.0	231.0	675.0	238.0
767.0	183.0	767.0	189.0
524.0	191.0	527.0	191.0
519.0	48.0	517.0	45.0
607.0	194.0	612.0	194.0
659.0	125.0	663.0	126.0
513.0	190.0	516.0	192.0
513.0	179.0	518.0	180.0
669.0	28.0	674.0	29.0
680.0	247.0	683.0	246.0
660.0	98.0	665.0	95.0
535.0	153.0	540.0	156.0
658.0	25.0	662.0	26.0
604.0	184.0	606.0	177.0
681.0	151.0	688.0	154.0
659.0	250.0	661.0	248.0
684.0	126.0	684.0	134.0
674.0	90.0	673.0	88.0
534.0	73.0	538.0	68.0
708.0	243.0	710.0	240.0
634.0	249.0	639.0	254.0
578.0	182.0	581.0	184.0
674.0	49.0	678.0	49.0
893.0	175.0	895.0	167.0
806.0	165.0	802.0	168.0
794.0	183.0	794.0	184.0
819.0	167.0	822.0	167.0
953.0	156.0	961.0	154.0
995.0	185.0	995.0	186.0
884.0	234.0	878.0	233.0
891.0	152.0	893.0	149.0
824.0	239.0	824.0	239.0
909.0	52.0	912.0	54.0
823.0	87.0	824.0	92.0
963.0	178.0	954.0	178.0
885.0	228.0	889.0	230.0
952.0	133.0	947.0	134.0
880.0	107.0	878.0	102.0
829.0	61.0	836.0	64.0
929.0	49.0	922.0	53.0
1012.0	98.0	1018.0	98.0
845.0	44.0	843.0	41.0
849.0	94.0	853.0	99.0
947.0	242.0	953.0	247.0
846.0	28.0	853.0	31.0
245.0	414.0	246.0	414.0
52.0	345.0	45.0	340.0
27.0	260.0	27.0	259.0
142.0	457.0	135.0	458.0
156.0	400.0	162.0	399.0
126.0	459.0	123.0	460.0
29.0	271.0	33.0	268.0
223.0	504.0	224.0	506.0
 3.0	437.0	 4.0	437.0
160.0	460.0	155.0	454.0
36.0	509.0	36.0	508.0
213.0	450.0	210.0	453.0
209.0	258.0	207.0	254.0
154.0	376.0	149.0	373.0
138.0	423.0	143.0	425.0
116.0	323.0	116.0	318.0
82.0	393.0	79.0	390.0
128.0	360.0	128.0	362.0
115.0	295.0	112.0	301.0
111.0	408.0	118.0	413.0
233.0	453.0	226.0	454.0
134.0	412.0	134.0	411.0
 4.0	394.0	 2.0	396.0
77.0	398.0	80.0	403.0
40.0	314.0	37.0	313.0
129.0	400.0	125.0	407.0
347.0	331.0	348.0	330.0
355.0	346.0	352.0	344.0
433.0	295.0	431.0	291.0
355.0	285.0	355.0	283.0
467.0	427.0	464.0	433.0
318.0	275.0	320.0	278.0
287.0	325.0	285.0	317.0
326.0	403.0	332.0	397.0
296.0	428.0	298.0	428.0
347.0	276.0	340.0	274.0
315.0	493.0	309.0	494.0
476.0	497.0	477.0	502.0
370.0	328.0	367.0	326.0
486.0	370.0	485.0	368.0
511.0	460.0	507.0	461.0
371.0	350.0	373.0	358.0
309.0	283.0	309.0	281.0
305.0	401.0	313.0	401.0
379.0	350.0	383.0	353.0
492.0	382.0	490.0	383.0
293.0	476.0	296.0	477.0
292.0	414.0	293.0	413.0
302.0	376.0	307.0	376.0
474.0	397.0	472.0	402.0
294.0	461.0	299.0	462.0
675.0	282.0	673.0	283.0
669.0	262.0	672.0	268.0
668.0	376.0	671.0	377.0
730.0	354.0	731.0	349.0
748.0	472.0	749.0	475.0
692.0	429.0	693.0	434.0
649.0	285.0	647.0	286.0
679.0	350.0	679.0	352.0
555.0	323.0	558.0	321.0
519.0	451.0	519.0	447.0
714.0	347.0	707.0	342.0
646.0	414.0	651.0	414.0
630.0	450.0	623.0	453.0
671.0	397.0	677.0	391.0
669.0	495.0	661.0	496.0
664.0	279.0	666.0	272.0
695.0	264.0	694.0	261.0
577.0	503.0	575.0	507.0
788.0	274.0	784.0	274.0
788.0	499.0	792.0	495.0
901.0	438.0	901.0	440.0
890.0	431.0	895.0	432.0
927.0	346.0	929.0	345.0
962.0	393.0	966.0	391.0
872.0	310.0	867.0	312.0
1014.0	407.0	1014.0	408.0
830.0	363.0	835.0	356.0
934.0	467.0	933.0	475.0
772.0	493.0	775.0	496.0
872.0	267.0	877.0	261.0
1002.0	464.0	1008.0	469.0
937.0	376.0	933.0	370.0
959.0	410.0	954.0	403.0
950.0	355.0	952.0	351.0
908.0	446.0	908.0	447.0
249.0	739.0	249.0	743.0
59.0	550.0	66.0	554.0
237.0	649.0	237.0	646.0
205.0	705.0	204.0	706.0
196.0	682.0	195.0	683.0
105.0	537.0	113.0	539.0
224.0	661.0	227.0	658.0
190.0	689.0	185.0	692.0
215.0	652.0	219.0	652.0
217.0	549.0	221.0	546.0
82.0	560.0	86.0	562.0
241.0	576.0	245.0	570.0
243.0	538.0	239.0	545.0
37.0	597.0	30.0	593.0
104.0	549.0	103.0	546.0
14.0	713.0	15.0	705.0
250.0	685.0	252.0	690.0
153.0	663.0	155.0	658.0
210.0	712.0	209.0	712.0
162.0	670.0	162.0	676.0
188.0	647.0	193.0	644.0
223.0	607.0	217.0	608.0
111.0	680.0	118.0	682.0
243.0	643.0	237.0	640.0
182.0	706.0	187.0	703.0
251.0	757.0	249.0	758.0
243.0	702.0	238.0	705.0
93.0	696.0	91.0	690.0
86.0	572.0	89.0	573.0
115.0	577.0	120.0	577.0
129.0	538.0	128.0	530.0
81.0	577.0	80.0	581.0
139.0	550.0	141.0	543.0
194.0	622.0	198.0	618.0
382.0	628.0	390.0	626.0
275.0	551.0	273.0	550.0
271.0	685.0	273.0	682.0
431.0	733.0	435.0	733.0
459.0	648.0	455.0	653.0
277.0	609.0	278.0	604.0
281.0	729.0	286.0	728.0
468.0	665.0	464.0	669.0
286.0	632.0	287.0	625.0
417.0	628.0	421.0	629.0
308.0	664.0	309.0	661.0
366.0	641.0	358.0	644.0
424.0	638.0	423.0	634.0
331.0	706.0	332.0	701.0
365.0	732.0	369.0	731.0
447.0	622.0	439.0	626.0
450.0	681.0	448.0	675.0
305.0	719.0	308.0	727.0
479.0	546.0	477.0	541.0
326.0	558.0	323.0	564.0
446.0	647.0	446.0	647.0
492.0	765.0	493.0	762.0
419.0	693.0	416.0	699.0
401.0	696.0	404.0	695.0
398.0	614.0	397.0	616.0
492.0	717.0	489.0	718.0
608.0	705.0	607.0	708.0
650.0	659.0	657.0	660.0
