# opt_x	opt_y	sar_x	sar_y
731.5	136.5	722.5	137.5
101.5	358.5	99.5	362.5
840.5	263.5	840.5	258.5
201.5	284.5	203.5	290.5
655.5	137.5	659.5	138.5
861.5	472.5	861.5	472.5
864.5	509.5	864.5	506.5
111.5	724.5	115.5	719.5
126.5	340.5	124.5	335.5
655.5	153.5	659.5	150.5
653.5	178.5	653.5	176.5
671.5	506.5	666.5	508.5
678.5	132.5	678.5	127.5
852.5	503.5	851.5	500.5
719.5	180.5	720.5	182.5
38.5	289.5	42.5	281.5
676.5	139.5	677.5	138.5
909.5	488.5	908.5	488.5
457.5	181.5	462.5	182.5
128.5	178.5	122.5	181.5
463.5	18.5	469.5	20.5
797.5	305.5	801.5	296.5
841.5	500.5	842.5	496.5
659.5	157.5	659.5	157.5
710.5	436.5	707.5	443.5
600.5	416.5	600.5	426.5
95.5	431.5	98.5	431.5
97.5	717.5	89.5	713.5
875.5	177.5	881.5	176.5
840.5	355.5	845.5	350.5
829.5	165.5	829.5	170.5
843.5	170.5	837.5	169.5
511.5	120.5	512.5	114.5
500.5	83.5	498.5	86.5
953.5	489.5	952.5	493.5
796.5	206.5	805.5	203.5
671.5	153.5	670.5	154.5
500.5	64.5	496.5	58.5
834.5	329.5	835.5	331.5
438.5	452.5	438.5	456.5
915.5	491.5	915.5	491.5
997.5	495.5	989.5	496.5
829.5	236.5	828.5	231.5
174.5	416.5	174.5	419.5
393.5	301.5	391.5	295.5
142.5	51.5	137.5	55.5
594.5	509.5	596.5	507.5
721.5	268.5	727.5	263.5
694.5	338.5	690.5	337.5
933.5	510.5	932.5	509.5
670.5	353.5	669.5	351.5
488.5	511.5	486.5	502.5
85.5	181.5	80.5	173.5
677.5	345.5	680.5	348.5
679.5	39.5	677.5	37.5
658.5	102.5	661.5	101.5
600.5	142.5	603.5	141.5
400.5	715.5	406.5	713.5
81.5	339.5	80.5	346.5
685.5	71.5	684.5	69.5
931.5	542.5	930.5	546.5
192.5	356.5	187.5	351.5
839.5	475.5	840.5	476.5
115.5	423.5	107.5	422.5
196.5	302.5	197.5	301.5
591.5	187.5	589.5	192.5
500.5	74.5	501.5	74.5
64.5	345.5	63.5	347.5
26.5	467.5	26.5	473.5
707.5	56.5	714.5	56.5
685.5	28.5	685.5	30.5
826.5	160.5	826.5	158.5
215.5	405.5	223.5	404.5
46.5	299.5	46.5	301.5
857.5	483.5	857.5	482.5
838.5	451.5	834.5	444.5
813.5	466.5	809.5	470.5
460.5	713.5	451.5	715.5
421.5	181.5	419.5	181.5
 8.5	338.5	16.5	339.5
378.5	713.5	382.5	715.5
594.5	153.5	597.5	153.5
261.5	149.5	260.5	146.5
869.5	492.5	868.5	490.5
833.5	374.5	828.5	373.5
531.5	182.5	526.5	178.5
634.5	157.5	641.5	162.5
477.5	90.5	471.5	82.5
64.5	339.5	65.5	339.5
917.5	232.5	917.5	229.5
741.5	61.5	737.5	58.5
677.5	62.5	679.5	57.5
566.5	21.5	562.5	18.5
517.5	371.5	521.5	367.5
97.5	204.5	101.5	202.5
687.5	50.5	686.5	53.5
501.5	358.5	500.5	355.5
741.5	122.5	733.5	119.5
483.5	100.5	475.5	100.5
570.5	385.5	574.5	381.5
177.5	326.5	173.5	332.5
473.5	456.5	481.5	458.5
162.5	26.5	159.5	33.5
656.5	93.5	657.5	90.5
56.5	265.5	60.5	258.5
597.5	391.5	598.5	385.5
125.5	456.5	122.5	458.5
896.5	487.5	898.5	490.5
483.5	442.5	484.5	439.5
667.5	31.5	661.5	28.5
139.5	348.5	139.5	351.5
727.5	459.5	729.5	463.5
731.5	378.5	733.5	375.5
260.5	387.5	251.5	391.5
699.5	301.5	705.5	298.5
58.5	245.5	56.5	239.5
775.5	217.5	774.5	216.5
675.5	87.5	673.5	86.5
794.5	147.5	791.5	154.5
675.5	31.5	676.5	32.5
455.5	137.5	456.5	133.5
89.5	461.5	95.5	467.5
658.5	78.5	657.5	82.5
289.5	365.5	291.5	360.5
777.5	68.5	778.5	70.5
412.5	312.5	413.5	318.5
397.5	490.5	395.5	499.5
835.5	208.5	830.5	209.5
377.5	316.5	378.5	313.5
498.5	257.5	492.5	262.5
488.5	367.5	489.5	368.5
728.5	146.5	726.5	148.5
592.5	369.5	586.5	367.5
200.5	189.5	193.5	190.5
689.5	161.5	690.5	167.5
645.5	84.5	645.5	82.5
44.5	489.5	39.5	493.5
129.5	145.5	127.5	144.5
842.5	363.5	841.5	363.5
278.5	365.5	274.5	367.5
77.5	454.5	77.5	455.5
611.5	177.5	610.5	174.5
734.5	207.5	742.5	206.5
420.5	312.5	419.5	309.5
665.5	90.5	664.5	87.5
978.5	494.5	975.5	488.5
660.5	61.5	657.5	55.5
566.5	298.5	562.5	301.5
648.5	154.5	648.5	150.5
865.5	149.5	860.5	150.5
969.5	368.5	960.5	365.5
769.5	108.5	766.5	106.5
353.5	448.5	350.5	451.5
832.5	363.5	828.5	362.5
474.5	715.5	479.5	711.5
463.5	96.5	462.5	100.5
644.5	120.5	644.5	117.5
538.5	299.5	532.5	299.5
889.5	389.5	889.5	387.5
