# opt_x	opt_y	sar_x	sar_y
400.5	934.5	409.5	933.5
876.5	516.5	879.5	508.5
136.5	829.5	140.5	832.5
537.5	193.5	530.5	198.5
837.5	673.5	838.5	671.5
626.5	897.5	627.5	893.5
862.5	628.5	864.5	625.5
853.5	512.5	853.5	516.5
892.5	706.5	895.5	706.5
173.5	996.5	168.5	995.5
918.5	796.5	914.5	796.5
935.5	574.5	935.5	573.5
227.5	511.5	226.5	520.5
801.5	570.5	803.5	572.5
963.5	574.5	958.5	572.5
38.5	542.5	30.5	548.5
332.5	181.5	333.5	185.5
904.5	637.5	904.5	645.5
750.5	680.5	753.5	676.5
964.5	805.5	964.5	806.5
895.5	694.5	900.5	691.5
1017.5	617.5	1018.5	617.5
663.5	705.5	669.5	703.5
945.5	805.5	946.5	810.5
924.5	600.5	920.5	601.5
974.5	640.5	972.5	636.5
427.5	643.5	427.5	638.5
330.5	920.5	327.5	920.5
633.5	1005.5	628.5	998.5
115.5	704.5	116.5	708.5
991.5	793.5	989.5	785.5
911.5	788.5	918.5	784.5
396.5	529.5	393.5	528.5
789.5	867.5	794.5	865.5
76.5	703.5	81.5	699.5
264.5	804.5	260.5	805.5
853.5	198.5	853.5	203.5
1018.5	565.5	1015.5	570.5
317.5	971.5	316.5	970.5
426.5	604.5	422.5	605.5
542.5	853.5	541.5	862.5
210.5	975.5	205.5	975.5
559.5	749.5	563.5	745.5
663.5	659.5	671.5	659.5
952.5	858.5	950.5	861.5
438.5	708.5	438.5	706.5
919.5	514.5	918.5	517.5
697.5	828.5	698.5	822.5
904.5	813.5	902.5	816.5
940.5	794.5	936.5	796.5
108.5	648.5	106.5	652.5
969.5	836.5	964.5	829.5
537.5	957.5	544.5	953.5
150.5	726.5	155.5	720.5
259.5	672.5	258.5	678.5
660.5	183.5	662.5	186.5
995.5	658.5	1001.5	656.5
824.5	869.5	822.5	875.5
969.5	590.5	969.5	589.5
583.5	889.5	579.5	890.5
440.5	522.5	443.5	517.5
955.5	848.5	949.5	846.5
563.5	884.5	558.5	890.5
25.5	729.5	21.5	723.5
58.5	700.5	53.5	694.5
998.5	545.5	1001.5	547.5
88.5	777.5	85.5	778.5
790.5	560.5	786.5	561.5
912.5	703.5	915.5	702.5
534.5	741.5	536.5	740.5
931.5	788.5	931.5	784.5
47.5	940.5	53.5	945.5
228.5	717.5	233.5	713.5
896.5	511.5	895.5	510.5
881.5	604.5	879.5	601.5
798.5	544.5	802.5	542.5
869.5	516.5	867.5	516.5
305.5	984.5	304.5	987.5
581.5	543.5	574.5	545.5
471.5	833.5	469.5	840.5
149.5	560.5	150.5	558.5
348.5	998.5	351.5	994.5
274.5	913.5	273.5	909.5
65.5	922.5	71.5	916.5
548.5	882.5	549.5	887.5
937.5	770.5	934.5	772.5
971.5	765.5	965.5	768.5
888.5	617.5	885.5	622.5
901.5	676.5	895.5	675.5
499.5	785.5	495.5	789.5
264.5	727.5	260.5	721.5
896.5	562.5	903.5	561.5
388.5	643.5	384.5	642.5
126.5	1016.5	121.5	1011.5
132.5	690.5	124.5	689.5
942.5	574.5	943.5	574.5
787.5	816.5	788.5	818.5
813.5	622.5	814.5	623.5
255.5	827.5	257.5	823.5
177.5	775.5	181.5	775.5
955.5	675.5	959.5	678.5
496.5	679.5	491.5	679.5
642.5	982.5	643.5	986.5
453.5	809.5	453.5	801.5
953.5	552.5	947.5	548.5
303.5	187.5	297.5	190.5
973.5	821.5	970.5	815.5
642.5	190.5	643.5	186.5
999.5	537.5	999.5	537.5
148.5	999.5	152.5	990.5
367.5	1014.5	367.5	1017.5
915.5	856.5	919.5	856.5
45.5	836.5	48.5	834.5
628.5	568.5	635.5	572.5
841.5	908.5	843.5	912.5
199.5	1012.5	193.5	1013.5
201.5	907.5	196.5	912.5
217.5	898.5	212.5	903.5
953.5	804.5	955.5	802.5
992.5	582.5	992.5	579.5
839.5	211.5	830.5	214.5
280.5	721.5	285.5	715.5
980.5	807.5	980.5	808.5
657.5	691.5	662.5	690.5
542.5	712.5	545.5	710.5
732.5	1019.5	738.5	1017.5
782.5	569.5	778.5	570.5
785.5	574.5	783.5	574.5
647.5	759.5	642.5	761.5
955.5	565.5	959.5	565.5
885.5	528.5	889.5	526.5
1013.5	639.5	1016.5	639.5
113.5	583.5	110.5	579.5
577.5	511.5	569.5	513.5
1010.5	757.5	1009.5	755.5
598.5	951.5	601.5	954.5
601.5	994.5	598.5	994.5
1018.5	525.5	1018.5	523.5
974.5	520.5	975.5	528.5
879.5	191.5	882.5	190.5
539.5	793.5	534.5	787.5
984.5	856.5	984.5	853.5
