# opt_x	opt_y	sar_x	sar_y
373.5	973.5	380.5	976.5
806.5	344.5	803.5	347.5
932.5	914.5	932.5	916.5
892.5	304.5	894.5	295.5
254.5	976.5	257.5	980.5
726.5	534.5	719.5	529.5
401.5	380.5	401.5	385.5
498.5	862.5	504.5	865.5
152.5	229.5	155.5	228.5
849.5	718.5	850.5	722.5
251.5	768.5	249.5	763.5
997.5	798.5	1001.5	804.5
324.5	814.5	325.5	809.5
43.5	676.5	50.5	680.5
948.5	934.5	941.5	928.5
651.5	332.5	651.5	337.5
730.5	618.5	727.5	615.5
758.5	920.5	757.5	923.5
67.5	617.5	70.5	611.5
104.5	1000.5	110.5	999.5
1000.5	733.5	1001.5	742.5
547.5	887.5	555.5	891.5
792.5	69.5	792.5	66.5
890.5	122.5	886.5	118.5
259.5	187.5	250.5	188.5
442.5	921.5	446.5	912.5
345.5	304.5	338.5	299.5
807.5	286.5	806.5	294.5
361.5	92.5	360.5	90.5
854.5	763.5	850.5	770.5
699.5	649.5	695.5	651.5
949.5	922.5	944.5	923.5
380.5	844.5	387.5	846.5
174.5	37.5	182.5	38.5
79.5	548.5	81.5	547.5
491.5	994.5	492.5	996.5
1011.5	608.5	1007.5	606.5
404.5	21.5	405.5	20.5
871.5	838.5	879.5	840.5
259.5	655.5	265.5	658.5
251.5	446.5	252.5	454.5
240.5	891.5	234.5	893.5
983.5	976.5	988.5	972.5
588.5	944.5	585.5	946.5
357.5	463.5	363.5	462.5
938.5	973.5	931.5	976.5
916.5	259.5	917.5	267.5
148.5	258.5	145.5	257.5
275.5	231.5	276.5	228.5
740.5	 5.5	744.5	 7.5
356.5	383.5	352.5	385.5
229.5	226.5	232.5	222.5
651.5	176.5	656.5	183.5
288.5	769.5	291.5	766.5
942.5	550.5	949.5	554.5
239.5	73.5	237.5	73.5
756.5	459.5	750.5	466.5
962.5	973.5	959.5	975.5
477.5	161.5	475.5	161.5
328.5	81.5	328.5	84.5
586.5	56.5	589.5	55.5
878.5	356.5	883.5	349.5
763.5	518.5	767.5	518.5
308.5	92.5	306.5	84.5
729.5	471.5	729.5	466.5
379.5	696.5	382.5	703.5
128.5	449.5	133.5	456.5
101.5	188.5	96.5	196.5
841.5	771.5	843.5	766.5
258.5	326.5	253.5	327.5
503.5	1005.5	496.5	1009.5
388.5	928.5	389.5	929.5
302.5	873.5	301.5	868.5
183.5	378.5	190.5	378.5
188.5	955.5	186.5	952.5
78.5	286.5	81.5	284.5
820.5	46.5	826.5	49.5
411.5	673.5	404.5	675.5
245.5	446.5	242.5	445.5
333.5	90.5	333.5	86.5
672.5	848.5	680.5	850.5
387.5	244.5	389.5	245.5
405.5	747.5	407.5	746.5
344.5	230.5	340.5	224.5
625.5	604.5	623.5	600.5
151.5	488.5	155.5	486.5
257.5	952.5	263.5	953.5
981.5	881.5	983.5	890.5
581.5	682.5	581.5	676.5
661.5	335.5	659.5	331.5
274.5	911.5	278.5	915.5
23.5	641.5	22.5	641.5
450.5	644.5	453.5	644.5
339.5	113.5	341.5	107.5
948.5	915.5	948.5	914.5
633.5	575.5	633.5	579.5
194.5	722.5	201.5	715.5
763.5	936.5	767.5	941.5
306.5	98.5	299.5	97.5
924.5	536.5	928.5	534.5
294.5	219.5	294.5	212.5
1015.5	832.5	1009.5	833.5
786.5	930.5	786.5	930.5
