# opt_x	opt_y	sar_x	sar_y
865.5	964.5	856.5	965.5
717.5	634.5	725.5	634.5
649.5	739.5	653.5	740.5
1011.5	848.5	1009.5	847.5
88.5	534.5	87.5	531.5
865.5	736.5	864.5	740.5
617.5	516.5	618.5	521.5
348.5	588.5	346.5	593.5
553.5	546.5	549.5	549.5
555.5	891.5	549.5	896.5
969.5	813.5	965.5	806.5
669.5	959.5	668.5	959.5
544.5	823.5	541.5	823.5
559.5	757.5	560.5	763.5
113.5	599.5	111.5	590.5
159.5	522.5	156.5	524.5
639.5	997.5	640.5	995.5
26.5	599.5	26.5	601.5
290.5	633.5	291.5	635.5
276.5	738.5	275.5	738.5
861.5	675.5	859.5	674.5
405.5	591.5	400.5	587.5
463.5	971.5	461.5	966.5
260.5	585.5	263.5	590.5
210.5	670.5	214.5	670.5
219.5	701.5	219.5	705.5
332.5	599.5	325.5	593.5
388.5	599.5	385.5	592.5
649.5	973.5	646.5	964.5
403.5	940.5	402.5	934.5
436.5	948.5	435.5	942.5
971.5	555.5	965.5	558.5
40.5	627.5	33.5	625.5
112.5	624.5	108.5	627.5
274.5	719.5	274.5	713.5
124.5	589.5	118.5	585.5
693.5	669.5	695.5	666.5
748.5	714.5	745.5	710.5
792.5	921.5	789.5	926.5
106.5	653.5	107.5	647.5
728.5	655.5	728.5	651.5
917.5	529.5	916.5	532.5
574.5	844.5	574.5	835.5
898.5	850.5	904.5	855.5
659.5	591.5	665.5	591.5
330.5	653.5	326.5	657.5
480.5	698.5	479.5	691.5
856.5	581.5	850.5	574.5
648.5	591.5	644.5	591.5
957.5	697.5	953.5	698.5
975.5	835.5	982.5	837.5
145.5	690.5	146.5	691.5
487.5	537.5	487.5	544.5
708.5	519.5	704.5	527.5
439.5	774.5	443.5	772.5
879.5	677.5	879.5	680.5
867.5	656.5	868.5	663.5
1018.5	561.5	1017.5	562.5
 8.5	983.5	12.5	990.5
646.5	604.5	645.5	599.5
346.5	875.5	343.5	882.5
607.5	602.5	605.5	601.5
961.5	782.5	963.5	777.5
762.5	590.5	763.5	587.5
1002.5	718.5	1000.5	712.5
489.5	563.5	485.5	563.5
331.5	660.5	330.5	663.5
230.5	708.5	230.5	701.5
724.5	622.5	723.5	627.5
605.5	871.5	601.5	872.5
198.5	715.5	196.5	715.5
213.5	755.5	217.5	751.5
794.5	595.5	794.5	586.5
974.5	630.5	975.5	627.5
253.5	555.5	255.5	563.5
900.5	675.5	902.5	676.5
475.5	597.5	482.5	597.5
483.5	652.5	478.5	656.5
267.5	792.5	266.5	791.5
629.5	554.5	624.5	550.5
450.5	752.5	452.5	752.5
697.5	939.5	695.5	942.5
255.5	683.5	252.5	681.5
982.5	637.5	984.5	641.5
526.5	830.5	526.5	826.5
683.5	587.5	689.5	579.5
402.5	564.5	395.5	570.5
417.5	792.5	422.5	786.5
658.5	548.5	664.5	548.5
995.5	651.5	995.5	652.5
292.5	619.5	288.5	611.5
386.5	834.5	387.5	832.5
270.5	553.5	269.5	548.5
753.5	614.5	762.5	618.5
708.5	562.5	710.5	568.5
315.5	651.5	312.5	653.5
310.5	685.5	302.5	683.5
332.5	619.5	337.5	612.5
895.5	658.5	898.5	660.5
409.5	540.5	402.5	533.5
934.5	748.5	939.5	742.5
1008.5	787.5	1001.5	785.5
651.5	774.5	645.5	773.5
562.5	826.5	561.5	826.5
223.5	531.5	230.5	525.5
316.5	660.5	313.5	662.5
178.5	543.5	176.5	539.5
966.5	843.5	964.5	844.5
418.5	672.5	420.5	671.5
324.5	649.5	321.5	649.5
1002.5	587.5	1009.5	589.5
949.5	676.5	941.5	677.5
578.5	1004.5	575.5	1007.5
268.5	850.5	273.5	847.5
525.5	601.5	522.5	603.5
431.5	818.5	435.5	813.5
1017.5	835.5	1015.5	828.5
517.5	705.5	520.5	702.5
194.5	736.5	193.5	739.5
885.5	855.5	888.5	854.5
905.5	685.5	904.5	689.5
983.5	700.5	984.5	701.5
422.5	738.5	427.5	730.5
255.5	629.5	250.5	631.5
661.5	625.5	668.5	630.5
674.5	717.5	674.5	721.5
521.5	597.5	519.5	596.5
207.5	599.5	214.5	599.5
972.5	855.5	967.5	856.5
569.5	953.5	572.5	948.5
173.5	683.5	176.5	684.5
200.5	673.5	193.5	670.5
1014.5	557.5	1012.5	560.5
730.5	601.5	728.5	601.5
886.5	549.5	882.5	556.5
970.5	836.5	963.5	833.5
629.5	614.5	629.5	611.5
997.5	840.5	997.5	837.5
715.5	548.5	717.5	544.5
879.5	662.5	883.5	660.5
988.5	793.5	993.5	801.5
329.5	720.5	328.5	725.5
270.5	824.5	261.5	825.5
525.5	845.5	523.5	844.5
125.5	651.5	122.5	653.5
796.5	890.5	798.5	893.5
346.5	902.5	342.5	900.5
973.5	924.5	970.5	927.5
990.5	694.5	990.5	698.5
480.5	747.5	484.5	747.5
786.5	599.5	786.5	606.5
395.5	930.5	395.5	927.5
399.5	809.5	390.5	806.5
193.5	685.5	194.5	684.5
413.5	582.5	413.5	590.5
615.5	831.5	613.5	836.5
161.5	532.5	158.5	530.5
975.5	829.5	970.5	824.5
895.5	970.5	891.5	974.5
693.5	765.5	698.5	763.5
951.5	873.5	950.5	875.5
539.5	818.5	538.5	813.5
364.5	745.5	370.5	749.5
223.5	726.5	218.5	718.5
287.5	762.5	284.5	761.5
80.5	631.5	78.5	632.5
127.5	993.5	129.5	1001.5
505.5	712.5	500.5	719.5
142.5	589.5	141.5	590.5
575.5	795.5	573.5	793.5
165.5	719.5	172.5	715.5
887.5	751.5	890.5	747.5
482.5	583.5	476.5	575.5
282.5	851.5	282.5	847.5
285.5	810.5	280.5	818.5
614.5	770.5	621.5	773.5
122.5	511.5	119.5	513.5
861.5	591.5	863.5	594.5
934.5	522.5	930.5	520.5
763.5	597.5	769.5	602.5
499.5	576.5	505.5	575.5
141.5	630.5	146.5	635.5
148.5	554.5	155.5	556.5
977.5	663.5	982.5	660.5
744.5	659.5	748.5	660.5
114.5	684.5	122.5	685.5
701.5	551.5	700.5	549.5
190.5	630.5	188.5	622.5
713.5	588.5	717.5	590.5
598.5	993.5	600.5	1000.5
724.5	739.5	716.5	740.5
591.5	1010.5	589.5	1014.5
719.5	703.5	722.5	702.5
641.5	513.5	649.5	514.5
184.5	591.5	180.5	588.5
130.5	612.5	130.5	614.5
131.5	524.5	133.5	525.5
271.5	735.5	268.5	736.5
595.5	767.5	604.5	765.5
494.5	827.5	491.5	826.5
191.5	539.5	200.5	539.5
914.5	659.5	918.5	650.5
278.5	833.5	276.5	836.5
366.5	945.5	369.5	937.5
959.5	685.5	958.5	681.5
511.5	845.5	512.5	845.5
635.5	530.5	630.5	534.5
645.5	537.5	642.5	544.5
608.5	637.5	603.5	636.5
520.5	781.5	516.5	788.5
352.5	598.5	356.5	603.5
872.5	635.5	871.5	634.5
815.5	571.5	813.5	571.5
367.5	818.5	366.5	823.5
457.5	566.5	451.5	569.5
710.5	655.5	708.5	658.5
268.5	777.5	273.5	783.5
131.5	517.5	129.5	517.5
221.5	648.5	215.5	652.5
728.5	591.5	732.5	590.5
920.5	736.5	920.5	746.5
230.5	762.5	228.5	761.5
117.5	534.5	121.5	538.5
160.5	703.5	157.5	700.5
716.5	722.5	715.5	719.5
627.5	752.5	629.5	744.5
388.5	853.5	393.5	855.5
934.5	698.5	932.5	698.5
235.5	706.5	240.5	702.5
953.5	782.5	945.5	777.5
1006.5	793.5	1004.5	796.5
522.5	758.5	520.5	763.5
441.5	722.5	438.5	723.5
795.5	971.5	795.5	975.5
558.5	698.5	562.5	704.5
499.5	591.5	501.5	585.5
128.5	548.5	127.5	543.5
707.5	539.5	707.5	538.5
316.5	646.5	313.5	642.5
37.5	589.5	38.5	595.5
71.5	592.5	72.5	601.5
1003.5	683.5	1001.5	688.5
466.5	918.5	473.5	923.5
600.5	698.5	605.5	695.5
669.5	1011.5	675.5	1015.5
870.5	571.5	867.5	569.5
869.5	644.5	869.5	646.5
766.5	960.5	765.5	952.5
680.5	679.5	678.5	674.5
292.5	651.5	292.5	658.5
874.5	906.5	866.5	907.5
647.5	859.5	651.5	855.5
955.5	658.5	960.5	654.5
948.5	660.5	950.5	666.5
389.5	949.5	393.5	950.5
762.5	559.5	756.5	558.5
557.5	780.5	555.5	774.5
352.5	812.5	345.5	809.5
293.5	734.5	293.5	734.5
964.5	672.5	969.5	670.5
570.5	679.5	566.5	674.5
975.5	563.5	973.5	563.5
400.5	751.5	399.5	759.5
981.5	807.5	987.5	806.5
483.5	761.5	485.5	754.5
310.5	772.5	303.5	765.5
913.5	898.5	911.5	900.5
234.5	689.5	227.5	695.5
