# opt_x	opt_y	sar_x	sar_y
856.5	615.5	853.5	624.5
764.5	473.5	766.5	471.5
885.5	497.5	887.5	496.5
863.5	478.5	860.5	471.5
760.5	436.5	758.5	437.5
848.5	487.5	850.5	487.5
779.5	565.5	776.5	565.5
780.5	529.5	782.5	530.5
848.5	777.5	839.5	779.5
883.5	747.5	883.5	754.5
792.5	430.5	790.5	430.5
840.5	466.5	834.5	465.5
589.5	319.5	587.5	320.5
852.5	514.5	848.5	515.5
577.5	364.5	579.5	367.5
632.5	398.5	629.5	398.5
865.5	797.5	871.5	798.5
849.5	386.5	844.5	387.5
805.5	732.5	804.5	732.5
1006.5	331.5	1007.5	336.5
910.5	762.5	909.5	761.5
646.5	375.5	642.5	378.5
941.5	352.5	943.5	352.5
756.5	589.5	758.5	589.5
768.5	590.5	768.5	588.5
785.5	636.5	783.5	638.5
691.5	405.5	687.5	406.5
894.5	842.5	893.5	838.5
698.5	352.5	702.5	351.5
833.5	453.5	828.5	453.5
923.5	462.5	923.5	464.5
782.5	339.5	782.5	342.5
748.5	522.5	748.5	514.5
774.5	533.5	770.5	533.5
797.5	486.5	799.5	487.5
816.5	520.5	816.5	521.5
736.5	617.5	735.5	615.5
791.5	413.5	785.5	412.5
888.5	515.5	886.5	515.5
603.5	410.5	599.5	412.5
801.5	384.5	805.5	388.5
758.5	556.5	754.5	551.5
796.5	521.5	799.5	523.5
916.5	391.5	921.5	391.5
577.5	349.5	579.5	352.5
855.5	592.5	857.5	590.5
785.5	539.5	786.5	540.5
674.5	467.5	670.5	468.5
623.5	388.5	618.5	390.5
858.5	508.5	858.5	504.5
802.5	495.5	805.5	496.5
993.5	700.5	993.5	706.5
875.5	477.5	870.5	474.5
781.5	519.5	784.5	514.5
795.5	745.5	794.5	746.5
766.5	552.5	766.5	551.5
839.5	373.5	834.5	372.5
763.5	565.5	770.5	565.5
646.5	395.5	645.5	394.5
873.5	820.5	873.5	824.5
768.5	399.5	771.5	396.5
980.5	406.5	983.5	403.5
790.5	733.5	788.5	735.5
859.5	496.5	857.5	492.5
912.5	845.5	906.5	850.5
955.5	411.5	952.5	409.5
856.5	799.5	852.5	803.5
860.5	395.5	863.5	395.5
848.5	409.5	849.5	409.5
720.5	391.5	718.5	388.5
669.5	322.5	664.5	324.5
816.5	354.5	822.5	350.5
648.5	359.5	648.5	364.5
678.5	501.5	674.5	501.5
919.5	848.5	923.5	852.5
797.5	622.5	793.5	629.5
959.5	528.5	958.5	527.5
808.5	533.5	810.5	530.5
984.5	721.5	986.5	721.5
690.5	556.5	691.5	550.5
932.5	743.5	938.5	748.5
753.5	565.5	746.5	572.5
573.5	358.5	579.5	358.5
1014.5	399.5	1010.5	400.5
666.5	485.5	670.5	488.5
749.5	326.5	746.5	327.5
942.5	400.5	939.5	398.5
852.5	418.5	844.5	419.5
799.5	400.5	795.5	400.5
808.5	601.5	806.5	603.5
875.5	462.5	866.5	461.5
641.5	335.5	639.5	329.5
651.5	442.5	653.5	441.5
547.5	336.5	550.5	342.5
705.5	510.5	705.5	512.5
859.5	566.5	855.5	565.5
780.5	601.5	782.5	604.5
877.5	407.5	879.5	404.5
581.5	459.5	582.5	461.5
908.5	455.5	906.5	454.5
659.5	436.5	661.5	437.5
731.5	464.5	731.5	466.5
601.5	442.5	606.5	439.5
964.5	407.5	968.5	412.5
980.5	782.5	984.5	783.5
666.5	477.5	667.5	478.5
821.5	744.5	819.5	741.5
935.5	319.5	938.5	328.5
905.5	386.5	905.5	381.5
865.5	855.5	863.5	852.5
758.5	387.5	761.5	381.5
953.5	372.5	957.5	370.5
