# opt_x	opt_y	sar_x	sar_y
758.5	130.5	756.5	134.5
514.5	328.5	515.5	327.5
781.5	451.5	778.5	444.5
951.5	444.5	950.5	441.5
925.5	467.5	919.5	465.5
372.5	147.5	368.5	142.5
808.5	446.5	815.5	447.5
793.5	415.5	792.5	417.5
358.5	351.5	350.5	350.5
795.5	481.5	792.5	484.5
608.5	385.5	602.5	387.5
565.5	100.5	566.5	105.5
473.5	243.5	475.5	237.5
662.5	72.5	659.5	75.5
357.5	86.5	358.5	90.5
50.5	381.5	46.5	380.5
431.5	153.5	438.5	159.5
417.5	492.5	415.5	494.5
689.5	448.5	684.5	448.5
538.5	110.5	541.5	117.5
991.5	132.5	997.5	132.5
645.5	213.5	648.5	211.5
979.5	451.5	984.5	448.5
949.5	398.5	950.5	393.5
98.5	333.5	101.5	332.5
697.5	75.5	697.5	81.5
841.5	175.5	841.5	174.5
143.5	325.5	151.5	322.5
256.5	148.5	257.5	147.5
274.5	203.5	270.5	209.5
734.5	250.5	736.5	248.5
630.5	244.5	631.5	249.5
367.5	359.5	363.5	365.5
394.5	465.5	386.5	466.5
478.5	379.5	481.5	379.5
108.5	317.5	112.5	316.5
910.5	411.5	905.5	416.5
299.5	167.5	297.5	167.5
583.5	156.5	590.5	157.5
75.5	196.5	78.5	192.5
660.5	113.5	661.5	113.5
110.5	373.5	116.5	381.5
832.5	181.5	830.5	180.5
460.5	407.5	456.5	414.5
768.5	354.5	770.5	346.5
97.5	350.5	91.5	344.5
266.5	153.5	267.5	153.5
161.5	446.5	161.5	443.5
594.5	143.5	597.5	145.5
606.5	377.5	606.5	378.5
771.5	457.5	770.5	464.5
189.5	434.5	183.5	436.5
620.5	243.5	623.5	249.5
88.5	244.5	83.5	241.5
221.5	72.5	218.5	74.5
 5.5	284.5	 4.5	290.5
529.5	494.5	527.5	495.5
941.5	382.5	945.5	385.5
332.5	86.5	325.5	89.5
903.5	215.5	908.5	219.5
94.5	173.5	97.5	171.5
898.5	43.5	901.5	44.5
110.5	270.5	112.5	265.5
320.5	214.5	321.5	214.5
930.5	305.5	931.5	306.5
481.5	123.5	476.5	125.5
189.5	393.5	186.5	390.5
375.5	420.5	377.5	419.5
337.5	364.5	332.5	362.5
