# opt_x	opt_y	sar_x	sar_y
749.5	89.5	755.5	91.5
770.5	740.5	767.5	745.5
845.5	305.5	839.5	304.5
733.5	99.5	730.5	98.5
126.5	739.5	120.5	743.5
117.5	971.5	113.5	974.5
243.5	885.5	250.5	880.5
203.5	687.5	197.5	684.5
103.5	739.5	105.5	742.5
925.5	692.5	929.5	698.5
442.5	887.5	434.5	889.5
685.5	397.5	688.5	401.5
924.5	874.5	932.5	877.5
213.5	80.5	217.5	74.5
135.5	906.5	134.5	909.5
72.5	82.5	67.5	83.5
634.5	115.5	633.5	107.5
501.5	160.5	503.5	156.5
378.5	173.5	373.5	177.5
713.5	 9.5	713.5	13.5
24.5	809.5	28.5	800.5
398.5	854.5	394.5	853.5
378.5	904.5	374.5	903.5
307.5	942.5	298.5	939.5
1013.5	516.5	1016.5	517.5
40.5	806.5	44.5	814.5
733.5	959.5	732.5	951.5
139.5	977.5	148.5	978.5
180.5	70.5	189.5	74.5
 8.5	598.5	 8.5	603.5
596.5	883.5	603.5	878.5
388.5	202.5	388.5	195.5
355.5	991.5	352.5	990.5
870.5	762.5	871.5	759.5
328.5	307.5	327.5	309.5
86.5	812.5	77.5	808.5
71.5	140.5	70.5	142.5
72.5	474.5	80.5	470.5
576.5	951.5	581.5	951.5
1007.5	715.5	1002.5	717.5
73.5	114.5	73.5	116.5
551.5	926.5	551.5	933.5
589.5	950.5	592.5	953.5
684.5	781.5	678.5	776.5
59.5	322.5	60.5	323.5
463.5	518.5	457.5	520.5
78.5	498.5	71.5	501.5
714.5	807.5	709.5	804.5
215.5	96.5	214.5	94.5
127.5	612.5	121.5	604.5
 6.5	965.5	 7.5	963.5
392.5	409.5	389.5	407.5
988.5	530.5	991.5	526.5
338.5	693.5	346.5	697.5
379.5	992.5	378.5	991.5
307.5	169.5	304.5	160.5
153.5	675.5	158.5	672.5
729.5	1017.5	730.5	1014.5
65.5	518.5	67.5	518.5
45.5	496.5	43.5	495.5
595.5	986.5	594.5	992.5
755.5	269.5	762.5	268.5
936.5	481.5	942.5	481.5
1005.5	650.5	1011.5	646.5
155.5	657.5	159.5	660.5
1015.5	606.5	1015.5	610.5
128.5	295.5	122.5	295.5
733.5	540.5	735.5	535.5
674.5	993.5	667.5	993.5
92.5	179.5	92.5	182.5
393.5	962.5	398.5	960.5
796.5	913.5	805.5	911.5
269.5	420.5	266.5	423.5
968.5	159.5	966.5	158.5
702.5	916.5	698.5	915.5
789.5	584.5	788.5	578.5
200.5	791.5	202.5	797.5
169.5	1018.5	177.5	1019.5
757.5	1000.5	757.5	1002.5
189.5	1010.5	186.5	1006.5
669.5	804.5	676.5	797.5
912.5	969.5	912.5	967.5
 6.5	630.5	10.5	627.5
794.5	423.5	801.5	426.5
489.5	598.5	493.5	597.5
108.5	917.5	109.5	919.5
930.5	385.5	937.5	390.5
870.5	977.5	875.5	977.5
399.5	51.5	400.5	46.5
393.5	1006.5	396.5	1000.5
181.5	659.5	190.5	661.5
1010.5	559.5	1015.5	559.5
561.5	886.5	569.5	886.5
725.5	36.5	722.5	31.5
573.5	997.5	577.5	998.5
230.5	57.5	233.5	59.5
507.5	876.5	511.5	868.5
491.5	515.5	482.5	517.5
13.5	613.5	12.5	609.5
311.5	186.5	315.5	186.5
676.5	295.5	675.5	286.5
374.5	794.5	369.5	789.5
 7.5	809.5	 9.5	817.5
686.5	707.5	685.5	710.5
665.5	959.5	668.5	960.5
22.5	739.5	14.5	742.5
697.5	840.5	690.5	847.5
152.5	176.5	154.5	174.5
228.5	789.5	223.5	784.5
709.5	700.5	706.5	703.5
240.5	613.5	245.5	613.5
1008.5	834.5	1016.5	839.5
820.5	438.5	821.5	434.5
701.5	228.5	691.5	228.5
