# opt_x	opt_y	sar_x	sar_y
228.0	216.0	229.0	214.0
56.0	291.0	58.0	290.0
113.0	271.0	110.0	271.0
159.0	37.0	159.0	37.0
46.0	391.0	44.0	391.0
73.0	259.0	74.0	260.0
112.0	40.0	110.0	40.0
33.0	147.0	31.0	145.0
185.0	18.0	183.0	21.0
370.0	558.0	368.0	556.0
224.0	185.0	223.0	184.0
265.0	20.0	264.0	21.0
460.0	893.0	463.0	892.0
750.0	389.0	748.0	390.0
165.0	290.0	162.0	291.0
85.0	128.0	83.0	127.0
450.0	231.0	451.0	232.0
386.0	119.0	387.0	120.0
90.0	391.0	87.0	392.0
251.0	34.0	250.0	33.0
1007.0	23.0	1010.0	24.0
434.0	217.0	435.0	219.0
340.0	855.0	342.0	858.0
116.0	115.0	119.0	114.0
22.0	807.0	24.0	809.0
54.0	20.0	51.0	22.0
629.0	242.0	631.0	245.0
260.0	236.0	262.0	236.0
124.0	10.0	125.0	12.0
459.0	239.0	460.0	237.0
278.0	96.0	277.0	93.0
320.0	998.0	319.0	999.0
137.0	511.0	140.0	512.0
259.0	743.0	257.0	745.0
199.0	463.0	199.0	462.0
222.0	322.0	224.0	319.0
471.0	809.0	474.0	809.0
706.0	23.0	706.0	21.0
945.0	524.0	943.0	524.0
436.0	22.0	437.0	23.0
39.0	199.0	37.0	198.0
25.0	57.0	28.0	58.0
31.0	269.0	31.0	272.0
44.0	320.0	45.0	318.0
19.0	503.0	21.0	500.0
601.0	153.0	599.0	150.0
421.0	265.0	423.0	267.0
732.0	27.0	730.0	27.0
644.0	535.0	647.0	534.0
170.0	36.0	169.0	33.0
171.0	291.0	174.0	291.0
454.0	254.0	455.0	257.0
772.0	58.0	771.0	58.0
941.0	320.0	943.0	319.0
133.0	148.0	137.0	148.0
 5.0	555.0	 9.0	555.0
552.0	863.0	551.0	866.0
150.0	140.0	150.0	141.0
716.0	69.0	717.0	66.0
750.0	534.0	748.0	531.0
28.0	580.0	28.0	579.0
204.0	168.0	206.0	165.0
 9.0	391.0	10.0	391.0
405.0	521.0	403.0	520.0
548.0	234.0	544.0	234.0
96.0	841.0	99.0	841.0
676.0	215.0	677.0	217.0
16.0	847.0	18.0	849.0
917.0	553.0	920.0	554.0
366.0	583.0	368.0	583.0
426.0	743.0	427.0	746.0
55.0	484.0	52.0	486.0
222.0	35.0	223.0	37.0
327.0	957.0	329.0	958.0
807.0	188.0	809.0	190.0
742.0	430.0	742.0	428.0
944.0	731.0	943.0	731.0
391.0	764.0	392.0	764.0
331.0	739.0	329.0	739.0
147.0	558.0	150.0	560.0
307.0	561.0	308.0	560.0
823.0	202.0	821.0	205.0
997.0	293.0	994.0	291.0
349.0	632.0	346.0	632.0
716.0	477.0	719.0	479.0
544.0	401.0	546.0	401.0
553.0	560.0	554.0	560.0
511.0	98.0	512.0	98.0
53.0	 5.0	54.0	 3.0
632.0	69.0	634.0	68.0
444.0	56.0	445.0	57.0
607.0	937.0	608.0	937.0
510.0	295.0	509.0	297.0
143.0	345.0	146.0	345.0
44.0	997.0	46.0	994.0
454.0	15.0	452.0	16.0
998.0	930.0	999.0	929.0
446.0	29.0	449.0	27.0
