# opt_x	opt_y	sar_x	sar_y
542.0	315.0	540.0	316.0
823.0	114.0	823.0	114.0
755.0	10.0	757.0	11.0
614.0	367.0	610.0	367.0
843.0	470.0	845.0	471.0
963.0	795.0	961.0	798.0
970.0	280.0	970.0	281.0
999.0	482.0	1000.0	485.0
979.0	572.0	978.0	571.0
892.0	707.0	894.0	704.0
685.0	152.0	681.0	152.0
924.0	642.0	920.0	642.0
909.0	227.0	909.0	228.0
737.0	273.0	734.0	274.0
888.0	537.0	886.0	537.0
916.0	649.0	919.0	650.0
77.0	91.0	77.0	93.0
36.0	54.0	35.0	53.0
950.0	554.0	952.0	554.0
1003.0	373.0	1001.0	373.0
12.0	535.0	14.0	533.0
904.0	797.0	902.0	800.0
58.0	701.0	58.0	697.0
958.0	494.0	955.0	496.0
845.0	266.0	847.0	266.0
938.0	787.0	935.0	785.0
854.0	198.0	854.0	202.0
916.0	518.0	917.0	516.0
722.0	76.0	722.0	72.0
813.0	563.0	810.0	562.0
945.0	100.0	942.0	100.0
717.0	304.0	719.0	306.0
540.0	431.0	540.0	428.0
674.0	389.0	675.0	390.0
992.0	793.0	992.0	794.0
982.0	423.0	980.0	424.0
949.0	427.0	951.0	427.0
981.0	566.0	979.0	566.0
956.0	661.0	957.0	662.0
1019.0	527.0	1021.0	525.0
434.0	475.0	436.0	477.0
915.0	657.0	917.0	659.0
976.0	530.0	975.0	530.0
905.0	639.0	904.0	638.0
599.0	913.0	596.0	912.0
882.0	297.0	884.0	297.0
743.0	265.0	743.0	261.0
172.0	289.0	172.0	286.0
882.0	544.0	881.0	544.0
961.0	724.0	961.0	724.0
1006.0	135.0	1007.0	135.0
939.0	751.0	937.0	753.0
893.0	283.0	894.0	283.0
419.0	269.0	420.0	271.0
699.0	340.0	697.0	342.0
55.0	35.0	52.0	36.0
857.0	244.0	857.0	247.0
789.0	866.0	791.0	868.0
895.0	257.0	898.0	259.0
798.0	111.0	797.0	112.0
224.0	850.0	223.0	848.0
956.0	437.0	959.0	435.0
563.0	96.0	564.0	98.0
856.0	226.0	853.0	227.0
979.0	750.0	978.0	749.0
498.0	361.0	496.0	359.0
562.0	430.0	558.0	430.0
1001.0	354.0	1000.0	351.0
968.0	430.0	965.0	431.0
655.0	64.0	657.0	66.0
905.0	677.0	907.0	679.0
641.0	70.0	642.0	68.0
467.0	332.0	470.0	334.0
1021.0	763.0	1021.0	765.0
851.0	271.0	853.0	274.0
558.0	380.0	561.0	381.0
855.0	218.0	858.0	217.0
149.0	560.0	150.0	558.0
82.0	290.0	83.0	290.0
847.0	219.0	848.0	216.0
924.0	686.0	926.0	688.0
863.0	313.0	864.0	316.0
109.0	784.0	107.0	785.0
894.0	603.0	895.0	605.0
860.0	507.0	860.0	510.0
865.0	223.0	869.0	223.0
50.0	615.0	52.0	612.0
931.0	835.0	929.0	834.0
985.0	534.0	987.0	531.0
716.0	160.0	717.0	159.0
682.0	45.0	679.0	44.0
986.0	346.0	989.0	344.0
736.0	302.0	740.0	302.0
116.0	592.0	113.0	594.0
967.0	563.0	966.0	566.0
753.0	681.0	754.0	678.0
966.0	251.0	969.0	253.0
842.0	461.0	842.0	461.0
239.0	253.0	238.0	250.0
929.0	348.0	927.0	348.0
950.0	295.0	953.0	293.0
498.0	792.0	496.0	791.0
174.0	990.0	173.0	990.0
500.0	822.0	499.0	825.0
934.0	560.0	933.0	559.0
840.0	498.0	840.0	496.0
723.0	24.0	721.0	25.0
619.0	329.0	617.0	332.0
975.0	267.0	976.0	265.0
879.0	215.0	881.0	214.0
958.0	415.0	956.0	418.0
335.0	 1.0	337.0	 3.0
793.0	572.0	794.0	573.0
38.0	614.0	40.0	614.0
39.0	542.0	42.0	542.0
925.0	282.0	923.0	281.0
909.0	764.0	910.0	767.0
630.0	185.0	630.0	188.0
886.0	83.0	888.0	86.0
631.0	132.0	627.0	132.0
683.0	17.0	682.0	18.0
444.0	433.0	440.0	433.0
334.0	185.0	336.0	184.0
947.0	278.0	946.0	278.0
325.0	923.0	327.0	921.0
73.0	914.0	73.0	917.0
577.0	158.0	579.0	159.0
