# opt_x	opt_y	sar_x	sar_y
842.0	525.0	840.0	522.0
679.0	130.0	679.0	128.0
102.0	357.0	101.0	360.0
656.0	153.0	656.0	151.0
463.0	97.0	462.0	94.0
607.0	455.0	607.0	456.0
827.0	161.0	829.0	161.0
127.0	339.0	125.0	337.0
575.0	826.0	573.0	824.0
289.0	634.0	289.0	632.0
932.0	543.0	931.0	546.0
814.0	469.0	812.0	471.0
835.0	330.0	837.0	328.0
541.0	915.0	539.0	917.0
935.0	509.0	933.0	507.0
553.0	98.0	554.0	96.0
514.0	509.0	514.0	512.0
832.0	172.0	831.0	172.0
953.0	553.0	951.0	550.0
422.0	181.0	421.0	183.0
659.0	42.0	660.0	39.0
888.0	568.0	889.0	571.0
300.0	782.0	301.0	780.0
686.0	71.0	686.0	74.0
971.0	634.0	973.0	633.0
464.0	428.0	468.0	428.0
668.0	761.0	670.0	758.0
839.0	382.0	837.0	381.0
44.0	738.0	45.0	736.0
375.0	635.0	373.0	633.0
863.0	249.0	865.0	250.0
717.0	564.0	714.0	562.0
720.0	178.0	723.0	177.0
755.0	70.0	758.0	72.0
65.0	340.0	65.0	343.0
911.0	489.0	909.0	489.0
656.0	522.0	657.0	525.0
816.0	873.0	815.0	872.0
547.0	80.0	550.0	81.0
833.0	511.0	836.0	510.0
476.0	102.0	476.0	101.0
839.0	846.0	837.0	844.0
878.0	593.0	876.0	591.0
809.0	883.0	812.0	884.0
40.0	377.0	38.0	378.0
500.0	849.0	502.0	848.0
943.0	652.0	945.0	650.0
378.0	313.0	381.0	313.0
146.0	409.0	146.0	408.0
126.0	595.0	126.0	592.0
824.0	453.0	825.0	452.0
726.0	70.0	726.0	68.0
542.0	174.0	540.0	176.0
529.0	605.0	530.0	603.0
710.0	47.0	712.0	49.0
117.0	460.0	120.0	461.0
29.0	467.0	26.0	467.0
886.0	213.0	882.0	213.0
124.0	580.0	124.0	583.0
297.0	602.0	299.0	602.0
495.0	575.0	494.0	577.0
586.0	607.0	582.0	607.0
1007.0	352.0	1006.0	353.0
948.0	657.0	945.0	656.0
623.0	898.0	621.0	896.0
691.0	803.0	690.0	800.0
370.0	298.0	369.0	299.0
82.0	755.0	84.0	758.0
728.0	146.0	727.0	144.0
199.0	303.0	198.0	300.0
824.0	237.0	824.0	235.0
98.0	462.0	96.0	465.0
908.0	697.0	909.0	699.0
637.0	176.0	636.0	176.0
790.0	100.0	790.0	102.0
600.0	767.0	597.0	768.0
78.0	456.0	77.0	455.0
1018.0	473.0	1021.0	475.0
549.0	592.0	549.0	593.0
281.0	789.0	283.0	788.0
354.0	440.0	356.0	437.0
831.0	374.0	834.0	374.0
180.0	562.0	180.0	566.0
40.0	556.0	40.0	558.0
189.0	182.0	191.0	184.0
411.0	229.0	412.0	226.0
529.0	500.0	531.0	502.0
422.0	342.0	425.0	344.0
728.0	461.0	729.0	464.0
689.0	160.0	691.0	163.0
1005.0	790.0	1003.0	792.0
651.0	68.0	649.0	67.0
1009.0	 6.0	1012.0	 6.0
976.0	491.0	977.0	489.0
616.0	347.0	619.0	346.0
434.0	825.0	434.0	828.0
591.0	448.0	592.0	447.0
324.0	357.0	322.0	358.0
339.0	620.0	337.0	618.0
519.0	413.0	523.0	413.0
1003.0	701.0	1002.0	701.0
385.0	319.0	384.0	319.0
322.0	608.0	319.0	606.0
371.0	542.0	374.0	541.0
661.0	141.0	659.0	140.0
676.0	260.0	676.0	260.0
46.0	561.0	46.0	563.0
551.0	910.0	550.0	912.0
828.0	343.0	829.0	344.0
613.0	618.0	614.0	617.0
440.0	444.0	439.0	443.0
960.0	877.0	956.0	877.0
413.0	585.0	413.0	587.0
17.0	551.0	18.0	548.0
332.0	393.0	331.0	393.0
467.0	329.0	470.0	328.0
167.0	561.0	165.0	559.0
668.0	274.0	668.0	271.0
307.0	345.0	307.0	348.0
463.0	933.0	465.0	931.0
187.0	869.0	185.0	871.0
441.0	338.0	441.0	341.0
41.0	637.0	43.0	639.0
517.0	372.0	516.0	375.0
52.0	637.0	50.0	634.0
585.0	601.0	588.0	599.0
26.0	439.0	24.0	436.0
857.0	569.0	856.0	571.0
375.0	325.0	378.0	323.0
384.0	229.0	385.0	227.0
135.0	540.0	138.0	539.0
95.0	771.0	92.0	769.0
599.0	357.0	598.0	354.0
170.0	346.0	173.0	346.0
284.0	759.0	285.0	756.0
443.0	330.0	445.0	327.0
194.0	857.0	194.0	855.0
395.0	567.0	396.0	569.0
629.0	377.0	633.0	377.0
372.0	568.0	371.0	566.0
503.0	360.0	501.0	357.0
 7.0	155.0	 9.0	158.0
531.0	593.0	533.0	592.0
864.0	538.0	861.0	537.0
832.0	363.0	831.0	364.0
787.0	771.0	789.0	769.0
146.0	542.0	149.0	542.0
329.0	383.0	330.0	382.0
23.0	570.0	25.0	570.0
658.0	427.0	660.0	429.0
472.0	436.0	470.0	434.0
247.0	402.0	249.0	402.0
981.0	550.0	983.0	550.0
566.0	828.0	567.0	828.0
808.0	327.0	810.0	325.0
70.0	587.0	68.0	584.0
940.0	351.0	939.0	350.0
500.0	79.0	500.0	81.0
