# opt_x	opt_y	sar_x	sar_y
1005.0	936.0	1007.0	937.0
14.0	263.0	16.0	263.0
959.0	152.0	961.0	152.0
759.0	114.0	759.0	115.0
994.0	832.0	994.0	832.0
929.0	67.0	930.0	70.0
25.0	93.0	27.0	95.0
252.0	380.0	254.0	380.0
65.0	736.0	68.0	736.0
867.0	948.0	867.0	946.0
732.0	216.0	730.0	215.0
460.0	669.0	461.0	669.0
855.0	549.0	853.0	548.0
346.0	783.0	346.0	779.0
442.0	761.0	441.0	760.0
362.0	453.0	363.0	455.0
1014.0	 8.0	1015.0	 5.0
604.0	501.0	604.0	502.0
631.0	115.0	633.0	118.0
706.0	551.0	709.0	549.0
810.0	503.0	810.0	503.0
486.0	940.0	488.0	937.0
200.0	210.0	198.0	212.0
864.0	925.0	861.0	927.0
153.0	786.0	152.0	786.0
798.0	364.0	800.0	367.0
694.0	631.0	697.0	633.0
402.0	12.0	400.0	11.0
660.0	955.0	660.0	958.0
341.0	428.0	344.0	429.0
593.0	1010.0	593.0	1006.0
387.0	158.0	389.0	161.0
612.0	406.0	609.0	406.0
763.0	714.0	766.0	716.0
693.0	859.0	695.0	858.0
742.0	849.0	743.0	849.0
32.0	332.0	32.0	335.0
698.0	963.0	696.0	960.0
703.0	835.0	704.0	836.0
399.0	497.0	399.0	494.0
869.0	730.0	871.0	732.0
151.0	145.0	153.0	145.0
612.0	492.0	616.0	492.0
842.0	954.0	843.0	953.0
920.0	989.0	921.0	992.0
120.0	720.0	117.0	721.0
233.0	906.0	236.0	907.0
716.0	844.0	713.0	842.0
993.0	593.0	995.0	595.0
456.0	982.0	454.0	979.0
96.0	266.0	93.0	265.0
668.0	533.0	667.0	530.0
238.0	995.0	241.0	996.0
324.0	412.0	327.0	411.0
621.0	1016.0	622.0	1016.0
328.0	161.0	329.0	159.0
750.0	724.0	748.0	722.0
805.0	530.0	805.0	533.0
92.0	773.0	95.0	771.0
489.0	884.0	489.0	882.0
140.0	737.0	142.0	739.0
769.0	243.0	771.0	240.0
791.0	69.0	792.0	72.0
931.0	843.0	931.0	845.0
501.0	875.0	499.0	876.0
612.0	599.0	613.0	596.0
586.0	603.0	584.0	601.0
752.0	671.0	755.0	670.0
611.0	512.0	614.0	514.0
624.0	592.0	626.0	591.0
679.0	863.0	680.0	863.0
432.0	661.0	434.0	659.0
849.0	605.0	846.0	603.0
1021.0	906.0	1023.0	908.0
452.0	653.0	455.0	653.0
703.0	570.0	702.0	570.0
366.0	766.0	370.0	766.0
75.0	950.0	73.0	951.0
691.0	839.0	688.0	837.0
328.0	942.0	328.0	944.0
727.0	316.0	727.0	312.0
386.0	453.0	388.0	452.0
231.0	521.0	232.0	524.0
43.0	262.0	45.0	259.0
287.0	771.0	288.0	772.0
41.0	965.0	42.0	962.0
895.0	1005.0	893.0	1006.0
417.0	415.0	420.0	415.0
123.0	249.0	123.0	248.0
24.0	186.0	21.0	188.0
770.0	542.0	771.0	543.0
392.0	142.0	392.0	145.0
300.0	867.0	304.0	867.0
370.0	737.0	370.0	736.0
765.0	402.0	763.0	401.0
354.0	683.0	356.0	684.0
605.0	543.0	608.0	544.0
779.0	573.0	781.0	574.0
758.0	916.0	759.0	919.0
733.0	227.0	732.0	228.0
423.0	700.0	424.0	701.0
741.0	627.0	741.0	626.0
304.0	519.0	307.0	519.0
709.0	830.0	710.0	831.0
384.0	411.0	384.0	408.0
83.0	317.0	79.0	317.0
913.0	428.0	911.0	427.0
795.0	330.0	793.0	327.0
548.0	760.0	546.0	762.0
922.0	1010.0	925.0	1008.0
346.0	766.0	346.0	768.0
944.0	37.0	946.0	34.0
410.0	37.0	411.0	38.0
230.0	503.0	231.0	505.0
633.0	802.0	631.0	805.0
609.0	413.0	608.0	411.0
806.0	227.0	807.0	229.0
718.0	103.0	715.0	103.0
713.0	649.0	712.0	648.0
297.0	551.0	295.0	552.0
710.0	118.0	711.0	116.0
337.0	91.0	336.0	92.0
673.0	874.0	669.0	874.0
572.0	789.0	570.0	788.0
14.0	920.0	15.0	918.0
54.0	527.0	56.0	527.0
