# opt_x	opt_y	sar_x	sar_y
315.0	158.0	314.0	160.0
788.0	195.0	786.0	194.0
370.0	915.0	369.0	916.0
868.0	189.0	875.0	192.0
468.0	825.0	461.0	828.0
131.0	642.0	130.0	644.0
338.0	78.0	333.0	84.0
856.0	840.0	853.0	838.0
657.0	350.0	662.0	348.0
264.0	660.0	262.0	662.0
353.0	446.0	349.0	442.0
43.0	249.0	43.0	250.0
985.0	131.0	992.0	132.0
111.0	142.0	112.0	144.0
737.0	290.0	740.0	291.0
687.0	712.0	683.0	712.0
699.0	161.0	700.0	168.0
727.0	645.0	730.0	650.0
51.0	792.0	58.0	795.0
43.0	686.0	42.0	686.0
60.0	664.0	59.0	666.0
894.0	254.0	892.0	259.0
297.0	65.0	297.0	71.0
306.0	265.0	306.0	260.0
205.0	733.0	204.0	728.0
12.0	722.0	10.0	721.0
95.0	661.0	92.0	663.0
59.0	697.0	60.0	693.0
868.0	176.0	868.0	180.0
890.0	611.0	893.0	609.0
396.0	206.0	399.0	207.0
751.0	683.0	753.0	684.0
919.0	407.0	927.0	407.0
357.0	954.0	355.0	955.0
302.0	22.0	305.0	20.0
89.0	807.0	86.0	800.0
318.0	908.0	317.0	905.0
711.0	747.0	710.0	747.0
1011.0	348.0	1017.0	348.0
717.0	697.0	722.0	694.0
495.0	963.0	493.0	962.0
26.0	353.0	26.0	358.0
825.0	76.0	820.0	76.0
991.0	97.0	996.0	96.0
404.0	258.0	402.0	265.0
939.0	389.0	935.0	387.0
293.0	561.0	295.0	555.0
752.0	453.0	758.0	457.0
240.0	790.0	242.0	783.0
321.0	725.0	326.0	722.0
567.0	170.0	574.0	170.0
92.0	652.0	93.0	649.0
712.0	37.0	709.0	34.0
551.0	1016.0	545.0	1016.0
753.0	698.0	757.0	698.0
957.0	245.0	954.0	251.0
867.0	463.0	866.0	465.0
345.0	11.0	345.0	11.0
129.0	943.0	132.0	949.0
612.0	608.0	611.0	607.0
531.0	667.0	535.0	670.0
73.0	108.0	72.0	114.0
233.0	793.0	232.0	792.0
271.0	657.0	272.0	654.0
903.0	442.0	905.0	436.0
476.0	938.0	480.0	941.0
147.0	773.0	147.0	768.0
931.0	375.0	936.0	377.0
922.0	426.0	918.0	423.0
172.0	766.0	173.0	765.0
741.0	232.0	741.0	227.0
874.0	223.0	879.0	228.0
414.0	670.0	407.0	671.0
492.0	730.0	491.0	727.0
881.0	245.0	882.0	244.0
812.0	210.0	811.0	206.0
285.0	646.0	283.0	649.0
451.0	110.0	449.0	117.0
957.0	233.0	962.0	232.0
982.0	238.0	981.0	234.0
1019.0	703.0	1013.0	700.0
563.0	639.0	568.0	641.0
423.0	720.0	421.0	719.0
958.0	16.0	965.0	16.0
700.0	194.0	695.0	192.0
803.0	210.0	802.0	210.0
884.0	40.0	880.0	43.0
814.0	250.0	808.0	251.0
742.0	355.0	740.0	358.0
874.0	524.0	877.0	527.0
490.0	716.0	488.0	718.0
575.0	692.0	574.0	693.0
264.0	181.0	270.0	185.0
166.0	283.0	168.0	278.0
108.0	789.0	113.0	786.0
705.0	537.0	708.0	539.0
750.0	678.0	751.0	677.0
350.0	788.0	351.0	782.0
478.0	821.0	481.0	827.0
549.0	668.0	555.0	667.0
732.0	627.0	731.0	628.0
930.0	550.0	929.0	553.0
524.0	631.0	526.0	627.0
751.0	560.0	745.0	559.0
213.0	887.0	213.0	881.0
766.0	828.0	768.0	829.0
778.0	359.0	774.0	359.0
362.0	774.0	357.0	779.0
857.0	540.0	854.0	544.0
319.0	952.0	314.0	954.0
519.0	643.0	519.0	640.0
1018.0	524.0	1018.0	525.0
699.0	151.0	698.0	152.0
 3.0	244.0	 9.0	245.0
1003.0	763.0	1002.0	761.0
625.0	129.0	621.0	125.0
818.0	118.0	818.0	122.0
759.0	643.0	759.0	641.0
211.0	971.0	208.0	971.0
713.0	579.0	715.0	576.0
491.0	843.0	491.0	841.0
998.0	567.0	1001.0	572.0
393.0	649.0	398.0	651.0
625.0	602.0	625.0	597.0
842.0	839.0	846.0	841.0
108.0	990.0	103.0	994.0
945.0	543.0	948.0	538.0
513.0	645.0	508.0	648.0
857.0	929.0	857.0	928.0
918.0	642.0	925.0	639.0
595.0	102.0	596.0	100.0
938.0	471.0	940.0	472.0
1008.0	367.0	1005.0	363.0
462.0	110.0	466.0	112.0
904.0	20.0	900.0	21.0
964.0	467.0	959.0	471.0
835.0	940.0	837.0	944.0
661.0	829.0	658.0	827.0
1001.0	633.0	1002.0	634.0
832.0	924.0	837.0	928.0
588.0	 9.0	591.0	 2.0
990.0	631.0	987.0	629.0
304.0	68.0	307.0	68.0
901.0	 6.0	896.0	 6.0
662.0	578.0	664.0	582.0
712.0	179.0	708.0	177.0
35.0	807.0	31.0	805.0
411.0	551.0	416.0	548.0
203.0	1014.0	209.0	1015.0
423.0	295.0	427.0	301.0
690.0	841.0	684.0	843.0
851.0	687.0	854.0	686.0
857.0	870.0	858.0	869.0
74.0	847.0	71.0	847.0
106.0	949.0	104.0	954.0
169.0	723.0	169.0	728.0
753.0	402.0	751.0	403.0
399.0	731.0	399.0	731.0
957.0	454.0	956.0	450.0
310.0	597.0	310.0	599.0
77.0	15.0	84.0	15.0
723.0	525.0	715.0	525.0
703.0	228.0	699.0	229.0
967.0	380.0	971.0	379.0
169.0	686.0	169.0	687.0
657.0	938.0	656.0	936.0
723.0	664.0	722.0	665.0
849.0	924.0	844.0	926.0
659.0	602.0	659.0	606.0
925.0	585.0	926.0	580.0
634.0	1017.0	629.0	1012.0
898.0	526.0	898.0	522.0
902.0	414.0	895.0	412.0
551.0	201.0	553.0	196.0
600.0	888.0	597.0	887.0
708.0	560.0	711.0	557.0
56.0	652.0	60.0	654.0
461.0	669.0	457.0	666.0
751.0	228.0	755.0	222.0
312.0	237.0	313.0	233.0
1005.0	 9.0	1001.0	 8.0
407.0	702.0	411.0	700.0
407.0	185.0	408.0	187.0
77.0	80.0	79.0	86.0
125.0	622.0	128.0	624.0
828.0	781.0	828.0	775.0
84.0	783.0	77.0	781.0
967.0	824.0	969.0	822.0
895.0	423.0	891.0	424.0
13.0	272.0	12.0	277.0
934.0	508.0	934.0	512.0
150.0	986.0	154.0	983.0
621.0	635.0	625.0	637.0
622.0	110.0	624.0	116.0
242.0	899.0	246.0	896.0
568.0	894.0	574.0	893.0
193.0	989.0	191.0	991.0
230.0	60.0	225.0	59.0
316.0	327.0	317.0	331.0
444.0	436.0	447.0	440.0
495.0	889.0	496.0	891.0
419.0	813.0	415.0	816.0
649.0	1019.0	647.0	1023.0
637.0	65.0	640.0	65.0
701.0	695.0	705.0	693.0
262.0	792.0	267.0	787.0
120.0	970.0	126.0	972.0
780.0	704.0	778.0	705.0
1021.0	310.0	1017.0	306.0
921.0	385.0	927.0	384.0
280.0	604.0	285.0	602.0
161.0	818.0	161.0	814.0
779.0	223.0	784.0	219.0
684.0	360.0	683.0	365.0
367.0	188.0	370.0	187.0
686.0	161.0	686.0	165.0
951.0	644.0	951.0	651.0
164.0	983.0	168.0	985.0
102.0	964.0	105.0	959.0
874.0	374.0	877.0	368.0
533.0	692.0	530.0	689.0
142.0	26.0	141.0	33.0
127.0	1010.0	132.0	1010.0
739.0	216.0	734.0	217.0
366.0	883.0	371.0	884.0
809.0	110.0	811.0	109.0
719.0	925.0	719.0	920.0
429.0	919.0	426.0	921.0
711.0	280.0	713.0	275.0
853.0	269.0	853.0	272.0
694.0	747.0	692.0	747.0
722.0	385.0	721.0	386.0
468.0	704.0	470.0	707.0
888.0	711.0	888.0	716.0
496.0	848.0	503.0	850.0
531.0	888.0	531.0	887.0
908.0	862.0	906.0	863.0
89.0	835.0	89.0	833.0
418.0	225.0	419.0	219.0
763.0	228.0	761.0	230.0
230.0	1018.0	235.0	1019.0
931.0	247.0	930.0	251.0
314.0	384.0	320.0	388.0
431.0	80.0	430.0	79.0
273.0	62.0	266.0	62.0
949.0	394.0	955.0	393.0
205.0	687.0	204.0	687.0
139.0	102.0	134.0	105.0
561.0	179.0	554.0	182.0
222.0	25.0	219.0	29.0
470.0	1013.0	475.0	1014.0
722.0	575.0	721.0	574.0
395.0	600.0	391.0	602.0
579.0	611.0	577.0	611.0
349.0	673.0	346.0	670.0
773.0	798.0	773.0	801.0
554.0	688.0	553.0	692.0
693.0	404.0	699.0	405.0
330.0	632.0	326.0	630.0
993.0	417.0	989.0	415.0
712.0	633.0	705.0	632.0
720.0	123.0	720.0	127.0
854.0	916.0	850.0	916.0
303.0	687.0	307.0	689.0
481.0	84.0	475.0	83.0
226.0	653.0	227.0	653.0
864.0	773.0	861.0	771.0
621.0	649.0	623.0	653.0
109.0	905.0	112.0	910.0
329.0	843.0	327.0	847.0
917.0	430.0	919.0	430.0
920.0	182.0	923.0	186.0
1006.0	307.0	1007.0	311.0
895.0	181.0	893.0	181.0
518.0	852.0	516.0	854.0
406.0	967.0	405.0	968.0
986.0	1014.0	987.0	1009.0
495.0	861.0	491.0	858.0
322.0	116.0	323.0	114.0
173.0	912.0	172.0	912.0
655.0	973.0	653.0	967.0
885.0	17.0	881.0	14.0
246.0	850.0	247.0	847.0
803.0	897.0	804.0	896.0
109.0	88.0	110.0	92.0
403.0	723.0	401.0	724.0
221.0	1010.0	223.0	1008.0
853.0	850.0	851.0	844.0
671.0	841.0	671.0	834.0
477.0	747.0	480.0	745.0
1006.0	416.0	1000.0	412.0
140.0	987.0	136.0	992.0
290.0	1013.0	286.0	1011.0
989.0	343.0	986.0	345.0
96.0	708.0	93.0	715.0
477.0	454.0	481.0	452.0
537.0	1014.0	539.0	1018.0
837.0	789.0	839.0	784.0
328.0	359.0	334.0	360.0
121.0	729.0	120.0	725.0
550.0	888.0	545.0	888.0
317.0	661.0	316.0	667.0
1010.0	385.0	1010.0	380.0
318.0	320.0	314.0	320.0
118.0	1010.0	119.0	1010.0
601.0	602.0	606.0	597.0
694.0	139.0	692.0	139.0
936.0	369.0	929.0	368.0
419.0	449.0	419.0	456.0
466.0	883.0	466.0	887.0
121.0	928.0	121.0	934.0
436.0	377.0	432.0	373.0
101.0	975.0	98.0	976.0
438.0	985.0	440.0	986.0
1007.0	402.0	1002.0	407.0
570.0	968.0	564.0	967.0
983.0	474.0	983.0	467.0
347.0	688.0	346.0	689.0
456.0	41.0	462.0	44.0
471.0	698.0	464.0	698.0
1005.0	354.0	1004.0	349.0
789.0	411.0	786.0	417.0
248.0	240.0	245.0	244.0
853.0	863.0	859.0	860.0
