# opt_x	opt_y	sar_x	sar_y
502.0	319.0	504.0	321.0
909.0	544.0	909.0	541.0
558.0	317.0	557.0	323.0
179.0	740.0	177.0	744.0
949.0	421.0	953.0	424.0
632.0	385.0	633.0	387.0
36.0	564.0	37.0	563.0
306.0	361.0	303.0	364.0
820.0	492.0	822.0	487.0
617.0	570.0	617.0	573.0
496.0	591.0	493.0	590.0
595.0	321.0	592.0	319.0
138.0	272.0	143.0	278.0
52.0	199.0	53.0	205.0
964.0	357.0	970.0	355.0
490.0	113.0	490.0	113.0
595.0	314.0	593.0	311.0
483.0	286.0	482.0	285.0
1008.0	399.0	1011.0	399.0
471.0	148.0	470.0	143.0
472.0	201.0	471.0	205.0
285.0	739.0	284.0	737.0
63.0	820.0	65.0	821.0
16.0	317.0	17.0	323.0
573.0	326.0	575.0	327.0
361.0	52.0	354.0	54.0
106.0	127.0	101.0	127.0
408.0	334.0	403.0	336.0
824.0	888.0	828.0	888.0
119.0	233.0	123.0	235.0
987.0	536.0	991.0	535.0
53.0	267.0	52.0	270.0
455.0	530.0	451.0	536.0
832.0	563.0	832.0	558.0
1012.0	66.0	1016.0	65.0
377.0	116.0	376.0	115.0
18.0	206.0	17.0	208.0
652.0	350.0	649.0	350.0
324.0	316.0	329.0	319.0
227.0	344.0	226.0	347.0
538.0	364.0	544.0	365.0
341.0	102.0	340.0	101.0
808.0	479.0	810.0	478.0
672.0	392.0	675.0	397.0
250.0	694.0	251.0	696.0
23.0	198.0	19.0	196.0
211.0	754.0	211.0	752.0
917.0	548.0	924.0	546.0
897.0	533.0	902.0	537.0
821.0	548.0	824.0	542.0
682.0	392.0	682.0	391.0
967.0	959.0	970.0	955.0
367.0	344.0	361.0	342.0
78.0	824.0	75.0	826.0
654.0	290.0	648.0	290.0
58.0	188.0	62.0	189.0
181.0	257.0	182.0	259.0
505.0	91.0	504.0	95.0
503.0	556.0	499.0	555.0
1013.0	436.0	1014.0	436.0
925.0	527.0	918.0	527.0
626.0	375.0	627.0	378.0
459.0	122.0	455.0	120.0
464.0	525.0	464.0	522.0
550.0	334.0	550.0	335.0
499.0	497.0	505.0	501.0
334.0	93.0	339.0	93.0
250.0	340.0	253.0	335.0
106.0	658.0	105.0	659.0
427.0	351.0	424.0	356.0
973.0	392.0	967.0	390.0
212.0	739.0	205.0	739.0
68.0	326.0	65.0	321.0
573.0	545.0	576.0	547.0
672.0	153.0	676.0	154.0
663.0	63.0	663.0	68.0
688.0	119.0	688.0	119.0
577.0	315.0	575.0	317.0
835.0	492.0	831.0	492.0
539.0	562.0	534.0	558.0
576.0	628.0	575.0	632.0
971.0	463.0	967.0	459.0
732.0	140.0	728.0	134.0
975.0	482.0	977.0	483.0
724.0	168.0	723.0	163.0
643.0	178.0	646.0	174.0
828.0	585.0	830.0	586.0
941.0	348.0	941.0	346.0
197.0	329.0	197.0	323.0
45.0	231.0	48.0	231.0
468.0	160.0	464.0	164.0
412.0	90.0	413.0	92.0
126.0	38.0	133.0	35.0
54.0	233.0	50.0	236.0
220.0	325.0	228.0	325.0
298.0	753.0	292.0	751.0
971.0	325.0	975.0	325.0
264.0	733.0	260.0	728.0
508.0	119.0	506.0	116.0
857.0	575.0	855.0	576.0
108.0	811.0	110.0	811.0
664.0	349.0	662.0	354.0
59.0	218.0	60.0	216.0
167.0	349.0	162.0	347.0
370.0	134.0	374.0	134.0
521.0	316.0	515.0	315.0
691.0	131.0	694.0	134.0
600.0	192.0	596.0	194.0
407.0	344.0	408.0	340.0
964.0	444.0	960.0	445.0
263.0	40.0	265.0	43.0
391.0	142.0	391.0	144.0
223.0	723.0	219.0	727.0
396.0	193.0	402.0	193.0
259.0	711.0	263.0	714.0
494.0	286.0	491.0	289.0
734.0	428.0	734.0	430.0
82.0	192.0	80.0	187.0
999.0	99.0	1000.0	99.0
601.0	815.0	606.0	814.0
631.0	233.0	636.0	231.0
636.0	213.0	632.0	213.0
277.0	347.0	279.0	352.0
440.0	290.0	440.0	297.0
484.0	198.0	491.0	196.0
422.0	149.0	417.0	147.0
528.0	364.0	526.0	361.0
665.0	268.0	664.0	275.0
89.0	794.0	90.0	799.0
285.0	755.0	285.0	752.0
54.0	307.0	50.0	310.0
164.0	237.0	160.0	236.0
378.0	121.0	374.0	125.0
91.0	837.0	90.0	837.0
995.0	432.0	995.0	430.0
441.0	80.0	441.0	82.0
 0.0	290.0	 6.0	292.0
459.0	101.0	460.0	104.0
538.0	205.0	534.0	203.0
984.0	517.0	988.0	519.0
 5.0	358.0	 4.0	364.0
970.0	309.0	968.0	314.0
947.0	364.0	942.0	367.0
941.0	354.0	940.0	360.0
153.0	238.0	149.0	240.0
77.0	284.0	80.0	288.0
56.0	283.0	59.0	284.0
67.0	182.0	68.0	188.0
1021.0	450.0	1016.0	456.0
598.0	215.0	596.0	217.0
622.0	278.0	625.0	281.0
676.0	56.0	676.0	55.0
36.0	201.0	41.0	203.0
351.0	324.0	353.0	326.0
1010.0	75.0	1016.0	73.0
482.0	915.0	478.0	920.0
977.0	550.0	976.0	549.0
644.0	322.0	641.0	329.0
451.0	39.0	454.0	33.0
470.0	808.0	475.0	806.0
41.0	615.0	36.0	611.0
381.0	126.0	380.0	128.0
121.0	191.0	117.0	193.0
394.0	84.0	388.0	83.0
523.0	311.0	518.0	309.0
671.0	37.0	674.0	35.0
69.0	144.0	75.0	145.0
126.0	224.0	128.0	219.0
744.0	136.0	751.0	137.0
456.0	112.0	460.0	111.0
538.0	224.0	535.0	224.0
343.0	177.0	344.0	181.0
593.0	339.0	592.0	338.0
356.0	295.0	360.0	291.0
239.0	728.0	243.0	727.0
534.0	14.0	532.0	16.0
131.0	98.0	130.0	99.0
488.0	68.0	481.0	66.0
225.0	192.0	232.0	193.0
812.0	524.0	811.0	521.0
376.0	141.0	373.0	144.0
578.0	41.0	582.0	42.0
807.0	487.0	806.0	488.0
256.0	716.0	254.0	718.0
850.0	487.0	851.0	494.0
30.0	558.0	23.0	557.0
795.0	952.0	790.0	955.0
109.0	845.0	114.0	849.0
44.0	597.0	43.0	597.0
964.0	382.0	959.0	382.0
378.0	817.0	378.0	815.0
624.0	353.0	623.0	351.0
732.0	159.0	734.0	165.0
476.0	504.0	477.0	510.0
541.0	262.0	544.0	256.0
237.0	230.0	244.0	231.0
413.0	136.0	415.0	136.0
1017.0	594.0	1019.0	589.0
426.0	325.0	423.0	323.0
612.0	381.0	609.0	380.0
722.0	181.0	721.0	178.0
995.0	122.0	996.0	118.0
581.0	346.0	580.0	342.0
158.0	125.0	155.0	122.0
135.0	149.0	137.0	144.0
593.0	329.0	594.0	328.0
316.0	360.0	318.0	358.0
303.0	81.0	311.0	81.0
423.0	834.0	422.0	838.0
473.0	562.0	476.0	556.0
486.0	183.0	488.0	177.0
726.0	90.0	729.0	86.0
342.0	113.0	337.0	111.0
507.0	245.0	506.0	245.0
352.0	170.0	359.0	169.0
363.0	32.0	364.0	30.0
368.0	823.0	374.0	822.0
719.0	159.0	719.0	158.0
446.0	869.0	441.0	871.0
78.0	135.0	79.0	131.0
492.0	528.0	495.0	531.0
678.0	369.0	675.0	370.0
492.0	359.0	490.0	356.0
857.0	411.0	856.0	414.0
780.0	541.0	784.0	537.0
159.0	115.0	160.0	117.0
521.0	164.0	519.0	169.0
1005.0	447.0	1002.0	445.0
27.0	321.0	31.0	326.0
415.0	113.0	420.0	108.0
352.0	96.0	347.0	99.0
58.0	633.0	59.0	630.0
554.0	669.0	550.0	669.0
148.0	308.0	147.0	307.0
667.0	284.0	664.0	281.0
405.0	309.0	406.0	313.0
717.0	128.0	723.0	133.0
23.0	181.0	26.0	180.0
201.0	213.0	203.0	210.0
306.0	822.0	304.0	820.0
109.0	41.0	113.0	36.0
68.0	859.0	66.0	858.0
663.0	311.0	661.0	308.0
738.0	104.0	736.0	106.0
404.0	557.0	404.0	562.0
324.0	185.0	326.0	188.0
432.0	542.0	430.0	545.0
615.0	261.0	611.0	260.0
395.0	12.0	391.0	16.0
482.0	551.0	481.0	553.0
373.0	336.0	366.0	335.0
503.0	829.0	504.0	834.0
188.0	216.0	183.0	215.0
815.0	758.0	813.0	751.0
783.0	864.0	782.0	861.0
61.0	359.0	67.0	354.0
677.0	158.0	681.0	158.0
899.0	549.0	895.0	543.0
731.0	174.0	728.0	179.0
351.0	106.0	348.0	104.0
438.0	530.0	435.0	531.0
515.0	278.0	513.0	278.0
24.0	675.0	25.0	678.0
24.0	303.0	17.0	300.0
281.0	768.0	281.0	768.0
82.0	101.0	83.0	96.0
612.0	210.0	614.0	208.0
471.0	254.0	469.0	258.0
340.0	182.0	338.0	181.0
289.0	323.0	287.0	320.0
502.0	238.0	508.0	238.0
431.0	341.0	439.0	341.0
103.0	331.0	103.0	337.0
279.0	759.0	281.0	760.0
282.0	39.0	279.0	34.0
496.0	738.0	495.0	737.0
292.0	814.0	288.0	815.0
373.0	186.0	372.0	187.0
475.0	73.0	481.0	75.0
426.0	217.0	430.0	213.0
518.0	829.0	520.0	824.0
454.0	550.0	457.0	550.0
362.0	198.0	361.0	197.0
357.0	97.0	361.0	94.0
145.0	348.0	148.0	349.0
117.0	634.0	112.0	637.0
900.0	528.0	897.0	526.0
393.0	158.0	393.0	152.0
653.0	295.0	652.0	299.0
670.0	343.0	663.0	340.0
390.0	326.0	393.0	330.0
959.0	359.0	957.0	362.0
757.0	113.0	759.0	114.0
426.0	36.0	432.0	40.0
483.0	125.0	478.0	126.0
154.0	136.0	152.0	138.0
329.0	96.0	327.0	97.0
590.0	374.0	593.0	373.0
844.0	989.0	844.0	994.0
560.0	249.0	555.0	250.0
555.0	558.0	559.0	560.0
410.0	181.0	404.0	184.0
84.0	922.0	85.0	928.0
693.0	118.0	695.0	119.0
1022.0	78.0	1020.0	82.0
326.0	68.0	324.0	63.0
513.0	80.0	513.0	84.0
209.0	140.0	209.0	148.0
628.0	214.0	625.0	215.0
187.0	107.0	186.0	104.0
564.0	271.0	561.0	269.0
159.0	184.0	156.0	182.0
452.0	95.0	450.0	97.0
615.0	404.0	613.0	404.0
705.0	166.0	702.0	165.0
1011.0	94.0	1015.0	91.0
459.0	196.0	456.0	197.0
878.0	721.0	879.0	721.0
917.0	539.0	919.0	540.0
35.0	1020.0	28.0	1017.0
519.0	35.0	518.0	34.0
178.0	136.0	174.0	138.0
394.0	549.0	397.0	545.0
170.0	747.0	170.0	751.0
457.0	295.0	456.0	292.0
1006.0	107.0	1012.0	111.0
974.0	469.0	975.0	468.0
476.0	317.0	477.0	321.0
590.0	257.0	592.0	263.0
691.0	371.0	691.0	371.0
367.0	325.0	360.0	325.0
693.0	207.0	694.0	205.0
960.0	440.0	961.0	439.0
816.0	487.0	814.0	485.0
574.0	297.0	580.0	299.0
68.0	332.0	70.0	335.0
863.0	972.0	858.0	972.0
319.0	294.0	318.0	299.0
339.0	333.0	341.0	335.0
452.0	66.0	451.0	69.0
323.0	329.0	323.0	333.0
949.0	311.0	947.0	315.0
744.0	150.0	745.0	144.0
491.0	36.0	496.0	35.0
87.0	74.0	83.0	72.0
196.0	303.0	199.0	297.0
433.0	869.0	430.0	870.0
419.0	338.0	419.0	342.0
602.0	235.0	601.0	233.0
970.0	335.0	969.0	331.0
125.0	102.0	125.0	104.0
142.0	100.0	139.0	106.0
521.0	858.0	514.0	861.0
329.0	293.0	328.0	299.0
60.0	126.0	61.0	132.0
265.0	247.0	266.0	244.0
486.0	512.0	485.0	512.0
209.0	201.0	215.0	203.0
222.0	879.0	220.0	876.0
994.0	98.0	991.0	100.0
496.0	1018.0	492.0	1012.0
197.0	172.0	200.0	174.0
485.0	539.0	486.0	545.0
374.0	547.0	373.0	548.0
140.0	216.0	135.0	216.0
625.0	306.0	629.0	304.0
314.0	759.0	321.0	760.0
403.0	44.0	396.0	44.0
501.0	155.0	505.0	156.0
623.0	321.0	627.0	315.0
113.0	329.0	114.0	330.0
841.0	593.0	842.0	589.0
392.0	105.0	387.0	106.0
694.0	330.0	695.0	327.0
438.0	101.0	444.0	97.0
369.0	46.0	373.0	44.0
661.0	740.0	655.0	737.0
383.0	145.0	383.0	145.0
447.0	72.0	450.0	74.0
366.0	552.0	367.0	554.0
491.0	103.0	489.0	104.0
432.0	315.0	425.0	315.0
985.0	452.0	982.0	447.0
897.0	520.0	899.0	520.0
655.0	378.0	661.0	380.0
814.0	512.0	816.0	512.0
128.0	145.0	129.0	147.0
329.0	58.0	334.0	61.0
614.0	276.0	615.0	277.0
717.0	416.0	720.0	416.0
531.0	179.0	526.0	180.0
759.0	137.0	764.0	139.0
66.0	245.0	61.0	245.0
426.0	307.0	421.0	309.0
172.0	255.0	176.0	256.0
985.0	541.0	985.0	545.0
427.0	559.0	428.0	558.0
450.0	242.0	449.0	243.0
