# opt_x	opt_y	sar_x	sar_y
390.0	535.0	391.0	533.0
176.0	204.0	174.0	206.0
40.0	206.0	39.0	205.0
408.0	515.0	405.0	512.0
290.0	913.0	286.0	911.0
243.0	646.0	247.0	643.0
198.0	204.0	197.0	203.0
259.0	166.0	263.0	167.0
807.0	240.0	811.0	243.0
278.0	682.0	281.0	680.0
262.0	449.0	261.0	450.0
355.0	790.0	359.0	790.0
614.0	563.0	615.0	567.0
244.0	669.0	246.0	673.0
234.0	497.0	232.0	493.0
41.0	97.0	41.0	100.0
712.0	630.0	710.0	631.0
230.0	509.0	235.0	509.0
50.0	186.0	51.0	184.0
842.0	625.0	839.0	622.0
298.0	909.0	298.0	906.0
586.0	319.0	588.0	320.0
313.0	692.0	314.0	692.0
262.0	459.0	262.0	461.0
835.0	244.0	833.0	241.0
249.0	205.0	249.0	208.0
385.0	350.0	384.0	354.0
301.0	176.0	301.0	171.0
277.0	173.0	278.0	170.0
275.0	711.0	273.0	715.0
191.0	865.0	195.0	865.0
261.0	479.0	259.0	475.0
328.0	865.0	330.0	867.0
708.0	247.0	709.0	247.0
575.0	319.0	574.0	320.0
42.0	739.0	41.0	738.0
843.0	246.0	846.0	248.0
345.0	790.0	348.0	786.0
79.0	66.0	79.0	63.0
106.0	692.0	102.0	689.0
463.0	864.0	465.0	865.0
369.0	987.0	367.0	987.0
547.0	895.0	545.0	892.0
947.0	686.0	949.0	686.0
437.0	973.0	437.0	972.0
509.0	689.0	510.0	685.0
74.0	455.0	75.0	455.0
13.0	544.0	11.0	540.0
90.0	247.0	91.0	249.0
260.0	641.0	262.0	643.0
995.0	18.0	995.0	18.0
947.0	649.0	947.0	645.0
601.0	554.0	601.0	550.0
271.0	690.0	271.0	689.0
291.0	547.0	289.0	550.0
278.0	289.0	277.0	288.0
107.0	90.0	104.0	92.0
238.0	633.0	238.0	628.0
865.0	215.0	868.0	214.0
460.0	605.0	456.0	604.0
12.0	141.0	13.0	144.0
554.0	821.0	554.0	823.0
340.0	990.0	337.0	992.0
659.0	795.0	660.0	797.0
39.0	748.0	37.0	750.0
338.0	548.0	340.0	544.0
65.0	256.0	69.0	257.0
46.0	67.0	49.0	63.0
362.0	1013.0	360.0	1009.0
902.0	408.0	900.0	406.0
643.0	528.0	644.0	530.0
 2.0	345.0	 4.0	341.0
882.0	231.0	882.0	233.0
434.0	889.0	434.0	890.0
669.0	823.0	672.0	827.0
253.0	767.0	252.0	770.0
402.0	10.0	403.0	14.0
940.0	543.0	939.0	544.0
196.0	484.0	200.0	484.0
699.0	831.0	696.0	830.0
598.0	389.0	598.0	394.0
622.0	237.0	619.0	236.0
938.0	642.0	941.0	645.0
299.0	883.0	296.0	881.0
197.0	870.0	200.0	868.0
206.0	181.0	208.0	180.0
646.0	168.0	645.0	168.0
75.0	343.0	74.0	339.0
 0.0	672.0	 3.0	673.0
250.0	651.0	251.0	652.0
335.0	146.0	335.0	141.0
548.0	131.0	550.0	127.0
367.0	228.0	369.0	226.0
532.0	218.0	536.0	219.0
555.0	796.0	558.0	799.0
178.0	78.0	180.0	76.0
652.0	309.0	650.0	311.0
484.0	710.0	482.0	714.0
136.0	88.0	136.0	89.0
877.0	411.0	879.0	409.0
967.0	211.0	970.0	215.0
317.0	781.0	317.0	781.0
91.0	240.0	91.0	242.0
46.0	766.0	45.0	770.0
579.0	37.0	581.0	37.0
572.0	171.0	572.0	167.0
25.0	460.0	26.0	457.0
27.0	638.0	28.0	636.0
633.0	507.0	629.0	510.0
581.0	466.0	581.0	467.0
70.0	288.0	73.0	288.0
807.0	569.0	803.0	570.0
294.0	437.0	295.0	438.0
567.0	932.0	565.0	929.0
105.0	703.0	107.0	699.0
209.0	837.0	205.0	837.0
140.0	244.0	143.0	242.0
823.0	239.0	827.0	241.0
830.0	670.0	833.0	671.0
122.0	845.0	119.0	841.0
300.0	736.0	297.0	734.0
19.0	452.0	18.0	451.0
299.0	770.0	303.0	771.0
306.0	229.0	306.0	225.0
604.0	372.0	606.0	374.0
258.0	194.0	258.0	195.0
556.0	129.0	555.0	132.0
525.0	862.0	520.0	862.0
27.0	759.0	25.0	759.0
286.0	464.0	283.0	461.0
506.0	78.0	508.0	75.0
24.0	466.0	23.0	463.0
462.0	855.0	460.0	857.0
625.0	294.0	624.0	298.0
232.0	488.0	230.0	484.0
451.0	944.0	452.0	944.0
755.0	134.0	752.0	135.0
53.0	573.0	52.0	575.0
340.0	77.0	341.0	81.0
159.0	592.0	162.0	588.0
151.0	537.0	148.0	533.0
113.0	278.0	111.0	281.0
36.0	518.0	36.0	518.0
629.0	816.0	634.0	816.0
717.0	239.0	715.0	236.0
107.0	79.0	105.0	77.0
994.0	405.0	994.0	410.0
901.0	15.0	904.0	16.0
560.0	234.0	557.0	231.0
485.0	744.0	481.0	746.0
304.0	487.0	301.0	487.0
358.0	170.0	356.0	168.0
49.0	199.0	47.0	203.0
209.0	645.0	209.0	644.0
507.0	700.0	509.0	696.0
340.0	1012.0	337.0	1009.0
737.0	813.0	736.0	809.0
633.0	153.0	634.0	149.0
242.0	37.0	240.0	40.0
71.0	157.0	71.0	156.0
331.0	127.0	335.0	126.0
260.0	761.0	259.0	759.0
512.0	829.0	509.0	827.0
747.0	662.0	747.0	666.0
507.0	178.0	506.0	179.0
278.0	127.0	278.0	131.0
735.0	622.0	737.0	619.0
467.0	671.0	467.0	673.0
328.0	770.0	328.0	770.0
337.0	92.0	336.0	91.0
