# opt_x	opt_y	sar_x	sar_y
194.0	213.0	193.0	214.0
158.0	192.0	156.0	194.0
89.0	117.0	88.0	118.0
752.0	299.0	755.0	302.0
861.0	64.0	861.0	60.0
470.0	149.0	472.0	153.0
191.0	490.0	191.0	491.0
339.0	185.0	344.0	185.0
492.0	101.0	491.0	101.0
319.0	273.0	318.0	269.0
442.0	134.0	440.0	138.0
175.0	496.0	178.0	495.0
794.0	288.0	796.0	290.0
873.0	970.0	870.0	971.0
401.0	79.0	401.0	84.0
771.0	 8.0	775.0	10.0
395.0	324.0	398.0	323.0
934.0	170.0	933.0	169.0
316.0	160.0	319.0	159.0
828.0	70.0	828.0	66.0
554.0	145.0	552.0	145.0
781.0	344.0	783.0	341.0
815.0	55.0	812.0	59.0
284.0	182.0	286.0	184.0
16.0	579.0	20.0	581.0
589.0	 7.0	593.0	 5.0
420.0	133.0	420.0	132.0
854.0	72.0	857.0	71.0
250.0	49.0	248.0	48.0
34.0	230.0	36.0	227.0
418.0	411.0	420.0	410.0
163.0	228.0	166.0	232.0
550.0	976.0	548.0	972.0
786.0	519.0	783.0	520.0
800.0	191.0	800.0	194.0
936.0	959.0	938.0	961.0
615.0	 7.0	615.0	 8.0
906.0	270.0	907.0	270.0
173.0	139.0	171.0	140.0
712.0	401.0	709.0	405.0
186.0	497.0	185.0	495.0
780.0	269.0	778.0	273.0
529.0	966.0	528.0	968.0
190.0	478.0	194.0	479.0
278.0	243.0	281.0	245.0
228.0	92.0	229.0	89.0
85.0	153.0	82.0	155.0
270.0	151.0	268.0	149.0
443.0	69.0	443.0	64.0
492.0	737.0	489.0	741.0
264.0	143.0	267.0	142.0
702.0	305.0	698.0	303.0
127.0	100.0	129.0	98.0
1006.0	334.0	1004.0	336.0
967.0	386.0	968.0	390.0
174.0	506.0	176.0	506.0
756.0	363.0	753.0	359.0
199.0	136.0	197.0	138.0
590.0	630.0	589.0	628.0
879.0	274.0	881.0	276.0
774.0	353.0	776.0	355.0
446.0	402.0	446.0	403.0
737.0	341.0	735.0	342.0
717.0	185.0	716.0	185.0
703.0	503.0	701.0	505.0
93.0	300.0	94.0	301.0
271.0	848.0	271.0	848.0
870.0	85.0	874.0	87.0
457.0	185.0	457.0	187.0
913.0	299.0	915.0	300.0
41.0	200.0	43.0	200.0
667.0	126.0	668.0	130.0
736.0	353.0	735.0	352.0
710.0	301.0	706.0	302.0
788.0	16.0	792.0	18.0
50.0	134.0	50.0	139.0
952.0	11.0	956.0	13.0
519.0	146.0	520.0	146.0
13.0	942.0	14.0	943.0
899.0	100.0	896.0	103.0
335.0	278.0	333.0	277.0
707.0	339.0	707.0	338.0
80.0	146.0	82.0	149.0
44.0	208.0	42.0	211.0
878.0	1000.0	881.0	997.0
 6.0	133.0	 9.0	129.0
31.0	207.0	34.0	207.0
794.0	23.0	795.0	24.0
182.0	478.0	179.0	475.0
740.0	319.0	740.0	314.0
962.0	21.0	959.0	24.0
337.0	953.0	337.0	953.0
134.0	113.0	133.0	109.0
720.0	371.0	724.0	370.0
10.0	933.0	 7.0	932.0
881.0	 2.0	882.0	 5.0
718.0	223.0	719.0	224.0
648.0	281.0	649.0	282.0
359.0	 9.0	358.0	 6.0
639.0	240.0	639.0	243.0
461.0	114.0	459.0	112.0
706.0	199.0	706.0	200.0
806.0	109.0	808.0	110.0
309.0	66.0	307.0	67.0
183.0	486.0	185.0	489.0
121.0	226.0	117.0	223.0
653.0	175.0	652.0	175.0
643.0	522.0	640.0	520.0
741.0	205.0	745.0	206.0
280.0	273.0	278.0	272.0
711.0	230.0	707.0	230.0
632.0	587.0	630.0	586.0
340.0	201.0	339.0	205.0
791.0	143.0	788.0	143.0
79.0	404.0	81.0	406.0
799.0	45.0	796.0	44.0
708.0	927.0	711.0	928.0
498.0	117.0	495.0	113.0
385.0	 4.0	386.0	 5.0
632.0	484.0	629.0	483.0
527.0	972.0	530.0	974.0
838.0	163.0	834.0	162.0
622.0	279.0	622.0	277.0
314.0	174.0	318.0	173.0
431.0	550.0	429.0	552.0
830.0	728.0	830.0	725.0
884.0	948.0	885.0	948.0
237.0	227.0	237.0	222.0
370.0	175.0	369.0	176.0
432.0	904.0	429.0	905.0
245.0	105.0	244.0	108.0
967.0	19.0	970.0	17.0
492.0	174.0	495.0	178.0
773.0	951.0	776.0	950.0
680.0	185.0	679.0	187.0
222.0	801.0	220.0	804.0
484.0	337.0	484.0	339.0
684.0	481.0	683.0	481.0
122.0	69.0	123.0	70.0
387.0	129.0	386.0	126.0
15.0	186.0	18.0	185.0
774.0	337.0	777.0	338.0
173.0	294.0	178.0	294.0
428.0	406.0	432.0	404.0
106.0	20.0	110.0	17.0
674.0	170.0	677.0	169.0
230.0	838.0	228.0	842.0
899.0	276.0	895.0	278.0
537.0	246.0	532.0	246.0
482.0	175.0	485.0	174.0
839.0	205.0	843.0	207.0
776.0	500.0	778.0	503.0
727.0	284.0	730.0	281.0
594.0	78.0	595.0	77.0
469.0	201.0	468.0	199.0
705.0	592.0	708.0	592.0
372.0	190.0	372.0	185.0
705.0	182.0	707.0	179.0
946.0	301.0	946.0	298.0
215.0	957.0	213.0	957.0
28.0	470.0	25.0	473.0
258.0	843.0	255.0	843.0
913.0	 5.0	916.0	 4.0
518.0	153.0	520.0	155.0
524.0	195.0	526.0	196.0
201.0	82.0	205.0	82.0
245.0	184.0	245.0	181.0
762.0	516.0	758.0	519.0
471.0	60.0	471.0	57.0
553.0	554.0	552.0	552.0
802.0	225.0	801.0	226.0
243.0	144.0	245.0	142.0
277.0	855.0	278.0	857.0
711.0	412.0	712.0	412.0
717.0	351.0	717.0	349.0
238.0	130.0	238.0	133.0
1000.0	109.0	998.0	107.0
498.0	1016.0	500.0	1019.0
874.0	923.0	876.0	925.0
532.0	97.0	531.0	97.0
355.0	786.0	355.0	791.0
119.0	217.0	119.0	212.0
987.0	103.0	987.0	100.0
710.0	223.0	713.0	222.0
688.0	928.0	688.0	930.0
663.0	206.0	666.0	208.0
726.0	212.0	726.0	217.0
