# opt_x	opt_y	sar_x	sar_y
978.0	468.0	976.0	471.0
425.0	562.0	428.0	565.0
780.0	915.0	776.0	917.0
685.0	613.0	682.0	615.0
860.0	933.0	860.0	938.0
706.0	727.0	709.0	727.0
861.0	986.0	864.0	983.0
395.0	61.0	392.0	59.0
937.0	996.0	937.0	997.0
39.0	566.0	38.0	567.0
913.0	238.0	915.0	239.0
562.0	229.0	560.0	227.0
34.0	787.0	32.0	790.0
886.0	378.0	887.0	381.0
872.0	206.0	871.0	205.0
857.0	263.0	857.0	262.0
335.0	682.0	332.0	681.0
892.0	700.0	892.0	698.0
998.0	910.0	997.0	909.0
783.0	424.0	780.0	425.0
246.0	29.0	247.0	28.0
893.0	968.0	892.0	967.0
632.0	1013.0	630.0	1015.0
884.0	361.0	883.0	363.0
110.0	727.0	111.0	730.0
775.0	894.0	776.0	895.0
471.0	434.0	468.0	433.0
1004.0	175.0	1001.0	174.0
975.0	938.0	978.0	941.0
85.0	30.0	89.0	27.0
891.0	525.0	888.0	528.0
744.0	147.0	743.0	148.0
206.0	344.0	206.0	348.0
874.0	732.0	871.0	729.0
451.0	686.0	452.0	687.0
784.0	568.0	782.0	571.0
629.0	842.0	626.0	840.0
825.0	981.0	827.0	985.0
365.0	161.0	365.0	160.0
869.0	919.0	870.0	919.0
97.0	483.0	101.0	483.0
859.0	726.0	858.0	729.0
431.0	678.0	430.0	676.0
1013.0	861.0	1017.0	858.0
514.0	742.0	516.0	741.0
300.0	369.0	305.0	369.0
530.0	443.0	535.0	443.0
840.0	964.0	844.0	965.0
44.0	254.0	43.0	253.0
296.0	199.0	294.0	198.0
108.0	588.0	106.0	591.0
751.0	264.0	752.0	264.0
947.0	932.0	950.0	930.0
540.0	392.0	541.0	396.0
796.0	447.0	794.0	451.0
319.0	570.0	320.0	568.0
67.0	299.0	65.0	297.0
923.0	393.0	927.0	396.0
1021.0	739.0	1017.0	738.0
770.0	891.0	772.0	888.0
288.0	188.0	284.0	186.0
58.0	500.0	57.0	497.0
697.0	208.0	694.0	211.0
956.0	661.0	956.0	664.0
995.0	884.0	994.0	884.0
58.0	717.0	61.0	718.0
977.0	927.0	974.0	924.0
703.0	308.0	703.0	306.0
144.0	513.0	143.0	511.0
343.0	492.0	345.0	489.0
810.0	897.0	809.0	896.0
863.0	286.0	865.0	282.0
454.0	717.0	451.0	720.0
869.0	926.0	870.0	929.0
391.0	270.0	388.0	267.0
232.0	332.0	231.0	329.0
832.0	895.0	829.0	894.0
452.0	423.0	451.0	420.0
262.0	409.0	262.0	410.0
273.0	299.0	277.0	302.0
401.0	454.0	402.0	457.0
1017.0	265.0	1017.0	265.0
832.0	505.0	835.0	508.0
537.0	227.0	535.0	223.0
221.0	209.0	217.0	206.0
731.0	479.0	733.0	478.0
943.0	384.0	941.0	386.0
813.0	306.0	814.0	307.0
238.0	39.0	239.0	36.0
128.0	729.0	131.0	726.0
767.0	963.0	770.0	966.0
666.0	766.0	667.0	767.0
486.0	757.0	490.0	758.0
309.0	709.0	309.0	706.0
695.0	279.0	692.0	282.0
599.0	397.0	597.0	398.0
369.0	117.0	373.0	115.0
571.0	742.0	571.0	744.0
206.0	374.0	207.0	370.0
989.0	879.0	990.0	877.0
841.0	427.0	844.0	426.0
303.0	518.0	303.0	522.0
