# opt_x	opt_y	sar_x	sar_y
359.0	725.0	356.0	723.0
898.0	876.0	901.0	878.0
90.0	745.0	93.0	748.0
704.0	758.0	703.0	758.0
955.0	179.0	958.0	179.0
410.0	747.0	410.0	749.0
675.0	662.0	675.0	657.0
750.0	930.0	749.0	928.0
825.0	865.0	823.0	864.0
653.0	598.0	654.0	597.0
832.0	903.0	834.0	905.0
155.0	103.0	152.0	103.0
98.0	701.0	98.0	706.0
212.0	477.0	210.0	475.0
392.0	467.0	389.0	468.0
174.0	988.0	171.0	987.0
373.0	631.0	376.0	632.0
667.0	670.0	666.0	674.0
28.0	696.0	29.0	694.0
719.0	892.0	715.0	890.0
323.0	876.0	322.0	876.0
487.0	642.0	483.0	643.0
47.0	795.0	50.0	798.0
874.0	702.0	871.0	706.0
875.0	919.0	880.0	919.0
676.0	943.0	673.0	943.0
399.0	1004.0	395.0	1004.0
232.0	985.0	234.0	982.0
181.0	1000.0	183.0	999.0
671.0	956.0	668.0	958.0
28.0	743.0	26.0	744.0
989.0	985.0	992.0	986.0
784.0	1012.0	788.0	1012.0
952.0	897.0	949.0	899.0
214.0	664.0	213.0	665.0
665.0	501.0	665.0	499.0
247.0	535.0	246.0	539.0
966.0	980.0	969.0	977.0
45.0	499.0	48.0	497.0
307.0	703.0	306.0	707.0
33.0	747.0	37.0	749.0
437.0	351.0	436.0	350.0
690.0	699.0	694.0	701.0
920.0	814.0	916.0	812.0
771.0	921.0	773.0	922.0
757.0	486.0	757.0	482.0
310.0	730.0	313.0	732.0
29.0	682.0	27.0	680.0
267.0	946.0	270.0	946.0
672.0	897.0	673.0	894.0
572.0	538.0	572.0	539.0
703.0	695.0	703.0	693.0
418.0	978.0	420.0	979.0
277.0	939.0	275.0	938.0
42.0	756.0	42.0	755.0
518.0	893.0	518.0	897.0
21.0	861.0	21.0	862.0
151.0	599.0	150.0	600.0
446.0	1006.0	448.0	1007.0
147.0	1023.0	147.0	1019.0
512.0	672.0	512.0	672.0
343.0	806.0	345.0	802.0
507.0	479.0	510.0	480.0
15.0	683.0	19.0	686.0
618.0	1018.0	621.0	1017.0
674.0	646.0	671.0	645.0
961.0	192.0	960.0	190.0
905.0	970.0	908.0	969.0
240.0	746.0	237.0	748.0
586.0	498.0	584.0	497.0
327.0	634.0	326.0	638.0
905.0	879.0	908.0	879.0
456.0	751.0	452.0	748.0
139.0	666.0	134.0	666.0
479.0	509.0	482.0	511.0
817.0	868.0	820.0	870.0
315.0	740.0	313.0	742.0
91.0	684.0	91.0	683.0
11.0	872.0	13.0	868.0
1020.0	752.0	1020.0	754.0
963.0	784.0	962.0	781.0
749.0	873.0	749.0	878.0
922.0	875.0	918.0	877.0
504.0	461.0	503.0	463.0
144.0	659.0	143.0	657.0
519.0	335.0	516.0	336.0
599.0	600.0	601.0	598.0
677.0	594.0	680.0	598.0
474.0	739.0	472.0	741.0
859.0	952.0	862.0	951.0
372.0	533.0	372.0	536.0
847.0	694.0	849.0	695.0
265.0	716.0	269.0	713.0
119.0	1003.0	122.0	1003.0
198.0	434.0	201.0	437.0
277.0	740.0	279.0	739.0
146.0	1014.0	148.0	1014.0
755.0	728.0	759.0	728.0
86.0	955.0	87.0	951.0
905.0	964.0	902.0	964.0
229.0	71.0	233.0	70.0
165.0	997.0	165.0	998.0
83.0	599.0	79.0	599.0
635.0	656.0	637.0	656.0
907.0	816.0	911.0	813.0
224.0	628.0	224.0	633.0
547.0	928.0	543.0	929.0
150.0	552.0	147.0	556.0
910.0	925.0	911.0	923.0
192.0	575.0	195.0	574.0
759.0	992.0	761.0	995.0
356.0	496.0	356.0	497.0
393.0	522.0	391.0	525.0
471.0	423.0	468.0	426.0
656.0	900.0	655.0	897.0
816.0	598.0	813.0	598.0
658.0	938.0	655.0	939.0
927.0	789.0	928.0	785.0
485.0	1011.0	483.0	1010.0
325.0	705.0	327.0	709.0
552.0	674.0	556.0	673.0
269.0	994.0	267.0	996.0
525.0	774.0	525.0	772.0
519.0	725.0	518.0	725.0
196.0	506.0	198.0	504.0
790.0	621.0	790.0	624.0
785.0	984.0	785.0	984.0
563.0	501.0	565.0	499.0
516.0	495.0	518.0	491.0
734.0	864.0	734.0	866.0
842.0	879.0	841.0	880.0
356.0	752.0	354.0	751.0
763.0	740.0	764.0	737.0
765.0	824.0	764.0	826.0
443.0	624.0	440.0	625.0
953.0	866.0	954.0	869.0
662.0	972.0	662.0	977.0
330.0	692.0	332.0	690.0
638.0	576.0	636.0	577.0
529.0	964.0	531.0	963.0
731.0	520.0	732.0	518.0
38.0	789.0	41.0	792.0
969.0	797.0	971.0	800.0
328.0	724.0	327.0	721.0
737.0	573.0	740.0	569.0
15.0	587.0	13.0	586.0
652.0	366.0	651.0	369.0
777.0	640.0	780.0	643.0
853.0	871.0	855.0	872.0
425.0	663.0	423.0	659.0
25.0	727.0	21.0	727.0
938.0	807.0	937.0	809.0
 4.0	978.0	 5.0	975.0
665.0	611.0	661.0	608.0
510.0	1013.0	506.0	1010.0
318.0	986.0	317.0	987.0
290.0	939.0	289.0	939.0
511.0	759.0	515.0	759.0
515.0	744.0	513.0	746.0
29.0	769.0	33.0	770.0
209.0	616.0	211.0	617.0
84.0	656.0	84.0	654.0
484.0	996.0	482.0	992.0
104.0	589.0	107.0	589.0
948.0	843.0	945.0	845.0
