# opt_x	opt_y	sar_x	sar_y
228.0	216.0	229.0	214.0
56.0	291.0	58.0	290.0
21.0	284.0	23.0	288.0
113.0	271.0	110.0	271.0
159.0	37.0	159.0	37.0
46.0	391.0	44.0	391.0
73.0	259.0	74.0	260.0
112.0	40.0	110.0	40.0
33.0	147.0	31.0	145.0
128.0	278.0	124.0	281.0
185.0	18.0	183.0	21.0
302.0	169.0	300.0	165.0
370.0	558.0	368.0	556.0
224.0	185.0	223.0	184.0
265.0	20.0	264.0	21.0
165.0	284.0	168.0	281.0
460.0	893.0	463.0	892.0
750.0	389.0	748.0	390.0
92.0	135.0	97.0	135.0
165.0	290.0	162.0	291.0
85.0	128.0	83.0	127.0
450.0	231.0	451.0	232.0
628.0	217.0	629.0	221.0
386.0	119.0	387.0	120.0
90.0	391.0	87.0	392.0
79.0	319.0	74.0	319.0
404.0	44.0	407.0	48.0
251.0	34.0	250.0	33.0
1007.0	23.0	1010.0	24.0
434.0	217.0	435.0	219.0
340.0	855.0	342.0	858.0
116.0	115.0	119.0	114.0
22.0	807.0	24.0	809.0
54.0	20.0	51.0	22.0
103.0	18.0	107.0	16.0
724.0	522.0	722.0	518.0
629.0	242.0	631.0	245.0
260.0	236.0	262.0	236.0
124.0	10.0	125.0	12.0
459.0	239.0	460.0	237.0
278.0	96.0	277.0	93.0
320.0	998.0	319.0	999.0
270.0	18.0	271.0	22.0
236.0	996.0	232.0	999.0
137.0	511.0	140.0	512.0
164.0	981.0	161.0	978.0
259.0	743.0	257.0	745.0
334.0	926.0	338.0	928.0
199.0	463.0	199.0	462.0
598.0	272.0	601.0	269.0
14.0	641.0	16.0	645.0
222.0	322.0	224.0	319.0
471.0	809.0	474.0	809.0
706.0	23.0	706.0	21.0
425.0	1003.0	421.0	1005.0
825.0	772.0	824.0	768.0
945.0	524.0	943.0	524.0
436.0	22.0	437.0	23.0
39.0	199.0	37.0	198.0
54.0	420.0	50.0	421.0
25.0	57.0	28.0	58.0
364.0	808.0	367.0	811.0
31.0	269.0	31.0	272.0
44.0	320.0	45.0	318.0
19.0	503.0	21.0	500.0
601.0	153.0	599.0	150.0
421.0	265.0	423.0	267.0
732.0	27.0	730.0	27.0
284.0	823.0	281.0	826.0
644.0	535.0	647.0	534.0
170.0	36.0	169.0	33.0
212.0	729.0	212.0	724.0
171.0	291.0	174.0	291.0
454.0	254.0	455.0	257.0
346.0	909.0	350.0	908.0
772.0	58.0	771.0	58.0
941.0	320.0	943.0	319.0
113.0	983.0	109.0	982.0
365.0	45.0	362.0	48.0
170.0	690.0	173.0	686.0
485.0	980.0	490.0	980.0
259.0	711.0	255.0	712.0
144.0	800.0	149.0	800.0
233.0	805.0	233.0	800.0
133.0	148.0	137.0	148.0
 5.0	555.0	 9.0	555.0
565.0	171.0	568.0	175.0
552.0	863.0	551.0	866.0
198.0	138.0	199.0	134.0
150.0	140.0	150.0	141.0
576.0	661.0	572.0	660.0
716.0	69.0	717.0	66.0
750.0	534.0	748.0	531.0
28.0	580.0	28.0	579.0
204.0	168.0	206.0	165.0
238.0	740.0	241.0	744.0
 9.0	391.0	10.0	391.0
440.0	246.0	444.0	247.0
952.0	735.0	956.0	732.0
405.0	521.0	403.0	520.0
548.0	234.0	544.0	234.0
96.0	841.0	99.0	841.0
106.0	106.0	102.0	105.0
326.0	645.0	321.0	645.0
208.0	230.0	212.0	231.0
676.0	215.0	677.0	217.0
524.0	277.0	524.0	282.0
16.0	847.0	18.0	849.0
623.0	475.0	627.0	477.0
917.0	553.0	920.0	554.0
655.0	18.0	657.0	22.0
366.0	583.0	368.0	583.0
762.0	449.0	765.0	452.0
426.0	743.0	427.0	746.0
452.0	715.0	455.0	718.0
55.0	484.0	52.0	486.0
222.0	35.0	223.0	37.0
327.0	957.0	329.0	958.0
807.0	188.0	809.0	190.0
562.0	584.0	557.0	584.0
103.0	436.0	107.0	433.0
81.0	550.0	77.0	549.0
742.0	430.0	742.0	428.0
944.0	731.0	943.0	731.0
15.0	581.0	19.0	580.0
404.0	764.0	403.0	760.0
391.0	764.0	392.0	764.0
331.0	739.0	329.0	739.0
147.0	558.0	150.0	560.0
465.0	258.0	470.0	258.0
307.0	561.0	308.0	560.0
823.0	202.0	821.0	205.0
997.0	293.0	994.0	291.0
349.0	632.0	346.0	632.0
716.0	477.0	719.0	479.0
382.0	434.0	386.0	437.0
857.0	766.0	855.0	762.0
544.0	401.0	546.0	401.0
553.0	560.0	554.0	560.0
511.0	98.0	512.0	98.0
53.0	 5.0	54.0	 3.0
238.0	123.0	242.0	125.0
632.0	69.0	634.0	68.0
444.0	56.0	445.0	57.0
607.0	937.0	608.0	937.0
510.0	295.0	509.0	297.0
143.0	345.0	146.0	345.0
44.0	997.0	46.0	994.0
783.0	344.0	782.0	348.0
454.0	15.0	452.0	16.0
998.0	930.0	999.0	929.0
446.0	29.0	449.0	27.0
