# opt_x	opt_y	sar_x	sar_y
976.0	765.0	972.0	763.0
251.0	585.0	254.0	585.0
597.0	863.0	597.0	860.0
777.0	1016.0	775.0	1016.0
1017.0	941.0	1014.0	943.0
882.0	342.0	880.0	338.0
872.0	786.0	876.0	784.0
335.0	545.0	337.0	543.0
234.0	559.0	238.0	558.0
1014.0	973.0	1017.0	969.0
888.0	317.0	891.0	317.0
994.0	882.0	998.0	881.0
468.0	895.0	471.0	894.0
998.0	65.0	997.0	64.0
651.0	1002.0	651.0	1002.0
804.0	328.0	802.0	327.0
947.0	41.0	943.0	43.0
244.0	446.0	247.0	443.0
866.0	391.0	861.0	391.0
790.0	517.0	786.0	515.0
213.0	574.0	210.0	578.0
594.0	838.0	591.0	834.0
780.0	962.0	781.0	965.0
633.0	149.0	636.0	147.0
506.0	694.0	510.0	691.0
789.0	53.0	786.0	52.0
848.0	992.0	845.0	991.0
850.0	872.0	850.0	868.0
733.0	797.0	731.0	794.0
714.0	809.0	714.0	809.0
710.0	982.0	707.0	983.0
877.0	982.0	880.0	981.0
644.0	943.0	647.0	944.0
713.0	580.0	709.0	580.0
740.0	896.0	742.0	894.0
810.0	877.0	807.0	873.0
462.0	916.0	458.0	918.0
993.0	836.0	991.0	832.0
487.0	819.0	491.0	817.0
772.0	824.0	773.0	822.0
664.0	990.0	666.0	989.0
640.0	308.0	640.0	311.0
738.0	775.0	734.0	777.0
769.0	958.0	770.0	955.0
593.0	103.0	594.0	105.0
555.0	859.0	555.0	863.0
900.0	479.0	903.0	481.0
502.0	873.0	504.0	877.0
165.0	563.0	169.0	561.0
662.0	261.0	663.0	259.0
99.0	291.0	102.0	287.0
940.0	897.0	940.0	896.0
1001.0	638.0	1003.0	637.0
1012.0	964.0	1012.0	967.0
607.0	626.0	606.0	627.0
575.0	962.0	573.0	966.0
560.0	820.0	563.0	820.0
752.0	406.0	754.0	402.0
811.0	1016.0	814.0	1017.0
898.0	760.0	899.0	756.0
806.0	48.0	808.0	45.0
1013.0	1016.0	1010.0	1014.0
507.0	826.0	507.0	825.0
452.0	876.0	454.0	876.0
952.0	357.0	949.0	356.0
563.0	547.0	559.0	549.0
70.0	670.0	67.0	671.0
869.0	529.0	870.0	527.0
899.0	415.0	901.0	416.0
871.0	581.0	868.0	579.0
792.0	539.0	790.0	540.0
873.0	589.0	873.0	586.0
623.0	923.0	624.0	923.0
327.0	555.0	326.0	559.0
798.0	884.0	794.0	881.0
817.0	909.0	819.0	905.0
907.0	468.0	904.0	470.0
728.0	1018.0	729.0	1017.0
506.0	927.0	507.0	924.0
882.0	601.0	882.0	599.0
130.0	606.0	126.0	607.0
960.0	432.0	960.0	435.0
794.0	305.0	797.0	301.0
210.0	589.0	211.0	588.0
749.0	863.0	749.0	865.0
946.0	540.0	950.0	537.0
924.0	946.0	924.0	950.0
823.0	86.0	820.0	83.0
458.0	816.0	458.0	816.0
612.0	274.0	611.0	275.0
312.0	476.0	310.0	475.0
889.0	1018.0	887.0	1019.0
624.0	816.0	627.0	819.0
590.0	611.0	594.0	609.0
667.0	854.0	665.0	853.0
1016.0	311.0	1020.0	313.0
771.0	460.0	770.0	457.0
810.0	80.0	812.0	78.0
587.0	811.0	586.0	815.0
900.0	289.0	899.0	286.0
913.0	345.0	917.0	343.0
529.0	730.0	530.0	726.0
605.0	553.0	607.0	554.0
932.0	13.0	930.0	 9.0
602.0	585.0	601.0	587.0
829.0	992.0	833.0	992.0
872.0	941.0	872.0	941.0
640.0	976.0	642.0	974.0
552.0	829.0	549.0	825.0
895.0	563.0	891.0	563.0
598.0	919.0	599.0	916.0
1013.0	911.0	1015.0	910.0
765.0	625.0	762.0	623.0
471.0	1004.0	472.0	1000.0
791.0	501.0	791.0	500.0
909.0	473.0	910.0	471.0
679.0	765.0	679.0	763.0
235.0	265.0	238.0	267.0
391.0	478.0	395.0	481.0
806.0	346.0	809.0	345.0
486.0	872.0	486.0	875.0
918.0	607.0	918.0	606.0
995.0	79.0	996.0	82.0
715.0	1020.0	711.0	1019.0
978.0	19.0	974.0	17.0
645.0	527.0	643.0	528.0
561.0	844.0	556.0	844.0
800.0	858.0	800.0	854.0
599.0	596.0	597.0	598.0
623.0	1009.0	623.0	1014.0
551.0	129.0	552.0	129.0
800.0	600.0	799.0	601.0
694.0	585.0	698.0	585.0
503.0	758.0	501.0	758.0
743.0	107.0	746.0	106.0
654.0	543.0	657.0	544.0
634.0	720.0	635.0	719.0
576.0	37.0	578.0	37.0
999.0	906.0	1002.0	906.0
79.0	140.0	81.0	137.0
21.0	518.0	24.0	515.0
803.0	734.0	801.0	732.0
1015.0	929.0	1015.0	932.0
567.0	567.0	567.0	567.0
627.0	588.0	629.0	585.0
775.0	1006.0	771.0	1006.0
867.0	420.0	863.0	417.0
517.0	962.0	520.0	960.0
27.0	508.0	30.0	511.0
847.0	1011.0	843.0	1012.0
348.0	521.0	345.0	523.0
630.0	537.0	629.0	538.0
661.0	784.0	660.0	783.0
828.0	896.0	830.0	895.0
921.0	11.0	925.0	11.0
833.0	301.0	831.0	297.0
676.0	215.0	673.0	219.0
799.0	405.0	800.0	408.0
270.0	529.0	274.0	526.0
461.0	978.0	462.0	976.0
971.0	935.0	971.0	930.0
885.0	718.0	886.0	719.0
19.0	181.0	16.0	185.0
1022.0	1015.0	1021.0	1018.0
842.0	579.0	844.0	579.0
587.0	459.0	586.0	457.0
839.0	109.0	842.0	109.0
909.0	793.0	912.0	791.0
553.0	114.0	557.0	111.0
759.0	1022.0	756.0	1018.0
580.0	368.0	576.0	365.0
636.0	541.0	636.0	541.0
798.0	583.0	794.0	585.0
157.0	496.0	153.0	493.0
643.0	994.0	641.0	998.0
670.0	539.0	667.0	542.0
971.0	282.0	970.0	282.0
689.0	793.0	685.0	796.0
504.0	912.0	506.0	912.0
651.0	533.0	655.0	532.0
986.0	940.0	990.0	941.0
886.0	306.0	884.0	309.0
522.0	868.0	521.0	865.0
652.0	75.0	650.0	72.0
525.0	736.0	522.0	738.0
1019.0	537.0	1022.0	533.0
197.0	560.0	200.0	562.0
986.0	51.0	983.0	53.0
850.0	99.0	848.0	97.0
687.0	840.0	688.0	841.0
674.0	771.0	675.0	768.0
305.0	545.0	303.0	545.0
791.0	656.0	789.0	656.0
657.0	1015.0	656.0	1012.0
493.0	950.0	493.0	945.0
364.0	490.0	367.0	487.0
941.0	989.0	943.0	993.0
929.0	429.0	933.0	431.0
