# opt_x	opt_y	sar_x	sar_y
99.0	687.0	102.0	688.0
422.0	621.0	421.0	618.0
440.0	407.0	439.0	407.0
298.0	385.0	302.0	387.0
493.0	936.0	492.0	939.0
743.0	283.0	742.0	283.0
525.0	856.0	523.0	856.0
103.0	868.0	99.0	865.0
408.0	245.0	405.0	242.0
394.0	602.0	395.0	606.0
619.0	28.0	621.0	27.0
17.0	244.0	17.0	243.0
569.0	21.0	565.0	19.0
234.0	65.0	231.0	67.0
11.0	466.0	11.0	461.0
380.0	105.0	383.0	107.0
171.0	915.0	171.0	911.0
901.0	631.0	901.0	633.0
388.0	98.0	391.0	101.0
128.0	574.0	130.0	572.0
40.0	736.0	37.0	735.0
340.0	19.0	342.0	17.0
748.0	508.0	751.0	509.0
515.0	988.0	511.0	986.0
373.0	314.0	371.0	316.0
196.0	543.0	195.0	539.0
335.0	116.0	335.0	116.0
531.0	918.0	535.0	918.0
257.0	89.0	255.0	92.0
899.0	444.0	898.0	444.0
682.0	694.0	682.0	697.0
432.0	451.0	433.0	451.0
556.0	433.0	554.0	433.0
563.0	1019.0	566.0	1015.0
676.0	720.0	675.0	724.0
773.0	629.0	777.0	632.0
 6.0	802.0	 4.0	801.0
831.0	50.0	828.0	51.0
42.0	713.0	44.0	712.0
527.0	256.0	525.0	259.0
602.0	879.0	603.0	881.0
871.0	17.0	870.0	13.0
511.0	877.0	511.0	875.0
960.0	431.0	960.0	433.0
913.0	649.0	916.0	648.0
70.0	870.0	68.0	871.0
572.0	479.0	570.0	477.0
669.0	477.0	672.0	480.0
517.0	959.0	516.0	961.0
370.0	344.0	369.0	346.0
357.0	486.0	355.0	484.0
661.0	528.0	663.0	528.0
877.0	541.0	875.0	538.0
133.0	865.0	130.0	869.0
118.0	333.0	121.0	331.0
610.0	514.0	610.0	515.0
825.0	242.0	826.0	244.0
806.0	299.0	803.0	301.0
453.0	415.0	450.0	414.0
590.0	471.0	591.0	475.0
611.0	38.0	610.0	35.0
234.0	848.0	235.0	850.0
902.0	903.0	901.0	902.0
177.0	63.0	180.0	66.0
250.0	260.0	248.0	259.0
433.0	837.0	430.0	834.0
672.0	24.0	672.0	19.0
1016.0	328.0	1017.0	330.0
1009.0	27.0	1012.0	26.0
230.0	361.0	230.0	363.0
253.0	345.0	251.0	347.0
1010.0	417.0	1010.0	412.0
829.0	650.0	829.0	647.0
165.0	811.0	162.0	813.0
195.0	900.0	193.0	898.0
186.0	629.0	185.0	625.0
402.0	860.0	402.0	857.0
579.0	459.0	579.0	459.0
653.0	421.0	653.0	423.0
555.0	488.0	553.0	486.0
618.0	70.0	617.0	71.0
206.0	170.0	208.0	170.0
514.0	760.0	516.0	761.0
747.0	495.0	751.0	498.0
138.0	743.0	142.0	745.0
583.0	390.0	579.0	392.0
502.0	228.0	503.0	228.0
816.0	45.0	820.0	47.0
604.0	896.0	605.0	900.0
426.0	523.0	426.0	523.0
823.0	357.0	828.0	357.0
19.0	984.0	23.0	987.0
112.0	702.0	110.0	704.0
710.0	920.0	713.0	922.0
170.0	515.0	166.0	512.0
29.0	781.0	29.0	780.0
303.0	339.0	304.0	335.0
742.0	625.0	746.0	622.0
934.0	407.0	935.0	403.0
78.0	955.0	82.0	956.0
892.0	596.0	892.0	594.0
976.0	238.0	976.0	234.0
 2.0	432.0	 5.0	433.0
780.0	482.0	782.0	482.0
509.0	757.0	505.0	760.0
374.0	499.0	375.0	496.0
400.0	238.0	399.0	235.0
215.0	197.0	210.0	197.0
219.0	886.0	218.0	887.0
787.0	289.0	791.0	292.0
682.0	727.0	681.0	727.0
350.0	329.0	350.0	326.0
555.0	576.0	553.0	579.0
976.0	413.0	979.0	417.0
413.0	516.0	413.0	516.0
817.0	284.0	814.0	286.0
1020.0	50.0	1022.0	47.0
348.0	105.0	345.0	104.0
280.0	611.0	283.0	611.0
937.0	735.0	940.0	733.0
273.0	858.0	271.0	862.0
66.0	401.0	68.0	397.0
675.0	713.0	675.0	712.0
419.0	431.0	417.0	429.0
1014.0	268.0	1013.0	268.0
866.0	386.0	862.0	388.0
580.0	891.0	579.0	887.0
97.0	570.0	97.0	572.0
226.0	96.0	226.0	94.0
116.0	920.0	116.0	918.0
51.0	968.0	49.0	972.0
324.0	23.0	319.0	23.0
815.0	454.0	814.0	453.0
892.0	747.0	892.0	746.0
595.0	671.0	594.0	670.0
813.0	464.0	810.0	465.0
105.0	369.0	107.0	369.0
295.0	331.0	299.0	330.0
130.0	836.0	133.0	836.0
914.0	58.0	913.0	62.0
567.0	600.0	566.0	597.0
337.0	111.0	337.0	109.0
334.0	76.0	334.0	71.0
451.0	307.0	454.0	305.0
928.0	164.0	931.0	164.0
302.0	613.0	302.0	613.0
548.0	285.0	547.0	285.0
567.0	215.0	566.0	214.0
972.0	251.0	976.0	254.0
515.0	858.0	513.0	862.0
259.0	394.0	261.0	396.0
766.0	284.0	766.0	287.0
1011.0	604.0	1013.0	600.0
529.0	833.0	527.0	831.0
851.0	669.0	852.0	666.0
158.0	60.0	159.0	59.0
1009.0	392.0	1010.0	392.0
383.0	217.0	382.0	219.0
938.0	709.0	936.0	712.0
140.0	184.0	138.0	188.0
506.0	322.0	503.0	325.0
194.0	793.0	197.0	792.0
757.0	477.0	758.0	479.0
597.0	926.0	598.0	930.0
791.0	710.0	792.0	714.0
554.0	462.0	558.0	461.0
431.0	810.0	428.0	810.0
104.0	803.0	104.0	800.0
232.0	89.0	234.0	92.0
536.0	335.0	532.0	335.0
876.0	763.0	874.0	763.0
288.0	64.0	291.0	62.0
393.0	769.0	392.0	772.0
513.0	258.0	517.0	260.0
548.0	451.0	552.0	451.0
774.0	849.0	774.0	847.0
809.0	271.0	807.0	273.0
473.0	211.0	475.0	213.0
364.0	487.0	367.0	484.0
159.0	32.0	160.0	36.0
156.0	557.0	154.0	555.0
210.0	578.0	208.0	575.0
477.0	234.0	475.0	232.0
327.0	68.0	330.0	65.0
750.0	618.0	749.0	617.0
502.0	548.0	502.0	548.0
807.0	708.0	804.0	710.0
475.0	472.0	476.0	471.0
1006.0	543.0	1009.0	542.0
131.0	353.0	128.0	356.0
527.0	932.0	526.0	932.0
774.0	661.0	770.0	658.0
352.0	654.0	354.0	650.0
