# opt_x	opt_y	sar_x	sar_y
196.0	366.0	195.0	370.0
343.0	59.0	339.0	58.0
338.0	147.0	341.0	151.0
794.0	382.0	790.0	383.0
693.0	212.0	690.0	212.0
980.0	58.0	984.0	59.0
617.0	38.0	619.0	36.0
801.0	168.0	804.0	170.0
148.0	35.0	147.0	39.0
703.0	59.0	700.0	59.0
700.0	234.0	698.0	236.0
732.0	594.0	736.0	591.0
315.0	100.0	317.0	101.0
788.0	426.0	784.0	429.0
27.0	493.0	24.0	495.0
308.0	26.0	310.0	27.0
992.0	267.0	990.0	264.0
783.0	362.0	781.0	358.0
243.0	371.0	245.0	369.0
899.0	28.0	897.0	30.0
890.0	95.0	889.0	99.0
722.0	98.0	719.0	95.0
730.0	557.0	732.0	559.0
79.0	264.0	77.0	260.0
30.0	471.0	32.0	470.0
575.0	240.0	576.0	236.0
229.0	426.0	230.0	423.0
691.0	26.0	693.0	27.0
947.0	162.0	947.0	164.0
879.0	425.0	882.0	421.0
421.0	527.0	420.0	527.0
175.0	331.0	175.0	327.0
652.0	435.0	655.0	434.0
926.0	71.0	929.0	67.0
735.0	672.0	733.0	672.0
429.0	451.0	430.0	454.0
953.0	291.0	952.0	292.0
852.0	241.0	849.0	243.0
36.0	126.0	40.0	127.0
633.0	265.0	635.0	267.0
331.0	145.0	328.0	142.0
15.0	505.0	17.0	502.0
535.0	386.0	538.0	382.0
255.0	267.0	256.0	263.0
914.0	96.0	912.0	98.0
 6.0	172.0	 6.0	171.0
546.0	23.0	549.0	27.0
336.0	79.0	338.0	77.0
642.0	268.0	641.0	267.0
112.0	394.0	113.0	393.0
253.0	97.0	255.0	99.0
794.0	435.0	794.0	440.0
224.0	299.0	220.0	301.0
353.0	10.0	354.0	10.0
400.0	369.0	399.0	370.0
 9.0	208.0	12.0	207.0
171.0	143.0	171.0	142.0
945.0	621.0	949.0	624.0
495.0	140.0	498.0	142.0
 6.0	517.0	 3.0	518.0
480.0	519.0	481.0	518.0
771.0	73.0	767.0	74.0
342.0	119.0	344.0	120.0
657.0	293.0	655.0	296.0
264.0	30.0	266.0	33.0
70.0	190.0	73.0	193.0
631.0	314.0	627.0	311.0
130.0	205.0	129.0	202.0
375.0	402.0	376.0	402.0
659.0	211.0	661.0	209.0
 8.0	120.0	 7.0	116.0
169.0	72.0	172.0	74.0
951.0	158.0	952.0	159.0
889.0	63.0	887.0	66.0
279.0	193.0	279.0	198.0
441.0	508.0	441.0	513.0
600.0	36.0	598.0	36.0
342.0	283.0	340.0	283.0
462.0	443.0	461.0	440.0
662.0	236.0	661.0	234.0
651.0	77.0	649.0	78.0
368.0	297.0	372.0	296.0
422.0	313.0	421.0	316.0
255.0	47.0	254.0	43.0
519.0	87.0	519.0	91.0
367.0	341.0	365.0	339.0
743.0	654.0	746.0	656.0
49.0	66.0	50.0	65.0
745.0	582.0	747.0	581.0
641.0	292.0	641.0	295.0
1008.0	47.0	1009.0	50.0
913.0	63.0	911.0	67.0
410.0	48.0	407.0	47.0
293.0	104.0	289.0	101.0
601.0	189.0	602.0	191.0
421.0	506.0	422.0	509.0
37.0	221.0	33.0	223.0
348.0	429.0	350.0	429.0
1020.0	556.0	1021.0	552.0
966.0	45.0	963.0	46.0
522.0	314.0	522.0	312.0
860.0	166.0	857.0	167.0
759.0	563.0	758.0	564.0
109.0	110.0	111.0	107.0
1002.0	271.0	1002.0	273.0
174.0	136.0	176.0	134.0
651.0	398.0	655.0	397.0
653.0	507.0	650.0	504.0
328.0	271.0	328.0	274.0
944.0	62.0	945.0	59.0
793.0	419.0	796.0	423.0
508.0	58.0	509.0	62.0
555.0	15.0	557.0	15.0
434.0	515.0	433.0	517.0
60.0	56.0	59.0	60.0
372.0	230.0	374.0	231.0
35.0	310.0	37.0	314.0
499.0	43.0	495.0	41.0
562.0	12.0	565.0	14.0
918.0	52.0	915.0	48.0
1021.0	896.0	1021.0	897.0
547.0	307.0	545.0	306.0
928.0	633.0	926.0	632.0
81.0	440.0	78.0	437.0
672.0	56.0	674.0	59.0
23.0	472.0	25.0	474.0
247.0	209.0	247.0	209.0
151.0	157.0	155.0	160.0
690.0	16.0	692.0	19.0
799.0	273.0	801.0	269.0
251.0	193.0	252.0	191.0
983.0	138.0	983.0	136.0
564.0	368.0	563.0	366.0
239.0	405.0	242.0	401.0
654.0	106.0	655.0	106.0
294.0	86.0	297.0	83.0
629.0	233.0	626.0	235.0
255.0	63.0	252.0	67.0
1006.0	893.0	1009.0	895.0
867.0	842.0	867.0	844.0
651.0	345.0	647.0	346.0
733.0	355.0	729.0	353.0
352.0	83.0	356.0	80.0
130.0	236.0	126.0	236.0
586.0	181.0	589.0	181.0
541.0	294.0	544.0	290.0
524.0	84.0	522.0	84.0
459.0	435.0	457.0	435.0
772.0	282.0	769.0	282.0
565.0	123.0	562.0	123.0
843.0	189.0	842.0	193.0
262.0	182.0	264.0	186.0
906.0	96.0	907.0	96.0
994.0	232.0	989.0	232.0
302.0	290.0	304.0	290.0
659.0	449.0	663.0	449.0
643.0	326.0	646.0	325.0
696.0	122.0	700.0	122.0
255.0	179.0	253.0	175.0
383.0	55.0	379.0	56.0
205.0	162.0	202.0	165.0
300.0	16.0	303.0	15.0
257.0	207.0	258.0	209.0
978.0	123.0	979.0	122.0
493.0	32.0	495.0	30.0
485.0	92.0	485.0	95.0
450.0	378.0	452.0	374.0
631.0	228.0	631.0	226.0
1013.0	90.0	1016.0	89.0
496.0	18.0	495.0	18.0
410.0	351.0	409.0	351.0
76.0	188.0	78.0	184.0
557.0	81.0	556.0	82.0
786.0	264.0	783.0	264.0
690.0	60.0	693.0	63.0
482.0	195.0	480.0	192.0
747.0	46.0	744.0	45.0
252.0	238.0	255.0	238.0
660.0	418.0	663.0	419.0
318.0	137.0	314.0	135.0
550.0	189.0	548.0	186.0
956.0	262.0	960.0	260.0
 4.0	406.0	 6.0	408.0
267.0	160.0	263.0	158.0
996.0	935.0	994.0	937.0
164.0	362.0	166.0	363.0
312.0	127.0	314.0	128.0
692.0	467.0	691.0	464.0
627.0	272.0	624.0	270.0
120.0	150.0	121.0	149.0
391.0	411.0	390.0	407.0
180.0	192.0	179.0	192.0
413.0	342.0	412.0	341.0
447.0	36.0	445.0	36.0
842.0	118.0	839.0	122.0
640.0	232.0	643.0	235.0
716.0	443.0	717.0	440.0
657.0	302.0	658.0	306.0
845.0	95.0	845.0	96.0
222.0	99.0	219.0	100.0
601.0	265.0	600.0	268.0
653.0	137.0	653.0	140.0
914.0	334.0	914.0	338.0
928.0	296.0	925.0	298.0
759.0	178.0	756.0	176.0
708.0	255.0	710.0	251.0
40.0	332.0	36.0	332.0
963.0	378.0	962.0	380.0
299.0	362.0	300.0	365.0
78.0	453.0	80.0	454.0
570.0	101.0	570.0	103.0
538.0	201.0	534.0	200.0
633.0	547.0	633.0	543.0
801.0	57.0	798.0	59.0
727.0	44.0	726.0	46.0
579.0	80.0	580.0	81.0
753.0	57.0	756.0	56.0
307.0	402.0	307.0	405.0
893.0	127.0	889.0	127.0
933.0	1021.0	937.0	1020.0
331.0	186.0	335.0	183.0
708.0	45.0	705.0	46.0
749.0	167.0	749.0	165.0
42.0	460.0	39.0	463.0
128.0	191.0	131.0	192.0
663.0	50.0	662.0	52.0
711.0	295.0	712.0	292.0
