# opt_x	opt_y	sar_x	sar_y
 6.0	172.0	 6.0	171.0
171.0	143.0	171.0	142.0
49.0	66.0	50.0	65.0
315.0	100.0	317.0	101.0
353.0	10.0	354.0	10.0
372.0	230.0	374.0	231.0
693.0	212.0	690.0	212.0
617.0	38.0	619.0	36.0
703.0	59.0	700.0	59.0
700.0	234.0	698.0	236.0
659.0	211.0	661.0	209.0
601.0	189.0	602.0	191.0
555.0	15.0	557.0	15.0
899.0	28.0	897.0	30.0
947.0	162.0	947.0	164.0
914.0	96.0	912.0	98.0
243.0	371.0	245.0	369.0
30.0	471.0	32.0	470.0
112.0	394.0	113.0	393.0
23.0	472.0	25.0	474.0
400.0	369.0	399.0	370.0
342.0	283.0	340.0	283.0
367.0	341.0	365.0	339.0
348.0	429.0	350.0	429.0
328.0	271.0	328.0	274.0
633.0	265.0	635.0	267.0
642.0	268.0	641.0	267.0
641.0	292.0	641.0	295.0
547.0	307.0	545.0	306.0
564.0	368.0	563.0	366.0
1002.0	271.0	1002.0	273.0
786.0	264.0	783.0	264.0
963.0	378.0	962.0	380.0
941.0	279.0	943.0	278.0
946.0	408.0	945.0	409.0
84.0	576.0	85.0	577.0
79.0	561.0	81.0	559.0
47.0	518.0	45.0	520.0
421.0	527.0	420.0	527.0
480.0	519.0	481.0	518.0
434.0	515.0	433.0	517.0
438.0	526.0	440.0	528.0
387.0	549.0	385.0	549.0
448.0	520.0	450.0	522.0
426.0	529.0	429.0	529.0
730.0	557.0	732.0	559.0
735.0	672.0	733.0	672.0
745.0	582.0	747.0	581.0
759.0	563.0	758.0	564.0
740.0	611.0	738.0	612.0
728.0	654.0	726.0	655.0
676.0	516.0	674.0	517.0
928.0	633.0	926.0	632.0
126.0	991.0	125.0	990.0
251.0	871.0	250.0	870.0
95.0	957.0	95.0	954.0
214.0	1015.0	215.0	1017.0
493.0	866.0	491.0	865.0
387.0	981.0	388.0	982.0
355.0	868.0	357.0	868.0
468.0	819.0	467.0	817.0
517.0	867.0	516.0	868.0
711.0	864.0	711.0	865.0
563.0	801.0	563.0	801.0
1021.0	896.0	1021.0	897.0
867.0	842.0	867.0	844.0
996.0	935.0	994.0	937.0
968.0	932.0	968.0	932.0
833.0	831.0	832.0	832.0
987.0	933.0	988.0	933.0
