# opt_x	opt_y	sar_x	sar_y
90.0	195.0	88.0	193.0
51.0	238.0	50.0	239.0
25.0	179.0	27.0	177.0
416.0	188.0	417.0	189.0
500.0	154.0	501.0	152.0
376.0	 7.0	374.0	 6.0
419.0	127.0	418.0	126.0
458.0	166.0	458.0	168.0
355.0	146.0	352.0	146.0
422.0	178.0	422.0	175.0
510.0	98.0	507.0	98.0
469.0	157.0	471.0	157.0
465.0	231.0	465.0	234.0
416.0	234.0	415.0	232.0
612.0	225.0	609.0	225.0
726.0	190.0	726.0	187.0
618.0	170.0	616.0	169.0
747.0	216.0	747.0	218.0
626.0	175.0	627.0	173.0
751.0	191.0	750.0	190.0
745.0	208.0	744.0	209.0
641.0	76.0	639.0	74.0
576.0	249.0	576.0	250.0
592.0	195.0	593.0	194.0
592.0	167.0	590.0	166.0
924.0	200.0	927.0	200.0
991.0	123.0	993.0	124.0
895.0	158.0	896.0	160.0
190.0	425.0	192.0	425.0
147.0	433.0	148.0	434.0
341.0	509.0	341.0	507.0
467.0	259.0	466.0	260.0
280.0	375.0	280.0	377.0
283.0	454.0	280.0	454.0
271.0	339.0	269.0	340.0
258.0	510.0	258.0	509.0
762.0	296.0	760.0	298.0
716.0	503.0	714.0	501.0
532.0	335.0	531.0	336.0
737.0	501.0	737.0	503.0
740.0	296.0	739.0	295.0
520.0	487.0	522.0	489.0
943.0	358.0	940.0	358.0
959.0	289.0	957.0	287.0
992.0	488.0	992.0	486.0
1000.0	372.0	998.0	373.0
174.0	594.0	176.0	593.0
175.0	600.0	177.0	599.0
14.0	551.0	16.0	550.0
156.0	537.0	155.0	537.0
187.0	606.0	188.0	606.0
239.0	582.0	237.0	582.0
44.0	731.0	45.0	731.0
193.0	646.0	191.0	644.0
252.0	657.0	252.0	660.0
305.0	540.0	307.0	541.0
299.0	563.0	299.0	564.0
383.0	528.0	383.0	530.0
282.0	531.0	283.0	531.0
277.0	516.0	277.0	518.0
375.0	520.0	378.0	520.0
743.0	515.0	746.0	515.0
599.0	581.0	597.0	579.0
647.0	602.0	648.0	600.0
633.0	755.0	633.0	755.0
668.0	590.0	669.0	589.0
605.0	580.0	604.0	578.0
762.0	524.0	760.0	524.0
949.0	755.0	949.0	753.0
919.0	713.0	917.0	713.0
977.0	737.0	977.0	736.0
789.0	584.0	787.0	582.0
936.0	578.0	938.0	579.0
924.0	732.0	921.0	732.0
833.0	574.0	832.0	572.0
237.0	867.0	235.0	866.0
209.0	861.0	207.0	859.0
254.0	800.0	254.0	798.0
54.0	780.0	53.0	782.0
128.0	982.0	130.0	982.0
476.0	883.0	478.0	882.0
456.0	770.0	458.0	772.0
378.0	852.0	380.0	853.0
321.0	935.0	320.0	935.0
367.0	850.0	367.0	847.0
717.0	916.0	718.0	914.0
686.0	851.0	689.0	851.0
685.0	874.0	685.0	874.0
746.0	770.0	748.0	771.0
663.0	788.0	666.0	788.0
529.0	775.0	528.0	776.0
750.0	833.0	747.0	833.0
669.0	785.0	671.0	783.0
565.0	874.0	567.0	875.0
849.0	913.0	850.0	915.0
825.0	888.0	823.0	887.0
780.0	847.0	782.0	847.0
854.0	964.0	857.0	964.0
965.0	772.0	966.0	770.0
1020.0	790.0	1019.0	790.0
