# opt_x	opt_y	sar_x	sar_y
118.0	204.0	118.0	203.0
178.0	116.0	179.0	116.0
80.0	39.0	78.0	38.0
394.0	193.0	394.0	192.0
495.0	63.0	496.0	63.0
464.0	 6.0	461.0	 6.0
434.0	76.0	433.0	74.0
367.0	95.0	368.0	93.0
551.0	67.0	553.0	68.0
709.0	86.0	708.0	88.0
659.0	51.0	659.0	53.0
992.0	178.0	995.0	178.0
786.0	103.0	785.0	101.0
17.0	499.0	18.0	500.0
247.0	286.0	247.0	285.0
250.0	307.0	250.0	306.0
161.0	416.0	162.0	415.0
289.0	461.0	287.0	461.0
260.0	365.0	262.0	363.0
492.0	441.0	492.0	439.0
462.0	306.0	465.0	306.0
263.0	289.0	262.0	289.0
482.0	382.0	482.0	384.0
323.0	270.0	322.0	269.0
358.0	366.0	358.0	363.0
712.0	297.0	713.0	296.0
634.0	500.0	633.0	500.0
833.0	473.0	833.0	472.0
832.0	325.0	833.0	324.0
937.0	417.0	938.0	417.0
222.0	532.0	222.0	531.0
74.0	738.0	73.0	736.0
480.0	533.0	480.0	534.0
353.0	563.0	354.0	562.0
362.0	521.0	362.0	521.0
608.0	586.0	607.0	586.0
600.0	539.0	599.0	541.0
587.0	537.0	587.0	537.0
817.0	667.0	817.0	667.0
837.0	588.0	835.0	590.0
918.0	613.0	920.0	612.0
829.0	512.0	829.0	515.0
135.0	773.0	137.0	773.0
93.0	936.0	92.0	934.0
204.0	959.0	206.0	959.0
247.0	976.0	246.0	977.0
234.0	982.0	236.0	984.0
15.0	943.0	15.0	943.0
76.0	918.0	77.0	918.0
506.0	1014.0	508.0	1012.0
445.0	844.0	445.0	845.0
468.0	971.0	468.0	971.0
265.0	993.0	264.0	994.0
578.0	778.0	577.0	777.0
683.0	867.0	684.0	865.0
741.0	890.0	742.0	892.0
569.0	819.0	571.0	819.0
676.0	1018.0	677.0	1019.0
552.0	934.0	551.0	936.0
910.0	1018.0	910.0	1018.0
834.0	815.0	835.0	816.0
974.0	985.0	976.0	984.0
874.0	793.0	876.0	791.0
978.0	949.0	976.0	951.0
