# opt_x	opt_y	sar_x	sar_y
131.0	 2.0	132.0	 4.0
124.0	81.0	123.0	80.0
169.0	42.0	169.0	39.0
187.0	29.0	187.0	29.0
93.0	35.0	90.0	35.0
89.0	184.0	92.0	184.0
227.0	115.0	227.0	113.0
503.0	160.0	505.0	160.0
415.0	60.0	414.0	61.0
403.0	85.0	401.0	84.0
385.0	86.0	385.0	84.0
340.0	92.0	338.0	90.0
673.0	85.0	671.0	85.0
554.0	180.0	553.0	182.0
695.0	198.0	694.0	198.0
61.0	322.0	61.0	323.0
13.0	493.0	12.0	491.0
147.0	441.0	149.0	439.0
20.0	317.0	18.0	316.0
44.0	418.0	42.0	417.0
473.0	343.0	476.0	343.0
409.0	427.0	409.0	427.0
337.0	294.0	335.0	295.0
445.0	488.0	445.0	490.0
394.0	470.0	394.0	468.0
354.0	324.0	355.0	326.0
605.0	345.0	607.0	343.0
686.0	409.0	683.0	409.0
605.0	275.0	604.0	274.0
848.0	504.0	845.0	504.0
919.0	476.0	921.0	476.0
794.0	427.0	794.0	429.0
821.0	413.0	823.0	413.0
925.0	423.0	926.0	422.0
837.0	294.0	837.0	294.0
139.0	656.0	141.0	657.0
229.0	615.0	229.0	614.0
178.0	600.0	177.0	602.0
231.0	574.0	231.0	574.0
240.0	699.0	239.0	700.0
195.0	603.0	197.0	602.0
130.0	551.0	130.0	552.0
44.0	517.0	43.0	519.0
78.0	529.0	76.0	529.0
186.0	545.0	185.0	543.0
483.0	708.0	485.0	707.0
379.0	714.0	378.0	713.0
338.0	699.0	338.0	697.0
401.0	536.0	401.0	536.0
384.0	607.0	386.0	607.0
261.0	596.0	260.0	598.0
266.0	581.0	264.0	579.0
517.0	722.0	517.0	725.0
720.0	720.0	721.0	721.0
609.0	619.0	611.0	617.0
1002.0	608.0	1004.0	606.0
981.0	551.0	981.0	549.0
871.0	683.0	871.0	682.0
942.0	573.0	942.0	570.0
1020.0	743.0	1022.0	744.0
896.0	522.0	896.0	523.0
87.0	798.0	90.0	798.0
148.0	948.0	148.0	950.0
64.0	959.0	65.0	960.0
15.0	791.0	15.0	791.0
12.0	800.0	14.0	801.0
398.0	902.0	397.0	902.0
420.0	890.0	420.0	890.0
466.0	887.0	467.0	886.0
509.0	829.0	507.0	829.0
413.0	797.0	414.0	797.0
590.0	949.0	588.0	950.0
569.0	987.0	567.0	987.0
730.0	1019.0	728.0	1019.0
624.0	1012.0	626.0	1010.0
913.0	968.0	914.0	969.0
921.0	777.0	924.0	777.0
964.0	890.0	964.0	893.0
790.0	1001.0	790.0	998.0
892.0	952.0	893.0	952.0
973.0	933.0	972.0	931.0
945.0	832.0	944.0	832.0
