# opt_x	opt_y	sar_x	sar_y
225.0	136.0	226.0	136.0
214.0	77.0	216.0	79.0
86.0	175.0	87.0	176.0
276.0	27.0	276.0	28.0
407.0	197.0	405.0	197.0
367.0	239.0	366.0	240.0
476.0	48.0	478.0	48.0
371.0	227.0	373.0	228.0
719.0	157.0	721.0	156.0
701.0	75.0	699.0	74.0
630.0	228.0	633.0	228.0
735.0	251.0	736.0	249.0
694.0	34.0	697.0	34.0
656.0	197.0	658.0	196.0
844.0	173.0	843.0	173.0
1002.0	39.0	1004.0	40.0
1019.0	11.0	1018.0	 9.0
928.0	249.0	930.0	249.0
952.0	244.0	954.0	244.0
865.0	194.0	863.0	193.0
183.0	383.0	180.0	383.0
211.0	373.0	210.0	371.0
424.0	497.0	426.0	497.0
497.0	380.0	497.0	378.0
392.0	414.0	393.0	412.0
745.0	311.0	745.0	310.0
655.0	341.0	656.0	342.0
637.0	330.0	636.0	332.0
809.0	448.0	810.0	446.0
956.0	347.0	956.0	346.0
173.0	550.0	173.0	550.0
250.0	622.0	248.0	620.0
204.0	659.0	206.0	659.0
123.0	705.0	121.0	703.0
205.0	758.0	206.0	756.0
162.0	524.0	163.0	525.0
149.0	537.0	149.0	540.0
294.0	670.0	294.0	669.0
473.0	536.0	474.0	536.0
729.0	700.0	729.0	701.0
721.0	725.0	724.0	725.0
731.0	608.0	731.0	608.0
936.0	573.0	936.0	575.0
892.0	535.0	891.0	534.0
951.0	554.0	951.0	555.0
883.0	553.0	883.0	550.0
948.0	516.0	947.0	515.0
988.0	587.0	988.0	589.0
920.0	569.0	919.0	569.0
880.0	738.0	880.0	739.0
27.0	868.0	28.0	869.0
173.0	818.0	171.0	817.0
122.0	878.0	121.0	880.0
371.0	880.0	369.0	879.0
751.0	822.0	753.0	820.0
765.0	1002.0	764.0	1002.0
630.0	801.0	632.0	800.0
940.0	821.0	940.0	822.0
776.0	979.0	775.0	980.0
948.0	809.0	946.0	811.0
955.0	811.0	955.0	812.0
966.0	853.0	966.0	856.0
863.0	859.0	863.0	856.0
962.0	811.0	963.0	813.0
886.0	824.0	888.0	826.0
787.0	772.0	786.0	774.0
