# opt_x	opt_y	sar_x	sar_y
154.0	229.0	156.0	228.0
218.0	68.0	216.0	69.0
266.0	140.0	265.0	140.0
388.0	243.0	390.0	244.0
263.0	240.0	265.0	238.0
302.0	186.0	300.0	188.0
661.0	189.0	663.0	190.0
682.0	126.0	683.0	125.0
937.0	163.0	935.0	162.0
121.0	369.0	121.0	366.0
160.0	477.0	158.0	477.0
232.0	373.0	234.0	373.0
125.0	321.0	126.0	319.0
333.0	486.0	331.0	485.0
284.0	371.0	282.0	373.0
472.0	268.0	472.0	267.0
627.0	306.0	625.0	307.0
531.0	372.0	533.0	370.0
594.0	380.0	596.0	378.0
727.0	487.0	727.0	487.0
545.0	324.0	544.0	326.0
600.0	491.0	600.0	491.0
749.0	258.0	751.0	259.0
860.0	388.0	862.0	389.0
883.0	367.0	883.0	369.0
1020.0	459.0	1021.0	457.0
252.0	767.0	251.0	766.0
178.0	726.0	178.0	726.0
104.0	609.0	105.0	607.0
405.0	732.0	406.0	734.0
759.0	524.0	760.0	526.0
635.0	577.0	636.0	578.0
700.0	649.0	698.0	650.0
704.0	657.0	706.0	657.0
710.0	751.0	713.0	751.0
527.0	765.0	526.0	763.0
855.0	621.0	856.0	620.0
815.0	745.0	817.0	746.0
884.0	548.0	883.0	550.0
18.0	941.0	20.0	941.0
111.0	1006.0	109.0	1006.0
104.0	913.0	103.0	912.0
68.0	1018.0	68.0	1019.0
71.0	1003.0	74.0	1003.0
342.0	891.0	345.0	891.0
360.0	862.0	362.0	864.0
503.0	924.0	502.0	924.0
291.0	868.0	291.0	870.0
416.0	801.0	416.0	802.0
404.0	860.0	402.0	861.0
732.0	933.0	732.0	935.0
751.0	883.0	751.0	885.0
550.0	859.0	551.0	859.0
692.0	868.0	694.0	870.0
611.0	955.0	611.0	957.0
933.0	977.0	931.0	976.0
945.0	923.0	945.0	924.0
996.0	901.0	994.0	903.0
