# opt_x	opt_y	sar_x	sar_y
27.0	245.0	25.0	243.0
247.0	114.0	248.0	112.0
390.0	87.0	391.0	85.0
383.0	134.0	382.0	135.0
325.0	102.0	324.0	102.0
374.0	104.0	375.0	105.0
475.0	155.0	477.0	154.0
433.0	151.0	434.0	153.0
319.0	207.0	319.0	204.0
411.0	111.0	412.0	113.0
466.0	158.0	463.0	158.0
473.0	207.0	473.0	208.0
525.0	189.0	526.0	187.0
514.0	180.0	514.0	180.0
524.0	70.0	523.0	69.0
664.0	160.0	666.0	160.0
658.0	63.0	657.0	62.0
1014.0	129.0	1012.0	127.0
808.0	130.0	810.0	131.0
882.0	 8.0	882.0	11.0
920.0	73.0	920.0	76.0
968.0	172.0	970.0	173.0
802.0	232.0	801.0	232.0
972.0	221.0	973.0	221.0
849.0	213.0	848.0	212.0
1004.0	167.0	1007.0	167.0
92.0	277.0	92.0	274.0
126.0	325.0	123.0	325.0
228.0	273.0	228.0	274.0
128.0	330.0	129.0	330.0
134.0	356.0	135.0	358.0
162.0	294.0	163.0	295.0
203.0	299.0	202.0	299.0
146.0	457.0	147.0	456.0
117.0	345.0	118.0	346.0
364.0	299.0	364.0	302.0
275.0	368.0	274.0	370.0
268.0	265.0	268.0	265.0
560.0	336.0	562.0	337.0
599.0	290.0	598.0	290.0
550.0	498.0	550.0	501.0
536.0	498.0	538.0	496.0
543.0	263.0	545.0	265.0
542.0	465.0	540.0	466.0
636.0	446.0	636.0	449.0
1010.0	441.0	1009.0	443.0
954.0	465.0	954.0	468.0
1003.0	435.0	1002.0	433.0
777.0	313.0	777.0	316.0
966.0	264.0	964.0	263.0
815.0	423.0	816.0	421.0
960.0	468.0	962.0	467.0
868.0	260.0	868.0	259.0
873.0	454.0	875.0	454.0
1002.0	464.0	1003.0	466.0
205.0	612.0	204.0	612.0
201.0	690.0	200.0	689.0
204.0	576.0	204.0	579.0
191.0	677.0	193.0	676.0
214.0	671.0	213.0	671.0
189.0	763.0	192.0	763.0
237.0	614.0	237.0	612.0
206.0	635.0	206.0	636.0
244.0	751.0	242.0	752.0
152.0	545.0	152.0	543.0
263.0	737.0	262.0	738.0
459.0	723.0	457.0	724.0
278.0	573.0	278.0	570.0
450.0	626.0	449.0	625.0
493.0	542.0	496.0	542.0
735.0	641.0	736.0	640.0
648.0	592.0	648.0	591.0
677.0	639.0	676.0	640.0
677.0	654.0	676.0	653.0
688.0	654.0	689.0	654.0
875.0	586.0	877.0	585.0
795.0	711.0	794.0	709.0
943.0	560.0	942.0	559.0
783.0	657.0	782.0	656.0
772.0	722.0	771.0	721.0
784.0	763.0	787.0	763.0
808.0	700.0	808.0	703.0
250.0	780.0	248.0	781.0
242.0	773.0	242.0	773.0
255.0	778.0	255.0	779.0
251.0	810.0	253.0	810.0
235.0	771.0	237.0	770.0
252.0	815.0	254.0	816.0
244.0	792.0	246.0	790.0
205.0	782.0	203.0	780.0
446.0	914.0	444.0	913.0
363.0	807.0	365.0	806.0
449.0	950.0	450.0	948.0
439.0	1013.0	441.0	1014.0
509.0	957.0	506.0	957.0
599.0	921.0	601.0	919.0
544.0	900.0	546.0	900.0
594.0	957.0	595.0	959.0
630.0	985.0	628.0	983.0
565.0	897.0	566.0	899.0
753.0	1006.0	755.0	1006.0
640.0	929.0	640.0	928.0
857.0	1004.0	855.0	1004.0
974.0	812.0	973.0	811.0
842.0	1008.0	845.0	1008.0
