# opt_x	opt_y	sar_x	sar_y
182.0	15.0	184.0	13.0
241.0	38.0	243.0	36.0
134.0	 2.0	133.0	 2.0
310.0	252.0	309.0	254.0
424.0	248.0	424.0	246.0
494.0	185.0	494.0	184.0
712.0	222.0	713.0	223.0
620.0	250.0	621.0	251.0
750.0	236.0	750.0	235.0
733.0	250.0	733.0	252.0
640.0	170.0	639.0	171.0
681.0	213.0	683.0	215.0
739.0	186.0	741.0	184.0
567.0	242.0	567.0	242.0
829.0	217.0	831.0	219.0
900.0	119.0	900.0	117.0
803.0	239.0	803.0	240.0
150.0	274.0	150.0	274.0
72.0	490.0	73.0	488.0
17.0	440.0	15.0	439.0
411.0	500.0	411.0	499.0
408.0	392.0	410.0	394.0
401.0	442.0	400.0	444.0
422.0	392.0	424.0	390.0
494.0	440.0	491.0	440.0
482.0	473.0	482.0	474.0
450.0	429.0	452.0	427.0
316.0	383.0	317.0	382.0
528.0	333.0	529.0	332.0
618.0	306.0	619.0	304.0
576.0	332.0	573.0	332.0
660.0	267.0	658.0	266.0
590.0	371.0	590.0	370.0
685.0	399.0	686.0	401.0
748.0	443.0	751.0	443.0
532.0	352.0	534.0	351.0
604.0	384.0	601.0	384.0
969.0	467.0	967.0	467.0
856.0	487.0	855.0	486.0
880.0	445.0	880.0	448.0
126.0	695.0	124.0	695.0
228.0	613.0	227.0	614.0
126.0	687.0	126.0	684.0
28.0	515.0	27.0	517.0
418.0	752.0	418.0	752.0
331.0	533.0	330.0	532.0
440.0	527.0	442.0	528.0
708.0	614.0	707.0	612.0
702.0	603.0	700.0	601.0
666.0	711.0	663.0	711.0
523.0	671.0	523.0	668.0
611.0	636.0	614.0	636.0
515.0	591.0	516.0	589.0
724.0	531.0	722.0	529.0
711.0	514.0	713.0	514.0
829.0	524.0	827.0	524.0
824.0	762.0	824.0	764.0
862.0	683.0	864.0	683.0
936.0	633.0	939.0	633.0
811.0	640.0	810.0	640.0
145.0	852.0	144.0	850.0
184.0	778.0	183.0	777.0
287.0	885.0	285.0	885.0
507.0	853.0	506.0	854.0
475.0	822.0	475.0	823.0
488.0	866.0	488.0	866.0
310.0	807.0	308.0	806.0
509.0	834.0	511.0	836.0
439.0	799.0	441.0	801.0
650.0	854.0	652.0	854.0
722.0	923.0	722.0	924.0
689.0	905.0	689.0	903.0
738.0	854.0	741.0	854.0
643.0	799.0	646.0	799.0
744.0	879.0	743.0	881.0
806.0	877.0	808.0	879.0
813.0	1001.0	813.0	1000.0
773.0	911.0	771.0	911.0
977.0	867.0	976.0	869.0
