# opt_x	opt_y	sar_x	sar_y
37.0	220.0	36.0	218.0
68.0	199.0	68.0	197.0
196.0	194.0	193.0	194.0
457.0	151.0	456.0	151.0
414.0	85.0	416.0	83.0
272.0	89.0	269.0	89.0
506.0	173.0	508.0	173.0
409.0	 6.0	407.0	 6.0
416.0	167.0	419.0	167.0
739.0	60.0	741.0	59.0
749.0	27.0	751.0	27.0
528.0	102.0	530.0	101.0
998.0	125.0	996.0	126.0
202.0	289.0	200.0	287.0
125.0	403.0	126.0	405.0
55.0	399.0	52.0	399.0
127.0	296.0	127.0	293.0
177.0	498.0	179.0	499.0
359.0	508.0	361.0	506.0
395.0	321.0	397.0	319.0
487.0	407.0	487.0	408.0
482.0	435.0	481.0	437.0
466.0	345.0	464.0	344.0
491.0	282.0	493.0	284.0
466.0	423.0	467.0	422.0
463.0	369.0	463.0	372.0
563.0	400.0	565.0	401.0
612.0	297.0	613.0	297.0
543.0	461.0	542.0	460.0
520.0	425.0	521.0	427.0
546.0	427.0	548.0	429.0
989.0	403.0	988.0	401.0
838.0	503.0	841.0	503.0
1012.0	302.0	1013.0	302.0
772.0	494.0	774.0	492.0
920.0	295.0	921.0	294.0
124.0	752.0	125.0	752.0
39.0	637.0	39.0	638.0
172.0	566.0	170.0	566.0
490.0	523.0	492.0	525.0
275.0	727.0	273.0	729.0
401.0	560.0	403.0	562.0
345.0	656.0	344.0	654.0
400.0	625.0	399.0	625.0
483.0	647.0	481.0	646.0
309.0	656.0	310.0	658.0
265.0	604.0	263.0	605.0
711.0	529.0	711.0	531.0
541.0	520.0	540.0	518.0
718.0	639.0	717.0	639.0
791.0	537.0	793.0	537.0
947.0	543.0	947.0	543.0
870.0	548.0	869.0	549.0
820.0	564.0	820.0	566.0
252.0	972.0	250.0	972.0
245.0	974.0	243.0	973.0
55.0	957.0	57.0	957.0
186.0	992.0	185.0	994.0
236.0	1019.0	237.0	1019.0
48.0	791.0	50.0	793.0
182.0	951.0	184.0	950.0
122.0	976.0	123.0	978.0
232.0	1007.0	232.0	1006.0
449.0	793.0	447.0	793.0
420.0	771.0	421.0	773.0
272.0	1008.0	273.0	1006.0
529.0	822.0	531.0	822.0
748.0	842.0	747.0	844.0
558.0	941.0	558.0	940.0
516.0	776.0	514.0	778.0
870.0	961.0	871.0	962.0
823.0	854.0	821.0	855.0
891.0	803.0	889.0	801.0
893.0	816.0	894.0	816.0
884.0	997.0	886.0	995.0
