# opt_x	opt_y	sar_x	sar_y
32.0	237.0	31.0	236.0
24.0	166.0	23.0	167.0
19.0	41.0	19.0	38.0
115.0	179.0	115.0	179.0
472.0	80.0	472.0	78.0
279.0	158.0	282.0	158.0
316.0	206.0	315.0	204.0
333.0	158.0	333.0	159.0
415.0	24.0	415.0	27.0
434.0	165.0	434.0	164.0
741.0	49.0	741.0	47.0
573.0	118.0	574.0	119.0
755.0	196.0	753.0	198.0
566.0	115.0	569.0	115.0
739.0	40.0	737.0	39.0
745.0	104.0	745.0	107.0
992.0	146.0	991.0	147.0
852.0	198.0	853.0	196.0
803.0	148.0	803.0	150.0
804.0	81.0	801.0	81.0
852.0	191.0	849.0	191.0
181.0	359.0	182.0	360.0
254.0	361.0	253.0	363.0
50.0	363.0	51.0	364.0
139.0	443.0	140.0	445.0
241.0	377.0	239.0	377.0
56.0	411.0	54.0	410.0
332.0	456.0	332.0	456.0
500.0	325.0	500.0	328.0
423.0	368.0	423.0	365.0
434.0	324.0	433.0	324.0
382.0	490.0	381.0	488.0
426.0	326.0	428.0	328.0
273.0	281.0	272.0	281.0
745.0	347.0	744.0	346.0
765.0	363.0	766.0	365.0
573.0	291.0	574.0	290.0
764.0	335.0	763.0	335.0
641.0	418.0	639.0	417.0
648.0	503.0	647.0	503.0
558.0	442.0	557.0	442.0
889.0	358.0	887.0	356.0
1005.0	258.0	1004.0	259.0
793.0	494.0	793.0	497.0
15.0	677.0	14.0	677.0
173.0	683.0	173.0	683.0
232.0	722.0	234.0	723.0
161.0	577.0	160.0	578.0
221.0	750.0	221.0	750.0
161.0	532.0	161.0	535.0
233.0	729.0	234.0	729.0
407.0	747.0	406.0	748.0
358.0	740.0	356.0	741.0
281.0	752.0	279.0	751.0
318.0	727.0	316.0	726.0
466.0	587.0	465.0	586.0
331.0	730.0	331.0	730.0
329.0	717.0	328.0	716.0
745.0	625.0	743.0	625.0
767.0	538.0	765.0	540.0
530.0	611.0	527.0	611.0
736.0	560.0	736.0	562.0
734.0	745.0	734.0	748.0
700.0	652.0	698.0	651.0
640.0	550.0	643.0	550.0
977.0	660.0	980.0	660.0
788.0	735.0	790.0	733.0
1002.0	706.0	1000.0	708.0
970.0	744.0	968.0	745.0
915.0	766.0	916.0	767.0
879.0	746.0	878.0	745.0
903.0	698.0	902.0	698.0
59.0	883.0	58.0	884.0
37.0	771.0	37.0	773.0
127.0	926.0	127.0	929.0
193.0	822.0	191.0	820.0
263.0	781.0	264.0	782.0
307.0	770.0	308.0	770.0
476.0	906.0	478.0	904.0
472.0	841.0	472.0	844.0
318.0	861.0	316.0	860.0
471.0	825.0	473.0	825.0
757.0	805.0	756.0	806.0
689.0	802.0	687.0	804.0
707.0	802.0	705.0	802.0
737.0	800.0	738.0	799.0
631.0	803.0	629.0	802.0
695.0	800.0	694.0	801.0
704.0	786.0	706.0	785.0
627.0	795.0	629.0	795.0
863.0	1022.0	864.0	1020.0
862.0	996.0	862.0	996.0
927.0	818.0	925.0	818.0
