# opt_x	opt_y	sar_x	sar_y
84.0	186.0	86.0	187.0
98.0	202.0	100.0	203.0
124.0	206.0	125.0	207.0
439.0	111.0	437.0	110.0
486.0	33.0	487.0	34.0
403.0	239.0	404.0	238.0
420.0	66.0	422.0	68.0
387.0	181.0	389.0	179.0
464.0	50.0	465.0	51.0
462.0	86.0	464.0	84.0
634.0	253.0	637.0	253.0
554.0	122.0	553.0	123.0
533.0	97.0	531.0	95.0
1019.0	184.0	1019.0	181.0
877.0	129.0	878.0	127.0
1008.0	239.0	1006.0	241.0
42.0	489.0	44.0	488.0
172.0	260.0	170.0	261.0
83.0	507.0	81.0	507.0
238.0	303.0	240.0	304.0
261.0	345.0	263.0	345.0
343.0	330.0	344.0	329.0
265.0	331.0	264.0	332.0
309.0	362.0	307.0	361.0
299.0	343.0	298.0	342.0
262.0	260.0	263.0	258.0
305.0	347.0	307.0	345.0
258.0	277.0	259.0	277.0
400.0	258.0	403.0	258.0
619.0	506.0	618.0	504.0
617.0	475.0	615.0	475.0
764.0	493.0	765.0	494.0
611.0	506.0	610.0	505.0
619.0	494.0	617.0	495.0
603.0	496.0	605.0	496.0
627.0	482.0	627.0	481.0
762.0	352.0	761.0	350.0
759.0	376.0	761.0	376.0
604.0	502.0	602.0	502.0
823.0	368.0	822.0	367.0
911.0	469.0	911.0	471.0
937.0	383.0	938.0	383.0
792.0	423.0	793.0	424.0
905.0	397.0	905.0	399.0
794.0	472.0	791.0	472.0
890.0	376.0	892.0	375.0
919.0	335.0	918.0	335.0
130.0	690.0	129.0	691.0
167.0	606.0	166.0	607.0
68.0	524.0	70.0	526.0
85.0	534.0	84.0	535.0
138.0	565.0	138.0	566.0
14.0	615.0	14.0	612.0
52.0	531.0	53.0	531.0
276.0	671.0	276.0	672.0
399.0	734.0	400.0	736.0
400.0	729.0	402.0	730.0
413.0	760.0	416.0	760.0
436.0	717.0	439.0	717.0
392.0	741.0	390.0	742.0
509.0	749.0	511.0	748.0
413.0	751.0	412.0	752.0
633.0	591.0	635.0	590.0
767.0	653.0	765.0	655.0
665.0	584.0	665.0	584.0
596.0	759.0	593.0	759.0
594.0	589.0	595.0	588.0
714.0	560.0	714.0	558.0
747.0	539.0	745.0	539.0
626.0	603.0	625.0	602.0
672.0	596.0	670.0	597.0
1021.0	641.0	1021.0	643.0
891.0	549.0	889.0	550.0
928.0	685.0	927.0	685.0
887.0	646.0	887.0	648.0
948.0	622.0	950.0	623.0
816.0	603.0	818.0	602.0
165.0	772.0	167.0	771.0
206.0	778.0	206.0	778.0
226.0	773.0	227.0	775.0
198.0	811.0	198.0	814.0
238.0	792.0	238.0	790.0
166.0	808.0	166.0	805.0
482.0	842.0	484.0	841.0
428.0	955.0	427.0	955.0
434.0	774.0	433.0	772.0
494.0	994.0	494.0	995.0
431.0	983.0	431.0	983.0
390.0	1011.0	393.0	1011.0
531.0	935.0	531.0	937.0
705.0	781.0	704.0	781.0
590.0	985.0	590.0	987.0
553.0	903.0	555.0	902.0
954.0	843.0	956.0	844.0
895.0	861.0	895.0	858.0
996.0	850.0	998.0	850.0
966.0	801.0	967.0	799.0
912.0	825.0	912.0	823.0
853.0	883.0	853.0	881.0
882.0	869.0	883.0	869.0
