# opt_x	opt_y	sar_x	sar_y
187.0	10.0	188.0	 8.0
220.0	234.0	221.0	235.0
 3.0	178.0	 2.0	180.0
23.0	250.0	24.0	249.0
102.0	172.0	102.0	173.0
224.0	52.0	222.0	53.0
430.0	64.0	431.0	63.0
435.0	57.0	438.0	57.0
719.0	188.0	719.0	191.0
566.0	101.0	566.0	101.0
547.0	229.0	548.0	227.0
697.0	219.0	696.0	218.0
743.0	186.0	741.0	188.0
599.0	21.0	599.0	21.0
650.0	209.0	652.0	209.0
775.0	216.0	774.0	218.0
999.0	 6.0	1000.0	 8.0
808.0	141.0	807.0	143.0
863.0	230.0	861.0	230.0
938.0	81.0	939.0	80.0
977.0	45.0	979.0	45.0
140.0	471.0	138.0	470.0
200.0	428.0	202.0	430.0
485.0	439.0	486.0	441.0
287.0	306.0	289.0	306.0
445.0	481.0	446.0	479.0
354.0	276.0	352.0	274.0
509.0	291.0	506.0	291.0
313.0	338.0	315.0	336.0
559.0	443.0	560.0	445.0
770.0	455.0	772.0	456.0
940.0	489.0	940.0	489.0
959.0	448.0	961.0	446.0
814.0	288.0	814.0	285.0
884.0	470.0	882.0	468.0
172.0	706.0	172.0	708.0
65.0	748.0	65.0	748.0
32.0	547.0	34.0	545.0
11.0	728.0	11.0	726.0
303.0	718.0	304.0	720.0
338.0	533.0	338.0	531.0
416.0	753.0	416.0	754.0
691.0	550.0	693.0	551.0
538.0	623.0	537.0	623.0
944.0	725.0	942.0	723.0
823.0	725.0	821.0	724.0
251.0	796.0	250.0	797.0
84.0	1021.0	84.0	1023.0
168.0	924.0	169.0	925.0
237.0	827.0	236.0	827.0
205.0	843.0	205.0	841.0
142.0	863.0	143.0	862.0
326.0	877.0	324.0	877.0
291.0	847.0	289.0	848.0
279.0	999.0	279.0	996.0
386.0	812.0	386.0	813.0
530.0	1001.0	530.0	1000.0
527.0	773.0	529.0	774.0
530.0	974.0	529.0	975.0
597.0	792.0	595.0	790.0
683.0	856.0	685.0	854.0
780.0	778.0	779.0	780.0
994.0	910.0	995.0	912.0
810.0	970.0	812.0	971.0
801.0	917.0	800.0	918.0
978.0	839.0	976.0	841.0
