# opt_x	opt_y	sar_x	sar_y
226.0	175.0	226.0	177.0
223.0	138.0	221.0	136.0
137.0	16.0	138.0	17.0
493.0	 4.0	491.0	 5.0
394.0	133.0	394.0	132.0
359.0	127.0	359.0	128.0
359.0	216.0	357.0	218.0
402.0	139.0	401.0	138.0
321.0	197.0	321.0	200.0
449.0	31.0	451.0	30.0
571.0	52.0	569.0	51.0
521.0	100.0	524.0	100.0
697.0	137.0	695.0	137.0
716.0	105.0	713.0	105.0
560.0	40.0	558.0	42.0
1018.0	231.0	1016.0	231.0
935.0	119.0	936.0	119.0
836.0	65.0	836.0	63.0
1015.0	214.0	1015.0	215.0
896.0	130.0	894.0	130.0
994.0	143.0	993.0	141.0
1002.0	242.0	1003.0	241.0
865.0	142.0	863.0	141.0
870.0	20.0	872.0	18.0
888.0	27.0	888.0	30.0
900.0	43.0	900.0	40.0
880.0	173.0	878.0	173.0
71.0	488.0	73.0	488.0
224.0	377.0	223.0	378.0
116.0	338.0	114.0	338.0
272.0	396.0	272.0	398.0
353.0	358.0	354.0	360.0
589.0	293.0	591.0	292.0
570.0	277.0	573.0	277.0
609.0	321.0	612.0	321.0
548.0	295.0	549.0	293.0
541.0	350.0	542.0	348.0
657.0	281.0	657.0	282.0
758.0	318.0	757.0	316.0
680.0	367.0	680.0	367.0
708.0	411.0	708.0	413.0
557.0	282.0	557.0	282.0
546.0	279.0	544.0	278.0
663.0	492.0	660.0	492.0
920.0	376.0	921.0	374.0
995.0	428.0	995.0	431.0
946.0	385.0	947.0	387.0
947.0	406.0	947.0	406.0
896.0	489.0	897.0	489.0
923.0	278.0	923.0	277.0
78.0	564.0	77.0	566.0
232.0	639.0	233.0	638.0
138.0	726.0	138.0	724.0
221.0	651.0	219.0	649.0
480.0	527.0	478.0	525.0
345.0	738.0	347.0	736.0
339.0	743.0	340.0	743.0
452.0	727.0	450.0	725.0
343.0	618.0	343.0	617.0
281.0	642.0	281.0	645.0
279.0	611.0	278.0	610.0
532.0	552.0	532.0	552.0
608.0	672.0	608.0	671.0
543.0	745.0	545.0	747.0
581.0	568.0	582.0	569.0
1002.0	522.0	1000.0	524.0
793.0	643.0	793.0	645.0
908.0	715.0	906.0	713.0
206.0	1002.0	206.0	1003.0
47.0	1005.0	48.0	1007.0
408.0	961.0	410.0	959.0
561.0	974.0	559.0	975.0
672.0	1011.0	673.0	1009.0
680.0	788.0	678.0	788.0
923.0	893.0	923.0	891.0
884.0	1014.0	882.0	1013.0
918.0	840.0	917.0	839.0
896.0	898.0	897.0	897.0
1011.0	908.0	1010.0	910.0
