# opt_x	opt_y	sar_x	sar_y
192.0	163.0	193.0	165.0
132.0	44.0	133.0	43.0
129.0	28.0	129.0	30.0
11.0	12.0	14.0	10.0
196.0	196.0	194.0	199.0
319.0	197.0	320.0	198.0
447.0	198.0	449.0	198.0
315.0	161.0	314.0	163.0
290.0	191.0	289.0	194.0
456.0	152.0	457.0	154.0
416.0	 5.0	418.0	 3.0
355.0	45.0	353.0	42.0
407.0	132.0	410.0	134.0
635.0	83.0	632.0	81.0
658.0	67.0	658.0	65.0
532.0	205.0	535.0	207.0
658.0	255.0	655.0	254.0
747.0	222.0	749.0	224.0
733.0	202.0	733.0	200.0
707.0	50.0	710.0	49.0
673.0	222.0	675.0	224.0
685.0	215.0	686.0	216.0
907.0	53.0	905.0	56.0
858.0	224.0	858.0	225.0
812.0	213.0	812.0	215.0
819.0	233.0	822.0	234.0
923.0	187.0	922.0	185.0
820.0	241.0	821.0	239.0
795.0	222.0	793.0	219.0
72.0	401.0	69.0	402.0
24.0	475.0	26.0	478.0
66.0	395.0	63.0	395.0
62.0	312.0	62.0	314.0
45.0	419.0	46.0	417.0
27.0	361.0	26.0	361.0
128.0	383.0	129.0	385.0
36.0	368.0	37.0	369.0
227.0	306.0	228.0	306.0
 5.0	373.0	 3.0	372.0
358.0	371.0	355.0	372.0
285.0	379.0	282.0	377.0
287.0	432.0	284.0	432.0
389.0	399.0	389.0	396.0
492.0	273.0	492.0	270.0
313.0	450.0	314.0	452.0
340.0	395.0	342.0	398.0
560.0	484.0	562.0	483.0
514.0	411.0	516.0	411.0
687.0	468.0	687.0	471.0
689.0	267.0	689.0	270.0
538.0	443.0	540.0	444.0
789.0	292.0	787.0	291.0
930.0	504.0	930.0	505.0
988.0	447.0	989.0	450.0
947.0	466.0	946.0	469.0
1015.0	486.0	1015.0	489.0
845.0	286.0	845.0	288.0
27.0	541.0	27.0	543.0
16.0	525.0	16.0	526.0
24.0	557.0	22.0	559.0
 3.0	581.0	 3.0	584.0
30.0	533.0	28.0	531.0
40.0	663.0	42.0	664.0
98.0	517.0	94.0	517.0
15.0	519.0	14.0	520.0
455.0	689.0	454.0	686.0
304.0	703.0	306.0	704.0
283.0	765.0	286.0	766.0
492.0	539.0	493.0	539.0
488.0	643.0	486.0	641.0
301.0	671.0	303.0	670.0
322.0	728.0	319.0	726.0
733.0	695.0	735.0	693.0
707.0	762.0	705.0	759.0
626.0	687.0	627.0	685.0
686.0	689.0	686.0	686.0
727.0	734.0	728.0	736.0
647.0	568.0	646.0	565.0
726.0	704.0	729.0	704.0
658.0	642.0	661.0	642.0
827.0	624.0	824.0	626.0
801.0	637.0	799.0	638.0
826.0	687.0	823.0	687.0
835.0	714.0	838.0	713.0
797.0	675.0	800.0	674.0
823.0	633.0	822.0	631.0
829.0	713.0	832.0	712.0
912.0	517.0	910.0	515.0
833.0	667.0	832.0	666.0
 7.0	968.0	 8.0	966.0
85.0	978.0	87.0	979.0
122.0	809.0	125.0	807.0
240.0	827.0	242.0	830.0
32.0	828.0	29.0	830.0
 4.0	888.0	 5.0	886.0
404.0	844.0	405.0	845.0
370.0	824.0	368.0	823.0
378.0	1021.0	378.0	1019.0
442.0	889.0	441.0	891.0
452.0	793.0	452.0	793.0
623.0	1014.0	624.0	1017.0
603.0	809.0	604.0	811.0
631.0	1000.0	630.0	1003.0
518.0	917.0	521.0	917.0
656.0	1010.0	655.0	1013.0
761.0	919.0	764.0	921.0
962.0	810.0	959.0	811.0
945.0	1009.0	948.0	1007.0
903.0	949.0	899.0	949.0
