# opt_x	opt_y	sar_x	sar_y
241.0	135.0	238.0	135.0
183.0	161.0	186.0	163.0
68.0	89.0	70.0	89.0
90.0	162.0	92.0	162.0
64.0	175.0	63.0	174.0
221.0	90.0	225.0	90.0
160.0	151.0	164.0	151.0
242.0	22.0	245.0	24.0
113.0	246.0	113.0	248.0
161.0	176.0	164.0	175.0
211.0	239.0	213.0	240.0
113.0	166.0	113.0	166.0
128.0	224.0	125.0	226.0
371.0	177.0	374.0	177.0
282.0	50.0	280.0	49.0
496.0	158.0	500.0	158.0
292.0	22.0	295.0	24.0
284.0	139.0	281.0	137.0
279.0	115.0	281.0	117.0
328.0	31.0	326.0	30.0
359.0	149.0	358.0	147.0
452.0	194.0	452.0	198.0
378.0	227.0	378.0	229.0
418.0	55.0	420.0	53.0
390.0	180.0	392.0	179.0
681.0	40.0	683.0	43.0
528.0	16.0	529.0	14.0
539.0	128.0	536.0	128.0
555.0	131.0	558.0	132.0
594.0	36.0	594.0	37.0
782.0	86.0	779.0	88.0
904.0	49.0	906.0	48.0
969.0	117.0	968.0	115.0
785.0	80.0	784.0	82.0
901.0	36.0	899.0	38.0
847.0	135.0	848.0	136.0
100.0	405.0	102.0	406.0
68.0	347.0	68.0	344.0
221.0	316.0	222.0	317.0
62.0	263.0	61.0	264.0
205.0	500.0	206.0	497.0
209.0	308.0	207.0	306.0
354.0	368.0	354.0	372.0
418.0	394.0	416.0	397.0
503.0	281.0	505.0	281.0
322.0	280.0	320.0	277.0
460.0	376.0	463.0	377.0
299.0	395.0	299.0	396.0
433.0	416.0	434.0	417.0
642.0	490.0	644.0	487.0
633.0	504.0	632.0	505.0
573.0	458.0	574.0	455.0
948.0	309.0	950.0	311.0
913.0	385.0	910.0	384.0
858.0	323.0	856.0	324.0
827.0	447.0	830.0	447.0
943.0	304.0	945.0	301.0
848.0	299.0	845.0	299.0
894.0	308.0	895.0	306.0
871.0	322.0	874.0	324.0
798.0	449.0	798.0	445.0
1021.0	348.0	1021.0	345.0
961.0	313.0	963.0	313.0
936.0	355.0	938.0	356.0
99.0	647.0	102.0	648.0
36.0	608.0	39.0	610.0
131.0	691.0	128.0	689.0
42.0	697.0	41.0	700.0
350.0	575.0	353.0	576.0
335.0	577.0	337.0	575.0
319.0	619.0	318.0	616.0
475.0	513.0	477.0	512.0
403.0	649.0	402.0	648.0
607.0	678.0	609.0	678.0
572.0	573.0	575.0	573.0
528.0	635.0	530.0	638.0
801.0	682.0	800.0	679.0
801.0	671.0	802.0	669.0
836.0	683.0	836.0	686.0
797.0	640.0	797.0	637.0
785.0	659.0	788.0	661.0
855.0	665.0	856.0	662.0
784.0	699.0	786.0	698.0
850.0	668.0	847.0	668.0
812.0	668.0	809.0	669.0
801.0	652.0	801.0	655.0
1004.0	544.0	1002.0	545.0
887.0	547.0	884.0	545.0
820.0	691.0	821.0	692.0
181.0	949.0	179.0	947.0
234.0	868.0	235.0	870.0
85.0	949.0	87.0	951.0
31.0	1021.0	30.0	1023.0
247.0	864.0	248.0	866.0
247.0	938.0	249.0	940.0
470.0	875.0	471.0	874.0
494.0	909.0	496.0	910.0
384.0	851.0	381.0	851.0
282.0	1016.0	285.0	1017.0
490.0	877.0	493.0	879.0
280.0	975.0	279.0	978.0
691.0	983.0	688.0	984.0
918.0	860.0	921.0	858.0
968.0	802.0	968.0	800.0
876.0	963.0	876.0	961.0
876.0	1005.0	875.0	1004.0
864.0	967.0	861.0	965.0
878.0	987.0	877.0	985.0
