# opt_x	opt_y	sar_x	sar_y
16.0	171.0	17.0	172.0
22.0	42.0	23.0	43.0
166.0	104.0	163.0	105.0
82.0	47.0	82.0	47.0
160.0	62.0	163.0	61.0
 5.0	66.0	 2.0	68.0
201.0	105.0	198.0	103.0
55.0	46.0	56.0	45.0
175.0	25.0	172.0	24.0
223.0	11.0	222.0	 9.0
503.0	158.0	505.0	156.0
394.0	206.0	392.0	207.0
494.0	189.0	497.0	190.0
314.0	232.0	314.0	232.0
302.0	123.0	303.0	124.0
536.0	176.0	535.0	178.0
710.0	198.0	710.0	202.0
663.0	191.0	663.0	191.0
525.0	172.0	526.0	172.0
845.0	107.0	845.0	108.0
783.0	59.0	784.0	59.0
910.0	108.0	907.0	108.0
893.0	166.0	893.0	167.0
829.0	88.0	827.0	88.0
794.0	73.0	796.0	75.0
1006.0	 9.0	1009.0	 8.0
809.0	99.0	811.0	98.0
806.0	23.0	810.0	23.0
232.0	262.0	229.0	261.0
211.0	477.0	211.0	475.0
117.0	264.0	116.0	265.0
244.0	278.0	246.0	276.0
145.0	343.0	141.0	343.0
96.0	494.0	95.0	491.0
80.0	308.0	77.0	307.0
162.0	506.0	160.0	506.0
457.0	413.0	456.0	414.0
420.0	453.0	418.0	456.0
286.0	266.0	284.0	268.0
402.0	345.0	405.0	346.0
302.0	374.0	301.0	374.0
398.0	363.0	397.0	362.0
562.0	359.0	563.0	359.0
540.0	462.0	537.0	461.0
610.0	452.0	612.0	454.0
590.0	443.0	592.0	441.0
625.0	487.0	625.0	491.0
754.0	287.0	753.0	287.0
567.0	262.0	567.0	258.0
928.0	502.0	928.0	504.0
1013.0	362.0	1015.0	360.0
838.0	389.0	836.0	387.0
931.0	366.0	932.0	364.0
857.0	405.0	857.0	402.0
852.0	334.0	850.0	336.0
218.0	667.0	215.0	668.0
88.0	535.0	87.0	532.0
147.0	545.0	144.0	546.0
143.0	589.0	142.0	588.0
223.0	701.0	225.0	703.0
385.0	603.0	386.0	600.0
320.0	663.0	323.0	661.0
273.0	736.0	276.0	738.0
349.0	748.0	350.0	750.0
374.0	755.0	372.0	752.0
483.0	584.0	480.0	584.0
640.0	589.0	637.0	591.0
524.0	601.0	523.0	604.0
714.0	633.0	715.0	633.0
644.0	601.0	645.0	599.0
658.0	748.0	656.0	747.0
862.0	592.0	863.0	594.0
883.0	734.0	884.0	737.0
902.0	676.0	903.0	678.0
1017.0	563.0	1018.0	562.0
1000.0	748.0	999.0	748.0
1012.0	687.0	1015.0	688.0
1020.0	701.0	1020.0	698.0
239.0	816.0	237.0	818.0
240.0	795.0	237.0	797.0
173.0	804.0	173.0	800.0
223.0	795.0	225.0	792.0
235.0	941.0	236.0	940.0
13.0	940.0	14.0	939.0
246.0	818.0	244.0	821.0
126.0	1003.0	125.0	1003.0
 2.0	910.0	 2.0	912.0
146.0	986.0	146.0	986.0
22.0	914.0	21.0	911.0
261.0	779.0	261.0	779.0
413.0	998.0	412.0	999.0
500.0	889.0	498.0	891.0
364.0	950.0	363.0	947.0
394.0	946.0	396.0	945.0
385.0	826.0	385.0	824.0
610.0	843.0	610.0	839.0
527.0	829.0	528.0	829.0
710.0	815.0	707.0	816.0
593.0	778.0	594.0	779.0
566.0	1018.0	566.0	1022.0
571.0	1013.0	573.0	1011.0
673.0	963.0	670.0	961.0
654.0	772.0	651.0	772.0
583.0	783.0	582.0	781.0
962.0	781.0	963.0	779.0
898.0	851.0	899.0	853.0
906.0	779.0	907.0	780.0
952.0	875.0	953.0	874.0
993.0	867.0	990.0	866.0
809.0	897.0	809.0	893.0
883.0	858.0	885.0	856.0
911.0	772.0	914.0	772.0
995.0	827.0	998.0	827.0
