# opt_x	opt_y	sar_x	sar_y
158.0	244.0	155.0	244.0
243.0	 5.0	240.0	 5.0
156.0	73.0	153.0	73.0
12.0	10.0	11.0	10.0
247.0	246.0	244.0	246.0
93.0	17.0	90.0	16.0
173.0	38.0	172.0	37.0
246.0	52.0	244.0	54.0
283.0	100.0	283.0	97.0
389.0	72.0	389.0	75.0
401.0	71.0	403.0	73.0
350.0	111.0	350.0	115.0
701.0	41.0	702.0	40.0
749.0	153.0	750.0	150.0
760.0	249.0	762.0	246.0
727.0	130.0	724.0	130.0
654.0	245.0	652.0	242.0
755.0	44.0	756.0	47.0
733.0	135.0	737.0	135.0
935.0	36.0	933.0	39.0
774.0	46.0	777.0	46.0
1016.0	118.0	1018.0	120.0
993.0	111.0	990.0	113.0
964.0	95.0	966.0	96.0
900.0	226.0	900.0	222.0
885.0	134.0	888.0	132.0
834.0	64.0	836.0	64.0
855.0	40.0	856.0	40.0
807.0	33.0	811.0	33.0
890.0	67.0	890.0	69.0
161.0	369.0	162.0	372.0
168.0	473.0	167.0	474.0
248.0	261.0	251.0	259.0
115.0	374.0	116.0	373.0
128.0	460.0	126.0	458.0
180.0	313.0	183.0	314.0
186.0	459.0	188.0	456.0
197.0	374.0	195.0	374.0
250.0	423.0	249.0	424.0
441.0	429.0	442.0	426.0
351.0	459.0	347.0	459.0
282.0	320.0	281.0	317.0
374.0	361.0	377.0	361.0
387.0	457.0	390.0	459.0
371.0	290.0	369.0	291.0
316.0	321.0	314.0	319.0
400.0	380.0	403.0	380.0
485.0	321.0	488.0	321.0
657.0	275.0	660.0	276.0
654.0	462.0	652.0	462.0
579.0	318.0	581.0	315.0
734.0	297.0	731.0	298.0
977.0	424.0	976.0	424.0
899.0	439.0	900.0	438.0
791.0	510.0	793.0	508.0
906.0	410.0	907.0	409.0
982.0	444.0	986.0	444.0
70.0	607.0	71.0	605.0
110.0	737.0	107.0	739.0
83.0	578.0	82.0	576.0
144.0	514.0	143.0	514.0
58.0	644.0	59.0	641.0
225.0	738.0	226.0	739.0
171.0	555.0	173.0	555.0
85.0	685.0	87.0	688.0
88.0	529.0	88.0	532.0
229.0	749.0	227.0	751.0
304.0	595.0	303.0	598.0
409.0	684.0	409.0	682.0
314.0	598.0	312.0	595.0
316.0	564.0	313.0	562.0
344.0	616.0	342.0	619.0
310.0	583.0	312.0	580.0
424.0	558.0	422.0	557.0
469.0	739.0	471.0	739.0
548.0	516.0	548.0	520.0
679.0	734.0	680.0	734.0
576.0	612.0	577.0	610.0
701.0	588.0	698.0	587.0
670.0	742.0	672.0	745.0
680.0	746.0	678.0	747.0
670.0	568.0	670.0	571.0
700.0	723.0	702.0	726.0
803.0	722.0	806.0	723.0
878.0	685.0	881.0	683.0
834.0	631.0	836.0	634.0
893.0	628.0	896.0	627.0
922.0	620.0	925.0	620.0
830.0	647.0	828.0	649.0
827.0	636.0	827.0	634.0
821.0	688.0	819.0	688.0
33.0	888.0	31.0	887.0
51.0	896.0	48.0	898.0
31.0	971.0	28.0	969.0
143.0	801.0	143.0	797.0
175.0	781.0	175.0	779.0
200.0	1016.0	201.0	1014.0
32.0	877.0	33.0	880.0
400.0	884.0	400.0	884.0
301.0	842.0	304.0	844.0
267.0	1006.0	267.0	1004.0
350.0	854.0	350.0	851.0
361.0	914.0	363.0	917.0
346.0	850.0	345.0	847.0
655.0	951.0	655.0	955.0
700.0	1014.0	699.0	1014.0
644.0	975.0	643.0	975.0
756.0	869.0	756.0	871.0
559.0	801.0	560.0	803.0
654.0	982.0	655.0	980.0
637.0	881.0	635.0	883.0
752.0	1012.0	753.0	1011.0
631.0	972.0	634.0	970.0
595.0	780.0	595.0	784.0
996.0	900.0	993.0	899.0
881.0	983.0	879.0	983.0
803.0	859.0	803.0	856.0
812.0	979.0	815.0	980.0
934.0	935.0	935.0	938.0
821.0	851.0	818.0	851.0
