# opt_x	opt_y	sar_x	sar_y
40.0	206.0	39.0	205.0
198.0	204.0	197.0	203.0
41.0	97.0	41.0	100.0
50.0	186.0	51.0	184.0
249.0	205.0	249.0	208.0
79.0	66.0	79.0	63.0
90.0	247.0	91.0	249.0
107.0	90.0	104.0	92.0
12.0	141.0	13.0	144.0
206.0	181.0	208.0	180.0
178.0	78.0	180.0	76.0
136.0	88.0	136.0	89.0
91.0	240.0	91.0	242.0
277.0	173.0	278.0	170.0
367.0	228.0	369.0	226.0
306.0	229.0	306.0	225.0
258.0	194.0	258.0	195.0
506.0	78.0	508.0	75.0
622.0	237.0	619.0	236.0
556.0	129.0	555.0	132.0
717.0	239.0	715.0	236.0
835.0	244.0	833.0	241.0
843.0	246.0	846.0	248.0
995.0	18.0	995.0	18.0
865.0	215.0	868.0	214.0
778.0	232.0	777.0	232.0
882.0	231.0	882.0	233.0
967.0	211.0	966.0	211.0
912.0	180.0	916.0	180.0
901.0	15.0	904.0	16.0
919.0	171.0	918.0	172.0
876.0	164.0	876.0	161.0
95.0	301.0	97.0	303.0
74.0	455.0	75.0	455.0
196.0	484.0	200.0	484.0
25.0	460.0	26.0	457.0
70.0	288.0	73.0	288.0
19.0	452.0	18.0	451.0
158.0	473.0	157.0	471.0
24.0	466.0	23.0	463.0
262.0	449.0	261.0	450.0
262.0	459.0	262.0	461.0
278.0	289.0	277.0	288.0
294.0	437.0	295.0	438.0
304.0	487.0	301.0	487.0
586.0	319.0	588.0	320.0
575.0	319.0	574.0	320.0
686.0	479.0	686.0	480.0
652.0	309.0	650.0	311.0
581.0	466.0	581.0	467.0
550.0	467.0	547.0	465.0
604.0	372.0	606.0	374.0
564.0	289.0	565.0	292.0
777.0	415.0	776.0	416.0
902.0	408.0	900.0	406.0
828.0	446.0	829.0	447.0
876.0	498.0	879.0	500.0
877.0	411.0	879.0	409.0
839.0	448.0	838.0	451.0
979.0	347.0	979.0	345.0
42.0	739.0	41.0	738.0
39.0	748.0	37.0	750.0
 0.0	672.0	 3.0	673.0
250.0	651.0	251.0	652.0
27.0	759.0	25.0	759.0
53.0	573.0	52.0	575.0
209.0	645.0	209.0	644.0
390.0	535.0	391.0	533.0
278.0	682.0	281.0	680.0
313.0	692.0	314.0	692.0
260.0	641.0	262.0	643.0
271.0	690.0	271.0	689.0
291.0	547.0	289.0	550.0
300.0	736.0	297.0	734.0
712.0	630.0	710.0	631.0
601.0	554.0	601.0	550.0
649.0	532.0	650.0	533.0
643.0	528.0	644.0	530.0
747.0	662.0	747.0	666.0
735.0	622.0	737.0	619.0
683.0	630.0	683.0	630.0
753.0	646.0	750.0	645.0
947.0	686.0	949.0	686.0
947.0	649.0	947.0	645.0
940.0	543.0	939.0	544.0
886.0	696.0	885.0	695.0
800.0	593.0	801.0	594.0
191.0	865.0	195.0	865.0
197.0	870.0	200.0	868.0
209.0	837.0	205.0	837.0
113.0	975.0	114.0	977.0
67.0	846.0	69.0	845.0
355.0	790.0	359.0	790.0
298.0	909.0	298.0	906.0
328.0	865.0	330.0	867.0
463.0	864.0	465.0	865.0
369.0	987.0	367.0	987.0
437.0	973.0	437.0	972.0
340.0	990.0	337.0	992.0
434.0	889.0	434.0	890.0
299.0	883.0	296.0	881.0
547.0	895.0	545.0	892.0
554.0	821.0	554.0	823.0
659.0	795.0	660.0	797.0
699.0	831.0	696.0	830.0
567.0	932.0	565.0	929.0
764.0	810.0	765.0	813.0
534.0	975.0	534.0	976.0
558.0	891.0	557.0	891.0
782.0	869.0	785.0	867.0
808.0	840.0	805.0	840.0
794.0	1016.0	792.0	1017.0
798.0	778.0	801.0	778.0
793.0	855.0	791.0	854.0
806.0	828.0	806.0	826.0
788.0	859.0	785.0	861.0
805.0	867.0	803.0	867.0
829.0	850.0	828.0	853.0
778.0	823.0	776.0	820.0
818.0	843.0	815.0	844.0
786.0	771.0	786.0	771.0
782.0	863.0	780.0	864.0
