# opt_x	opt_y	sar_x	sar_y
331.8	229.3	329.2	234.7
944.1	1012.2	949.0	1010.0
354.8	231.4	359.2	232.3
940.2	589.6	947.9	591.0
391.2	798.9	385.7	803.1
929.9	610.7	932.6	612.4
417.8	650.2	423.6	652.6
440.4	923.1	443.1	921.5
447.1	232.2	446.6	231.8
453.2	423.7	454.8	429.9
239.4	109.6	232.5	107.4
964.9	647.4	966.5	650.0
237.3	95.5	235.4	95.8
913.0	333.2	915.2	333.9
528.4	918.8	531.7	919.6
537.2	202.8	539.6	207.0
838.3	416.6	838.9	419.6
543.9	938.7	546.1	940.7
544.4	212.8	546.8	214.4
16.2	982.9	10.3	986.2
194.8	407.1	200.1	409.4
553.6	984.1	549.3	982.3
556.0	242.4	555.6	241.9
556.5	818.4	560.6	820.9
183.6	145.5	188.1	146.9
561.4	950.6	566.5	952.5
907.8	24.8	908.0	27.7
868.2	620.6	869.4	623.5
576.2	242.5	579.1	243.2
579.6	950.2	580.3	950.1
579.8	934.4	582.7	936.6
167.0	932.1	166.3	927.3
586.2	404.6	586.9	402.4
588.7	797.5	582.3	799.9
595.3	936.5	595.5	941.5
607.7	983.7	606.2	981.4
609.1	967.3	611.4	968.1
628.5	226.6	631.0	227.8
631.1	240.5	630.7	235.3
24.6	226.2	30.7	227.6
989.6	392.1	995.8	395.5
658.2	985.8	661.3	985.5
662.1	949.1	657.1	952.0
91.7	37.2	84.8	34.7
81.1	48.4	77.0	56.0
722.5	968.1	725.9	969.7
727.8	1009.7	732.4	1011.8
874.4	388.8	878.4	389.7
748.0	239.6	749.2	238.1
783.0	31.0	787.8	35.5
173.6	987.8	179.1	988.5
37.0	548.6	35.1	541.0
946.7	226.3	946.1	224.3
950.5	465.0	947.1	470.0
342.4	495.2	345.9	499.5
350.9	986.3	352.6	987.9
1010.2	272.4	1012.2	270.7
780.6	600.5	783.7	597.8
366.1	454.2	363.1	454.7
953.9	713.0	951.8	710.6
381.2	61.6	383.3	64.0
42.3	559.7	48.5	560.7
851.0	696.7	847.0	692.2
270.1	931.8	272.4	935.6
455.4	596.6	459.9	598.2
262.9	976.2	260.1	973.2
262.0	134.6	255.2	136.4
262.0	143.5	261.1	142.3
462.8	437.7	461.0	439.1
756.7	623.6	759.4	629.2
252.5	912.2	254.1	913.5
252.3	147.3	256.9	147.0
473.9	216.3	480.0	218.1
750.8	359.8	747.9	362.5
474.0	409.4	469.8	411.1
750.1	129.7	746.3	128.1
247.4	701.8	253.3	706.0
246.1	936.7	241.0	937.9
242.9	921.0	246.8	919.6
484.2	960.4	487.8	966.4
964.3	238.7	966.2	234.9
488.1	227.1	488.3	222.8
 8.0	227.4	12.3	228.4
748.4	79.0	746.6	84.6
489.3	457.2	489.9	459.8
237.4	85.1	234.5	83.4
236.0	900.5	240.6	902.5
917.1	348.9	917.8	352.1
747.6	198.3	744.8	197.9
491.5	215.7	494.9	217.2
496.6	964.4	496.2	966.0
497.1	933.2	504.4	930.1
742.2	44.2	739.0	45.8
966.3	514.8	968.3	515.3
512.5	1002.8	513.5	1002.4
739.3	128.2	741.6	132.8
222.1	617.2	218.6	623.0
737.9	38.2	736.6	35.0
513.3	749.7	514.2	748.0
513.8	145.8	516.9	146.3
519.5	1018.2	521.9	1018.9
530.4	929.9	527.4	927.7
733.4	198.2	734.6	198.8
204.5	47.9	199.9	52.0
31.3	667.1	34.4	664.3
729.6	679.6	731.5	682.2
543.7	255.1	547.7	256.9
66.9	533.1	61.0	531.6
864.7	475.8	863.0	484.4
545.1	230.7	549.4	231.7
196.6	811.2	199.6	813.2
546.3	930.2	550.2	932.0
547.7	1005.1	547.3	1004.0
192.4	43.2	185.4	47.7
723.7	62.8	722.2	68.7
71.2	256.7	70.0	259.4
866.1	269.1	872.2	269.1
560.7	965.7	567.0	968.2
824.1	75.9	822.2	73.9
177.6	913.7	179.1	911.1
972.8	792.4	965.3	787.8
578.8	1005.9	582.5	1004.3
73.5	987.4	66.3	989.4
818.9	275.8	811.8	281.3
168.0	140.8	172.7	140.5
167.4	661.3	166.1	658.1
885.5	107.9	888.3	110.0
717.2	197.9	715.9	199.3
586.3	942.3	583.8	944.7
716.6	92.3	715.7	91.0
587.8	968.0	590.6	968.8
714.8	178.5	712.0	174.4
163.2	986.8	163.5	986.4
161.9	593.6	167.9	594.4
975.2	951.4	978.4	949.2
595.9	238.5	599.0	236.3
156.5	616.6	161.3	622.1
607.1	1006.1	612.4	1003.3
610.6	950.2	614.4	951.5
995.7	453.5	997.0	446.9
610.6	937.9	613.5	935.9
703.3	254.1	707.7	255.3
145.5	920.9	149.0	917.4
985.6	363.3	984.8	369.5
702.8	181.7	708.5	181.8
621.0	937.2	623.7	942.3
