# opt_x	opt_y	sar_x	sar_y
215.9	340.4	207.9	342.2
 3.6	495.4	 4.4	501.4
763.9	181.0	757.9	182.9
745.0	366.1	749.1	368.0
203.9	520.2	206.2	519.8
765.6	587.2	760.2	591.0
221.9	348.1	223.5	346.5
194.7	520.2	191.9	517.6
229.1	224.2	232.0	225.2
 8.4	564.0	10.0	563.2
804.1	88.9	805.7	86.4
180.2	514.6	183.4	509.8
246.4	253.3	251.8	250.0
 9.0	487.7	10.6	492.2
249.3	271.2	242.3	266.9
249.9	686.6	244.8	680.9
251.5	110.0	252.0	109.4
 9.6	516.5	12.4	517.1
686.5	925.2	692.2	926.9
10.0	527.3	 6.1	529.4
680.2	719.7	673.3	715.6
826.5	422.6	828.1	425.9
256.6	872.2	252.4	876.6
393.2	461.2	397.1	461.2
165.4	929.9	160.7	932.1
674.1	325.3	670.2	321.7
833.1	300.6	832.5	307.4
261.8	678.3	260.9	679.7
262.0	442.7	256.4	449.4
837.1	72.4	840.3	66.5
158.3	945.2	158.1	943.5
436.5	459.0	441.1	464.0
389.7	403.0	387.1	395.0
388.7	816.4	395.9	818.3
665.7	928.2	657.1	930.6
155.6	784.3	162.3	782.2
842.9	728.2	841.3	719.3
155.1	686.6	156.0	687.6
388.0	591.0	386.5	599.6
844.3	489.2	845.7	485.8
269.6	146.2	274.1	145.7
851.9	281.6	846.4	283.2
146.0	982.4	152.5	984.2
384.2	708.6	383.9	705.5
276.3	802.5	274.7	797.1
18.9	721.2	23.0	722.4
855.4	541.9	857.7	549.8
19.4	884.8	24.1	884.6
144.5	338.1	148.4	337.9
138.8	483.0	134.4	486.0
20.8	524.2	26.3	528.0
614.6	463.6	621.0	466.1
136.1	663.8	140.8	658.2
979.0	592.2	975.8	592.0
457.2	472.0	458.8	472.8
289.5	269.8	286.0	263.1
133.5	797.3	139.2	798.7
23.5	498.6	22.3	492.0
977.1	190.7	985.9	189.6
977.0	798.5	982.3	800.1
608.3	879.4	615.1	882.1
869.3	389.8	864.6	396.2
976.1	714.3	979.7	715.5
379.0	375.3	384.7	377.2
128.6	455.6	130.8	452.8
292.6	926.2	288.2	925.7
27.1	870.7	29.8	875.6
878.0	233.3	880.9	232.2
116.3	542.2	116.1	544.2
28.3	480.6	32.6	478.6
884.1	943.8	886.9	946.2
114.1	401.0	109.5	399.7
464.9	485.3	456.8	483.8
376.0	123.1	379.8	124.7
113.4	950.6	112.2	948.6
886.0	336.9	888.8	336.8
304.0	114.8	302.7	110.0
109.8	892.6	104.4	892.8
304.7	697.9	309.9	699.6
889.0	414.5	893.8	413.1
309.3	967.3	314.1	968.4
30.9	687.0	30.1	693.0
97.7	929.8	92.0	930.9
94.8	545.5	102.8	543.9
901.6	725.7	907.5	725.5
92.6	579.1	93.5	579.0
92.1	275.9	87.3	276.0
91.9	538.0	100.0	537.2
322.5	952.9	317.5	955.5
369.8	412.8	366.7	407.9
322.8	611.6	320.5	618.3
324.6	374.1	323.9	373.5
559.5	897.6	566.4	897.8
84.6	510.7	82.2	515.8
84.5	806.7	87.7	804.0
82.2	938.1	82.3	938.1
917.6	636.9	913.8	637.1
330.5	366.0	327.0	361.1
335.9	123.2	339.3	124.4
366.3	271.0	369.7	272.4
540.7	886.8	543.8	880.8
72.4	800.6	72.1	804.1
72.4	819.0	77.1	818.5
72.1	398.6	68.6	393.4
71.2	373.5	75.2	374.4
70.2	513.6	67.1	514.9
338.9	635.1	343.9	636.2
929.6	238.3	938.5	239.3
487.9	297.0	494.0	296.5
935.0	306.4	937.2	305.6
64.7	562.2	65.7	569.0
63.3	542.7	62.2	544.2
937.4	604.7	943.3	604.7
45.6	571.1	44.7	570.7
46.4	707.0	40.4	705.9
511.0	428.6	516.4	424.5
48.9	512.7	45.4	508.8
52.9	460.5	53.3	457.9
953.2	569.7	948.3	575.2
944.3	214.9	951.8	217.0
503.7	997.1	509.7	1000.8
500.0	416.6	501.3	416.3
496.8	422.1	495.1	418.7
500.9	472.5	505.8	473.9
756.1	430.5	756.7	426.5
356.8	148.2	360.1	145.5
49.6	443.7	50.2	446.1
212.5	808.8	214.4	810.8
945.7	337.9	939.7	343.6
352.3	467.6	348.4	469.6
954.0	709.4	953.8	703.6
 3.3	609.0	 6.7	616.9
352.0	272.1	348.8	272.2
943.9	325.4	943.5	328.4
54.4	659.4	56.4	664.6
55.2	677.2	58.7	672.1
55.5	507.4	52.3	506.4
214.3	593.7	220.2	592.9
55.6	804.5	57.9	799.9
350.2	461.0	353.7	455.4
943.5	311.4	938.1	310.9
58.5	958.1	53.3	959.1
211.1	452.8	216.1	451.5
59.0	538.5	61.6	534.5
59.1	842.3	53.8	843.4
59.3	623.1	59.7	624.9
512.7	416.4	510.3	414.9
347.9	485.6	344.5	485.2
346.9	943.0	340.5	938.0
937.7	622.4	942.0	623.4
517.7	872.4	523.9	872.1
45.5	777.8	41.4	782.8
489.3	423.6	489.8	422.5
519.6	401.3	517.1	399.5
361.4	263.0	364.7	265.4
44.9	875.6	41.4	872.0
64.6	578.0	66.0	582.3
523.0	1013.9	517.4	1008.9
343.6	161.3	343.2	164.8
64.9	818.1	63.1	815.3
44.3	1015.8	47.1	1009.9
65.6	742.2	69.1	735.6
529.0	391.6	524.8	390.1
759.1	373.4	763.6	374.0
340.9	402.8	332.8	402.7
754.3	477.7	751.0	475.5
362.0	993.0	362.3	990.1
958.2	552.9	958.9	552.3
958.9	672.8	955.6	680.8
538.6	256.0	540.4	258.6
339.2	741.3	345.7	740.2
41.4	841.1	35.6	843.3
69.8	853.5	70.7	859.1
40.7	429.6	40.1	437.8
926.6	359.7	928.9	358.9
72.2	834.9	77.3	829.1
483.5	714.2	482.7	719.4
73.1	877.9	69.6	879.9
481.9	861.7	475.1	866.3
74.9	670.0	70.0	671.4
541.0	366.1	542.7	370.3
335.9	366.7	338.0	367.3
479.9	544.6	485.9	546.3
334.5	988.0	330.9	984.4
546.6	1012.0	543.5	1011.3
77.4	702.8	80.5	702.3
478.9	706.3	476.4	710.5
331.4	244.3	325.7	239.7
919.8	27.5	912.1	26.9
762.4	197.1	763.6	192.3
762.7	98.1	759.8	101.9
207.0	701.2	207.1	701.1
207.0	838.3	206.3	835.8
329.8	394.2	334.8	397.0
206.2	457.0	202.4	455.6
 4.0	558.5	 3.5	556.6
82.1	546.9	79.3	550.3
764.2	232.0	763.2	224.1
82.5	410.7	89.1	414.6
82.6	996.8	85.5	991.7
205.8	755.4	210.4	760.0
83.4	971.6	76.4	974.1
326.9	594.8	332.4	590.6
83.7	191.7	91.3	193.3
36.2	768.8	35.2	770.3
218.1	949.1	213.9	947.6
35.9	508.1	31.9	501.0
85.5	464.3	88.4	467.4
559.8	375.6	564.5	374.0
408.1	1005.7	414.4	1006.3
86.8	861.0	83.8	860.1
86.8	884.0	83.8	877.5
475.8	427.6	479.4	428.5
34.7	959.0	34.0	963.5
88.1	900.9	92.7	907.5
34.6	913.3	40.4	916.4
907.3	245.9	910.9	247.0
89.5	598.0	92.9	601.6
90.5	873.7	93.9	874.0
320.6	499.9	324.1	499.4
91.1	777.9	93.3	780.0
967.1	566.5	967.7	569.9
474.2	743.9	477.5	747.9
221.0	892.5	220.9	891.6
92.7	269.9	91.7	269.5
318.5	979.7	319.3	977.0
221.4	464.8	221.2	469.2
901.2	343.7	904.4	351.3
473.5	445.8	479.1	443.9
317.7	1015.8	316.8	1017.4
567.5	558.9	562.6	551.8
95.4	685.5	86.6	687.3
95.5	995.2	100.0	993.9
569.9	226.4	575.3	225.5
967.7	793.0	974.3	790.2
97.0	287.9	99.5	281.3
97.1	383.6	95.8	377.9
898.4	359.1	902.0	367.3
414.1	744.4	417.7	741.1
98.0	263.5	94.3	264.8
314.4	482.5	316.6	488.0
314.2	645.2	317.4	639.7
572.1	258.5	573.9	256.6
895.8	331.0	897.2	332.3
311.6	822.1	312.4	827.0
100.7	432.5	106.0	429.3
894.7	661.0	895.9	655.8
469.2	133.5	470.2	142.1
769.5	578.3	767.2	574.5
769.6	469.7	772.0	465.3
969.3	611.6	973.7	610.5
199.7	977.7	205.0	978.9
468.2	262.4	473.9	257.1
30.2	610.5	34.4	610.3
199.3	926.9	207.2	927.5
105.1	853.0	97.9	850.9
105.4	634.1	108.7	633.8
199.1	808.0	205.4	805.9
578.5	358.8	577.0	357.1
106.3	225.9	102.9	225.3
578.8	766.5	575.9	767.3
889.1	367.3	887.6	362.2
106.6	936.8	103.8	943.0
305.3	624.8	304.4	628.2
888.8	45.6	896.6	46.5
108.1	690.2	111.1	697.0
305.3	271.9	301.9	266.8
109.1	902.2	103.9	899.3
223.0	155.5	219.0	154.0
466.5	1007.4	467.3	998.6
110.9	484.4	110.1	479.9
580.9	240.1	584.5	239.0
111.8	529.5	110.2	526.9
111.9	715.5	113.3	711.5
198.4	546.1	194.3	546.1
29.6	443.7	32.0	439.8
113.2	814.2	115.6	820.5
302.3	745.0	301.4	747.0
28.8	539.8	31.0	542.2
883.9	64.4	889.3	60.3
883.2	343.1	885.3	344.0
196.5	780.4	197.5	779.2
28.3	320.1	34.5	321.5
729.9	470.6	721.4	469.1
