# opt_x	opt_y	sar_x	sar_y
400.8	659.5	399.4	665.2
374.8	423.7	375.9	426.0
1017.2	990.5	1017.3	995.1
402.6	48.1	400.5	54.1
403.7	36.0	407.9	35.5
403.8	291.5	405.8	296.2
406.8	85.7	410.7	84.9
1014.4	403.9	1010.9	401.2
366.2	656.4	363.9	654.6
1009.9	675.0	1008.5	674.5
18.3	532.1	14.9	531.3
430.9	496.5	430.6	498.0
359.4	91.2	361.7	85.1
1007.8	329.6	1014.4	323.6
1004.6	63.9	1004.0	63.7
439.0	81.7	439.2	79.1
1004.0	257.8	1003.3	262.4
25.8	204.7	18.2	206.7
442.9	96.5	448.4	99.9
27.7	189.0	24.8	185.7
27.9	220.4	28.8	220.7
451.9	55.1	457.0	58.7
452.3	93.8	450.1	92.6
351.5	654.4	358.3	658.1
455.6	167.3	461.1	171.7
997.9	543.2	991.9	548.4
348.7	512.3	353.3	512.5
458.9	97.9	458.5	100.5
995.7	820.7	987.7	824.5
466.5	240.5	473.8	242.0
994.2	405.7	995.0	409.3
466.9	88.3	465.6	89.8
993.0	810.7	992.7	810.3
467.0	408.0	463.5	409.1
39.7	29.8	40.3	37.3
343.7	42.3	351.6	39.0
473.9	97.9	471.2	99.7
474.6	82.3	477.6	82.5
479.5	88.2	477.3	88.4
337.7	565.1	341.3	569.8
989.6	678.6	988.8	679.8
337.6	94.4	339.6	96.0
337.1	83.4	338.3	78.4
483.1	95.0	484.5	100.8
52.0	221.8	49.5	220.9
53.6	108.8	50.8	107.7
984.8	77.0	982.7	78.8
483.7	399.0	482.5	404.2
55.5	31.5	54.5	33.2
485.6	74.7	488.4	81.6
487.7	56.0	488.9	60.1
333.7	584.5	337.7	580.4
62.7	212.4	64.0	209.2
977.9	262.1	983.4	260.8
493.5	584.7	487.9	583.9
331.3	215.1	328.5	214.6
497.6	788.6	499.3	787.2
974.3	550.7	972.1	550.3
68.8	103.8	72.0	105.4
69.2	56.5	65.5	49.2
71.0	32.9	73.7	32.9
970.1	897.7	970.1	905.4
507.1	64.7	506.7	66.6
970.1	881.0	964.7	881.2
517.8	79.7	517.5	81.8
519.4	55.9	523.5	52.2
78.8	73.6	77.4	78.1
528.7	407.9	525.6	406.1
318.9	424.1	319.2	424.9
542.5	185.9	543.1	185.1
82.9	25.4	82.6	25.4
543.7	299.1	547.7	293.1
545.0	71.1	543.7	78.7
317.1	419.0	321.5	418.2
315.5	430.1	314.6	428.8
962.4	54.7	963.7	57.9
560.2	24.0	553.2	24.7
962.4	63.5	961.3	68.5
87.6	221.8	87.8	227.3
87.6	274.1	84.4	278.3
562.9	187.1	561.4	190.1
88.4	354.7	81.5	352.8
313.5	128.1	310.9	133.8
960.9	281.4	962.0	273.9
960.8	552.6	955.0	546.7
566.1	179.2	564.5	182.4
568.9	189.8	563.8	195.2
572.5	164.3	568.6	163.9
586.6	47.1	587.2	42.4
95.8	20.2	96.5	21.8
96.1	534.6	91.1	534.4
956.4	53.1	956.5	52.6
611.4	275.1	616.4	278.2
954.6	638.3	951.9	641.2
303.8	690.0	305.0	684.2
301.6	53.9	297.7	55.7
628.3	416.3	628.6	409.9
301.3	823.4	302.5	827.2
635.0	461.9	638.0	460.3
635.7	968.1	634.9	975.1
112.2	48.9	117.1	47.3
655.2	964.9	661.7	964.6
946.4	525.0	947.8	520.5
660.4	311.9	661.5	311.1
116.1	526.2	113.4	527.1
661.2	620.7	660.6	625.2
664.9	316.3	663.9	316.8
117.2	34.3	116.5	36.7
287.8	738.7	282.1	734.4
117.5	343.9	119.6	336.4
666.6	275.8	663.1	271.7
942.5	383.4	936.1	383.0
670.6	314.4	671.1	312.6
284.1	987.7	280.8	994.8
283.0	 9.3	281.2	16.3
120.3	64.1	119.5	66.6
672.7	498.5	677.9	500.0
278.4	490.6	278.9	485.1
122.8	731.3	125.5	729.9
122.9	488.1	126.7	488.0
122.9	518.0	125.9	516.2
677.2	348.9	676.6	340.8
681.9	453.0	686.3	450.8
937.5	511.6	936.3	509.2
937.1	835.3	933.1	827.3
936.3	522.2	936.1	521.5
688.0	109.7	685.2	106.7
935.6	58.7	940.9	58.4
129.4	338.1	127.6	334.9
129.6	288.6	124.0	291.9
933.4	48.9	932.6	52.6
131.4	43.5	134.7	51.0
133.1	731.5	129.5	733.4
273.6	226.3	274.8	227.3
692.0	105.3	694.3	108.2
932.8	531.1	935.2	536.9
270.6	200.9	265.9	205.1
269.6	152.8	270.7	156.9
268.4	486.1	271.9	480.2
137.2	724.7	130.7	725.2
710.5	342.3	709.6	340.5
711.5	73.0	710.4	71.0
711.7	630.2	712.3	628.1
921.0	795.7	922.9	793.2
264.4	150.0	260.9	151.6
141.1	507.6	139.2	513.1
916.6	46.5	922.4	48.6
722.1	595.1	723.6	595.7
916.4	506.0	920.6	507.4
722.2	968.4	721.7	967.7
914.9	290.6	910.3	293.0
723.0	574.2	720.6	574.7
912.1	554.8	907.9	550.8
148.5	211.0	144.0	209.3
260.0	781.6	261.9	781.6
906.9	538.9	906.7	535.7
728.6	356.7	730.9	356.0
259.3	664.8	256.6	668.4
151.8	731.4	154.4	732.4
904.6	152.2	901.0	146.7
735.2	614.0	735.6	611.7
735.5	972.3	736.9	965.1
739.5	364.5	746.0	359.9
902.8	407.6	899.0	413.4
900.9	10.2	899.2	 7.7
900.3	442.3	899.3	446.8
744.3	201.3	742.2	197.7
745.0	666.6	747.9	668.5
745.0	348.5	751.5	351.3
745.4	972.4	750.8	969.8
249.4	841.3	246.3	842.9
889.4	864.8	889.1	872.5
887.1	301.5	887.4	303.6
749.9	58.1	757.5	59.8
750.8	372.9	749.2	370.3
162.8	731.4	162.3	728.5
751.8	340.1	747.1	341.6
753.1	80.3	756.8	77.4
759.1	83.1	757.3	84.2
245.9	802.5	249.1	801.7
763.3	15.2	762.0	15.5
877.6	59.9	875.9	61.5
244.5	46.6	240.3	48.4
874.8	670.7	872.0	675.6
243.9	34.0	243.2	36.5
871.7	12.0	875.2	 7.9
768.3	591.8	760.0	593.5
870.9	34.2	869.7	30.9
243.2	779.6	242.9	779.0
771.0	650.0	774.9	651.8
172.2	592.6	178.1	593.0
869.1	492.2	871.8	487.1
241.0	788.9	248.1	788.4
774.1	581.7	768.4	581.5
776.6	970.5	784.5	970.4
866.2	237.6	861.7	242.6
175.2	109.5	178.0	102.6
176.2	606.7	177.9	604.1
863.2	313.4	860.9	309.9
859.2	495.3	853.5	493.3
855.8	984.7	855.9	989.0
855.4	699.8	860.5	698.5
234.4	224.6	231.6	217.7
855.1	76.8	855.6	75.5
183.8	756.8	183.3	758.4
784.4	644.3	779.9	638.3
852.5	516.9	849.4	518.4
851.0	501.9	845.8	506.9
784.7	685.5	786.2	684.4
846.2	159.1	845.2	156.0
784.8	625.4	785.9	624.8
845.3	14.4	843.4	10.9
843.6	60.5	843.0	60.9
842.7	200.1	844.0	201.8
839.4	40.8	839.8	44.8
193.7	630.9	188.2	631.9
195.4	259.3	202.9	261.2
228.0	853.0	229.5	854.6
835.5	77.8	838.6	74.1
227.0	958.3	228.2	951.8
197.4	842.3	201.0	844.6
798.8	41.2	794.2	38.8
198.3	792.5	195.8	794.7
222.4	242.0	227.8	240.1
199.9	250.3	196.0	247.8
804.5	322.7	800.7	325.0
825.6	518.2	824.2	514.5
825.6	25.7	823.4	29.2
203.5	926.4	199.3	932.6
805.3	17.5	805.2	17.7
216.1	248.6	212.0	256.1
823.0	630.1	826.2	626.1
206.5	235.0	205.1	228.6
822.7	606.0	823.3	605.1
809.0	627.2	805.7	626.6
822.3	39.9	821.5	39.8
821.4	564.5	818.3	562.4
819.2	284.2	817.5	285.2
818.7	176.9	822.1	180.9
818.7	201.8	821.1	208.7
818.0	229.5	812.5	228.5
817.9	363.0	811.2	359.8
810.7	90.3	806.8	92.3
814.1	596.0	817.9	594.1
817.8	187.4	817.9	193.5
214.3	234.0	214.3	236.4
816.5	306.0	810.7	302.6
816.9	114.1	810.2	115.2
211.4	 9.1	211.1	15.2
817.0	221.4	822.4	223.3
381.1	364.8	376.1	371.4
817.8	57.6	821.9	56.5
379.2	97.1	375.1	95.3
395.5	355.5	403.9	356.6
204.9	196.1	208.1	201.8
216.0	942.7	222.8	940.1
218.3	264.7	213.7	264.6
801.9	303.1	800.6	300.7
11.9	74.1	 7.8	73.2
198.1	600.1	206.0	604.2
408.8	347.2	406.0	350.7
196.7	58.3	202.5	62.0
227.6	11.7	225.1	15.8
1012.0	452.8	1009.3	446.8
17.4	540.8	20.2	542.3
414.7	466.0	414.6	468.6
415.7	342.2	418.0	334.8
793.1	591.8	794.2	590.1
1009.2	538.7	1006.0	533.9
430.9	457.1	425.7	461.0
841.8	95.9	836.9	91.2
25.5	178.9	29.0	177.5
852.9	109.3	851.6	112.7
183.3	110.1	186.3	102.2
998.1	396.6	998.9	393.0
