# opt_x	opt_y	sar_x	sar_y
 3.2	664.1	 7.8	663.0
1020.9	342.0	1018.2	344.3
 4.9	574.8	 5.5	575.2
1013.5	303.3	1007.4	301.2
1005.5	200.0	1013.7	202.4
1003.1	490.6	1001.0	492.7
1002.0	312.3	1005.7	306.8
996.2	314.7	991.9	311.6
992.9	649.7	985.6	648.5
989.4	186.6	987.3	180.1
11.4	824.5	10.5	832.5
11.9	532.1	15.3	531.4
988.6	396.1	984.1	394.5
985.4	204.7	987.4	199.3
981.8	692.6	985.7	688.3
13.5	547.8	13.4	548.9
15.1	801.3	16.1	799.9
971.3	216.4	975.8	217.5
969.1	233.3	971.1	237.6
967.5	204.7	966.4	208.9
963.1	702.4	957.8	705.1
20.4	852.0	25.2	852.5
957.9	644.8	963.0	650.6
23.1	836.1	24.2	835.4
23.6	780.4	21.1	783.5
24.1	473.3	27.2	472.1
24.3	180.0	17.6	177.1
948.1	645.2	948.6	649.4
25.1	799.7	23.8	808.0
944.0	450.0	940.1	448.5
943.3	657.7	943.6	665.0
28.5	793.5	31.1	790.7
940.1	724.8	937.0	721.2
936.9	646.1	930.3	642.8
936.1	1008.9	940.1	1009.3
31.5	221.4	28.6	218.6
928.1	204.5	927.6	200.7
908.5	143.7	907.0	145.4
36.0	225.3	31.5	232.5
897.6	258.2	901.1	257.6
39.4	69.1	37.0	64.1
39.4	474.0	40.2	471.0
39.5	854.6	37.9	860.5
895.7	631.6	895.2	632.7
40.5	751.7	42.4	753.4
40.9	634.4	37.8	636.0
890.8	397.6	884.6	393.0
890.1	189.9	893.5	182.9
43.9	558.4	39.6	554.3
886.3	162.2	889.1	164.9
44.2	887.9	45.3	880.1
46.0	223.9	46.5	218.3
46.1	94.0	46.4	92.9
881.8	211.4	880.8	212.9
47.2	748.7	44.7	748.4
874.0	158.5	872.4	156.9
872.0	87.7	873.0	88.8
871.3	137.6	875.1	137.5
867.4	718.7	869.7	712.6
862.2	748.9	863.2	751.7
861.4	217.0	867.9	215.9
857.3	23.9	852.4	28.3
54.9	177.4	51.4	177.6
855.2	359.2	855.7	357.7
55.9	184.9	56.3	183.1
853.1	287.7	856.9	286.9
852.6	753.8	850.4	758.6
851.8	447.1	850.4	448.2
58.8	553.8	56.9	558.2
847.7	489.6	846.8	492.1
846.9	236.0	850.1	232.3
844.1	570.3	838.9	573.5
843.3	242.3	845.5	240.7
62.1	545.0	64.9	546.2
842.2	649.1	839.5	646.3
826.7	231.4	823.5	237.1
64.3	959.7	64.7	955.0
65.1	218.3	62.3	216.2
809.7	770.5	813.0	772.9
68.8	830.9	69.8	825.5
69.3	423.0	70.0	422.0
69.8	416.9	72.9	415.0
70.2	257.0	72.3	255.0
70.5	94.0	66.4	92.7
70.6	408.1	73.3	407.8
73.2	210.7	74.3	208.6
74.0	564.3	70.3	559.9
75.1	217.6	77.2	216.5
75.5	152.4	74.3	150.3
780.0	654.4	782.9	648.0
76.0	106.1	79.6	104.9
779.9	256.5	779.6	253.2
777.8	711.6	775.8	715.6
79.4	133.1	80.4	136.0
777.5	643.0	778.9	643.2
775.0	229.1	775.6	226.4
774.5	208.7	780.2	206.7
770.9	699.1	774.5	700.7
768.9	653.3	763.7	646.6
764.9	210.5	761.2	206.8
84.4	581.3	89.9	586.7
762.7	807.2	766.3	808.9
762.0	103.2	766.3	102.4
760.7	800.4	769.6	801.3
89.1	645.1	88.6	640.1
89.4	277.8	92.9	283.6
89.9	618.4	92.8	616.4
89.9	760.2	91.3	757.7
759.0	552.7	757.7	556.1
758.1	213.0	758.3	212.1
91.2	900.3	92.5	898.9
751.9	139.4	753.2	141.7
750.5	681.7	749.3	681.8
93.7	872.6	99.7	871.1
93.7	132.5	99.1	134.5
744.1	673.0	736.2	673.5
95.0	925.6	91.9	924.9
95.0	459.9	93.2	458.1
95.2	883.8	92.6	887.2
95.2	913.5	96.4	910.9
738.6	212.2	736.1	215.5
738.3	206.9	736.9	205.9
98.1	1001.5	90.9	1006.3
734.2	617.4	730.9	615.7
98.7	689.5	93.9	687.6
733.8	252.7	739.3	249.9
733.7	199.7	731.1	202.7
733.3	134.8	733.6	135.6
732.7	854.7	729.4	852.4
101.7	147.2	101.7	138.8
728.8	209.0	726.6	210.0
104.1	194.0	111.6	191.9
728.1	542.9	729.6	541.0
104.6	333.6	104.7	327.2
105.3	410.4	105.2	415.7
722.7	125.3	720.3	131.6
721.8	216.5	722.2	212.5
721.6	735.7	714.9	733.2
718.0	799.4	717.2	793.1
717.8	211.5	715.0	211.4
715.0	806.2	709.0	808.4
110.9	136.3	108.5	130.4
713.2	233.5	711.2	236.7
111.4	592.2	112.4	591.3
711.6	209.6	711.6	207.6
709.3	847.6	712.7	845.2
112.7	616.2	106.6	616.9
707.8	234.3	705.5	237.5
115.6	998.3	116.5	1002.1
700.0	763.1	706.6	763.8
117.0	630.0	117.2	629.0
696.6	209.7	698.0	205.8
119.0	111.4	115.1	109.3
120.9	1015.1	126.7	1015.6
680.0	601.3	680.3	602.8
677.8	482.4	683.4	478.7
122.7	208.9	123.3	207.4
674.3	470.7	667.7	465.2
674.0	212.0	678.3	216.5
124.2	883.0	126.7	884.5
668.1	828.9	662.8	829.0
665.5	53.1	670.9	57.2
663.7	575.6	658.2	573.4
658.8	475.6	667.5	476.8
657.9	308.7	655.3	313.1
