# opt_x	opt_y	sar_x	sar_y
39.0	152.0	37.0	157.0
79.0	140.0	81.0	137.0
19.0	181.0	16.0	185.0
55.0	229.0	59.0	226.0
16.0	86.0	19.0	88.0
250.0	231.0	250.0	235.0
213.0	226.0	216.0	226.0
455.0	161.0	458.0	160.0
310.0	216.0	307.0	217.0
505.0	121.0	505.0	121.0
496.0	153.0	495.0	148.0
443.0	117.0	441.0	114.0
498.0	139.0	500.0	138.0
375.0	115.0	376.0	112.0
633.0	149.0	636.0	147.0
694.0	95.0	694.0	97.0
593.0	103.0	594.0	105.0
551.0	129.0	552.0	129.0
627.0	25.0	627.0	23.0
742.0	67.0	737.0	68.0
743.0	107.0	746.0	106.0
576.0	37.0	578.0	37.0
676.0	215.0	673.0	219.0
553.0	114.0	557.0	111.0
652.0	75.0	650.0	72.0
547.0	116.0	542.0	119.0
760.0	101.0	757.0	101.0
717.0	94.0	721.0	94.0
515.0	156.0	520.0	157.0
753.0	100.0	749.0	100.0
631.0	81.0	633.0	82.0
674.0	251.0	672.0	252.0
686.0	104.0	687.0	105.0
525.0	112.0	528.0	117.0
759.0	87.0	757.0	89.0
998.0	65.0	997.0	64.0
947.0	41.0	943.0	43.0
789.0	53.0	786.0	52.0
778.0	140.0	778.0	134.0
806.0	48.0	808.0	45.0
823.0	86.0	826.0	85.0
810.0	80.0	812.0	78.0
932.0	13.0	930.0	 9.0
991.0	94.0	996.0	95.0
995.0	79.0	996.0	82.0
978.0	19.0	974.0	17.0
1011.0	39.0	1013.0	35.0
991.0	32.0	992.0	33.0
921.0	11.0	925.0	11.0
936.0	 1.0	935.0	 3.0
839.0	109.0	842.0	109.0
850.0	99.0	848.0	97.0
862.0	106.0	860.0	104.0
937.0	78.0	940.0	77.0
805.0	76.0	804.0	79.0
935.0	41.0	940.0	38.0
983.0	56.0	983.0	53.0
1006.0	89.0	1004.0	90.0
1018.0	92.0	1016.0	89.0
859.0	80.0	862.0	81.0
244.0	446.0	247.0	443.0
99.0	291.0	102.0	287.0
245.0	468.0	241.0	464.0
60.0	485.0	59.0	490.0
203.0	453.0	208.0	455.0
225.0	480.0	230.0	477.0
235.0	265.0	238.0	267.0
248.0	463.0	250.0	464.0
27.0	508.0	30.0	511.0
52.0	498.0	51.0	493.0
157.0	496.0	153.0	493.0
193.0	265.0	198.0	264.0
212.0	480.0	213.0	477.0
10.0	451.0	 9.0	453.0
42.0	497.0	39.0	497.0
38.0	464.0	35.0	463.0
175.0	492.0	179.0	496.0
222.0	291.0	218.0	293.0
417.0	455.0	419.0	452.0
312.0	476.0	310.0	475.0
415.0	445.0	418.0	441.0
509.0	334.0	507.0	338.0
391.0	478.0	395.0	481.0
359.0	420.0	364.0	421.0
422.0	427.0	423.0	422.0
326.0	445.0	331.0	443.0
348.0	424.0	352.0	426.0
314.0	454.0	310.0	458.0
364.0	490.0	367.0	487.0
428.0	444.0	431.0	441.0
287.0	473.0	284.0	474.0
353.0	509.0	356.0	505.0
336.0	439.0	336.0	436.0
441.0	451.0	438.0	451.0
361.0	482.0	361.0	480.0
447.0	451.0	451.0	454.0
662.0	261.0	663.0	259.0
612.0	274.0	611.0	275.0
717.0	500.0	712.0	502.0
667.0	298.0	666.0	303.0
587.0	459.0	586.0	457.0
580.0	368.0	576.0	365.0
719.0	490.0	714.0	493.0
882.0	342.0	880.0	338.0
804.0	328.0	802.0	327.0
880.0	352.0	875.0	351.0
900.0	479.0	903.0	481.0
900.0	362.0	905.0	360.0
899.0	415.0	901.0	416.0
907.0	468.0	904.0	470.0
960.0	432.0	960.0	435.0
829.0	378.0	824.0	381.0
900.0	289.0	899.0	286.0
791.0	501.0	791.0	500.0
806.0	346.0	809.0	345.0
969.0	277.0	970.0	282.0
902.0	458.0	905.0	453.0
251.0	585.0	254.0	585.0
234.0	559.0	238.0	558.0
213.0	574.0	210.0	578.0
130.0	612.0	128.0	617.0
175.0	567.0	179.0	567.0
165.0	563.0	169.0	561.0
70.0	670.0	67.0	671.0
130.0	606.0	126.0	607.0
210.0	589.0	211.0	588.0
66.0	541.0	67.0	540.0
21.0	518.0	24.0	515.0
197.0	560.0	200.0	562.0
110.0	605.0	112.0	607.0
68.0	531.0	66.0	534.0
145.0	561.0	141.0	562.0
335.0	545.0	337.0	543.0
508.0	705.0	506.0	704.0
506.0	694.0	510.0	691.0
327.0	555.0	326.0	559.0
503.0	758.0	501.0	758.0
278.0	588.0	274.0	584.0
320.0	519.0	315.0	522.0
328.0	621.0	328.0	622.0
348.0	521.0	345.0	523.0
270.0	529.0	274.0	526.0
305.0	545.0	303.0	545.0
276.0	547.0	274.0	547.0
490.0	521.0	494.0	517.0
317.0	599.0	317.0	601.0
392.0	567.0	392.0	562.0
339.0	631.0	342.0	633.0
363.0	540.0	359.0	543.0
269.0	552.0	268.0	548.0
258.0	564.0	262.0	562.0
293.0	538.0	294.0	533.0
278.0	576.0	275.0	579.0
713.0	580.0	709.0	580.0
648.0	542.0	642.0	542.0
607.0	626.0	606.0	627.0
590.0	611.0	594.0	609.0
529.0	730.0	530.0	726.0
605.0	553.0	607.0	554.0
602.0	585.0	601.0	587.0
765.0	625.0	762.0	623.0
679.0	765.0	679.0	763.0
694.0	585.0	698.0	585.0
654.0	543.0	657.0	544.0
562.0	558.0	567.0	556.0
976.0	765.0	972.0	763.0
814.0	650.0	809.0	651.0
790.0	517.0	786.0	515.0
799.0	683.0	794.0	682.0
1001.0	638.0	1003.0	637.0
898.0	760.0	892.0	760.0
869.0	529.0	870.0	527.0
873.0	589.0	873.0	586.0
882.0	601.0	882.0	599.0
946.0	540.0	950.0	537.0
974.0	528.0	972.0	523.0
786.0	674.0	783.0	679.0
918.0	607.0	918.0	606.0
797.0	727.0	791.0	727.0
800.0	600.0	799.0	601.0
1011.0	707.0	1010.0	702.0
787.0	704.0	782.0	701.0
803.0	734.0	801.0	732.0
41.0	994.0	39.0	997.0
186.0	937.0	182.0	936.0
16.0	821.0	18.0	818.0
70.0	1003.0	71.0	1007.0
178.0	939.0	176.0	943.0
45.0	796.0	43.0	796.0
 2.0	831.0	 6.0	833.0
42.0	807.0	41.0	805.0
47.0	990.0	51.0	993.0
55.0	942.0	57.0	946.0
49.0	953.0	47.0	954.0
95.0	957.0	99.0	959.0
217.0	987.0	220.0	988.0
248.0	1018.0	243.0	1021.0
13.0	1002.0	14.0	1002.0
468.0	895.0	471.0	894.0
462.0	916.0	458.0	918.0
487.0	819.0	491.0	817.0
502.0	873.0	504.0	877.0
507.0	826.0	507.0	825.0
452.0	876.0	454.0	876.0
506.0	927.0	507.0	924.0
458.0	816.0	458.0	816.0
471.0	1004.0	472.0	1000.0
486.0	872.0	486.0	875.0
497.0	917.0	494.0	917.0
453.0	926.0	455.0	929.0
461.0	978.0	462.0	976.0
509.0	981.0	509.0	976.0
504.0	912.0	506.0	912.0
464.0	859.0	464.0	860.0
493.0	950.0	493.0	945.0
488.0	1012.0	492.0	1010.0
497.0	831.0	497.0	835.0
492.0	826.0	494.0	828.0
485.0	922.0	484.0	922.0
510.0	897.0	509.0	895.0
484.0	980.0	489.0	978.0
456.0	866.0	455.0	868.0
468.0	918.0	471.0	922.0
484.0	931.0	483.0	928.0
498.0	879.0	499.0	878.0
488.0	883.0	484.0	880.0
628.0	924.0	624.0	923.0
651.0	1002.0	651.0	1002.0
594.0	838.0	591.0	834.0
733.0	797.0	731.0	794.0
710.0	982.0	707.0	983.0
740.0	896.0	742.0	894.0
734.0	839.0	731.0	834.0
664.0	990.0	666.0	989.0
689.0	780.0	683.0	780.0
697.0	987.0	700.0	982.0
575.0	962.0	573.0	966.0
560.0	820.0	563.0	820.0
