# opt_x	opt_y	sar_x	sar_y
245.0	153.0	245.0	148.0
242.0	62.0	244.0	58.0
169.0	111.0	168.0	108.0
168.0	166.0	173.0	169.0
17.0	171.0	14.0	168.0
170.0	154.0	169.0	153.0
144.0	159.0	146.0	158.0
161.0	87.0	156.0	84.0
143.0	125.0	146.0	123.0
172.0	183.0	166.0	183.0
189.0	70.0	189.0	73.0
21.0	251.0	26.0	251.0
111.0	155.0	113.0	153.0
320.0	34.0	321.0	32.0
263.0	174.0	265.0	173.0
398.0	40.0	400.0	44.0
263.0	140.0	264.0	137.0
403.0	64.0	400.0	63.0
296.0	154.0	296.0	152.0
331.0	91.0	334.0	93.0
362.0	18.0	365.0	17.0
315.0	169.0	316.0	167.0
345.0	89.0	344.0	93.0
320.0	109.0	320.0	112.0
258.0	100.0	259.0	96.0
359.0	28.0	358.0	31.0
427.0	28.0	430.0	31.0
479.0	 2.0	479.0	 5.0
286.0	 3.0	291.0	 0.0
363.0	86.0	362.0	87.0
501.0	71.0	503.0	72.0
490.0	 9.0	491.0	 9.0
356.0	20.0	355.0	24.0
720.0	107.0	715.0	104.0
689.0	162.0	692.0	162.0
737.0	143.0	734.0	146.0
719.0	145.0	717.0	144.0
753.0	200.0	753.0	198.0
653.0	162.0	649.0	165.0
761.0	140.0	762.0	143.0
544.0	212.0	543.0	212.0
756.0	118.0	754.0	117.0
741.0	189.0	741.0	191.0
537.0	170.0	535.0	166.0
565.0	213.0	561.0	211.0
743.0	65.0	745.0	64.0
760.0	172.0	758.0	172.0
524.0	199.0	524.0	193.0
724.0	131.0	727.0	129.0
650.0	65.0	655.0	62.0
663.0	191.0	661.0	194.0
661.0	37.0	662.0	36.0
715.0	234.0	718.0	237.0
674.0	152.0	671.0	154.0
716.0	95.0	713.0	97.0
632.0	51.0	635.0	51.0
734.0	85.0	731.0	83.0
667.0	75.0	662.0	75.0
977.0	58.0	977.0	58.0
935.0	120.0	935.0	126.0
1011.0	189.0	1012.0	188.0
991.0	96.0	987.0	94.0
1000.0	131.0	1005.0	131.0
927.0	 5.0	924.0	 2.0
911.0	42.0	908.0	38.0
942.0	189.0	938.0	192.0
893.0	131.0	892.0	129.0
919.0	34.0	919.0	34.0
1014.0	77.0	1017.0	78.0
829.0	175.0	831.0	171.0
1015.0	65.0	1012.0	69.0
904.0	191.0	903.0	194.0
894.0	43.0	897.0	41.0
934.0	149.0	930.0	147.0
986.0	186.0	991.0	188.0
930.0	79.0	932.0	76.0
46.0	300.0	49.0	302.0
98.0	261.0	97.0	258.0
44.0	264.0	42.0	267.0
109.0	326.0	109.0	330.0
220.0	469.0	222.0	467.0
151.0	314.0	151.0	320.0
15.0	369.0	13.0	370.0
102.0	329.0	101.0	324.0
20.0	390.0	25.0	393.0
10.0	269.0	12.0	271.0
40.0	260.0	40.0	254.0
18.0	294.0	21.0	290.0
43.0	294.0	40.0	295.0
345.0	391.0	344.0	395.0
454.0	374.0	458.0	374.0
280.0	377.0	283.0	375.0
432.0	303.0	430.0	299.0
446.0	393.0	450.0	396.0
494.0	456.0	497.0	455.0
449.0	308.0	451.0	309.0
465.0	264.0	469.0	268.0
459.0	383.0	458.0	387.0
277.0	501.0	273.0	499.0
453.0	328.0	451.0	327.0
437.0	323.0	436.0	321.0
363.0	343.0	361.0	346.0
318.0	300.0	313.0	297.0
269.0	489.0	269.0	495.0
624.0	480.0	622.0	475.0
753.0	416.0	751.0	413.0
634.0	479.0	635.0	477.0
652.0	474.0	651.0	472.0
740.0	425.0	744.0	429.0
742.0	337.0	739.0	337.0
682.0	302.0	686.0	304.0
592.0	482.0	589.0	486.0
551.0	470.0	549.0	472.0
572.0	480.0	568.0	482.0
1004.0	432.0	1003.0	433.0
975.0	357.0	974.0	353.0
913.0	399.0	915.0	396.0
779.0	331.0	780.0	334.0
938.0	423.0	943.0	420.0
971.0	438.0	967.0	442.0
972.0	268.0	974.0	269.0
920.0	407.0	919.0	402.0
903.0	374.0	903.0	380.0
26.0	582.0	24.0	578.0
 4.0	565.0	 6.0	569.0
62.0	529.0	64.0	529.0
104.0	682.0	102.0	682.0
258.0	592.0	260.0	590.0
304.0	585.0	299.0	582.0
458.0	625.0	463.0	622.0
266.0	728.0	264.0	731.0
500.0	721.0	502.0	723.0
422.0	733.0	425.0	735.0
457.0	547.0	454.0	549.0
268.0	760.0	272.0	763.0
423.0	551.0	420.0	556.0
332.0	560.0	330.0	559.0
259.0	613.0	259.0	617.0
649.0	559.0	649.0	556.0
666.0	517.0	664.0	519.0
762.0	579.0	766.0	579.0
748.0	639.0	747.0	635.0
749.0	711.0	749.0	709.0
595.0	578.0	596.0	573.0
852.0	720.0	852.0	718.0
926.0	585.0	924.0	587.0
877.0	737.0	875.0	732.0
978.0	606.0	973.0	609.0
904.0	541.0	900.0	537.0
988.0	541.0	991.0	540.0
963.0	569.0	960.0	568.0
92.0	987.0	89.0	992.0
106.0	883.0	103.0	879.0
232.0	789.0	232.0	793.0
86.0	841.0	83.0	843.0
166.0	846.0	170.0	847.0
165.0	853.0	165.0	852.0
254.0	1018.0	254.0	1012.0
174.0	801.0	175.0	806.0
167.0	939.0	168.0	942.0
461.0	851.0	460.0	850.0
459.0	867.0	456.0	867.0
393.0	778.0	390.0	783.0
460.0	954.0	465.0	954.0
392.0	890.0	397.0	887.0
475.0	923.0	473.0	922.0
465.0	928.0	466.0	927.0
304.0	789.0	304.0	787.0
700.0	863.0	696.0	865.0
728.0	872.0	727.0	870.0
746.0	859.0	746.0	865.0
677.0	796.0	681.0	798.0
761.0	842.0	760.0	846.0
741.0	870.0	746.0	871.0
756.0	821.0	752.0	822.0
697.0	907.0	697.0	912.0
695.0	842.0	692.0	844.0
704.0	858.0	706.0	862.0
686.0	960.0	687.0	964.0
824.0	878.0	824.0	874.0
838.0	1020.0	841.0	1021.0
829.0	882.0	831.0	877.0
821.0	942.0	824.0	945.0
853.0	928.0	849.0	930.0
833.0	924.0	832.0	929.0
827.0	1021.0	828.0	1022.0
820.0	1009.0	822.0	1011.0
846.0	908.0	843.0	905.0
