# opt_x	opt_y	sar_x	sar_y
107.0	22.0	107.0	25.0
75.0	24.0	72.0	23.0
75.0	12.0	75.0	15.0
247.0	202.0	250.0	205.0
32.0	229.0	31.0	234.0
116.0	58.0	118.0	55.0
223.0	159.0	221.0	155.0
242.0	146.0	245.0	149.0
210.0	190.0	211.0	193.0
11.0	245.0	 7.0	243.0
116.0	39.0	121.0	40.0
106.0	56.0	108.0	55.0
122.0	58.0	120.0	60.0
148.0	92.0	145.0	91.0
454.0	170.0	458.0	171.0
348.0	83.0	346.0	88.0
478.0	169.0	480.0	167.0
436.0	62.0	440.0	61.0
462.0	91.0	466.0	87.0
427.0	79.0	423.0	83.0
330.0	231.0	334.0	233.0
277.0	227.0	274.0	231.0
452.0	95.0	448.0	92.0
360.0	55.0	363.0	55.0
393.0	91.0	393.0	91.0
406.0	24.0	410.0	27.0
711.0	56.0	710.0	58.0
629.0	162.0	629.0	166.0
698.0	191.0	699.0	189.0
762.0	187.0	766.0	186.0
512.0	179.0	509.0	182.0
824.0	103.0	819.0	104.0
1004.0	108.0	1005.0	110.0
1019.0	167.0	1014.0	166.0
849.0	101.0	853.0	100.0
911.0	74.0	909.0	72.0
1014.0	121.0	1018.0	122.0
841.0	119.0	842.0	121.0
1009.0	195.0	1014.0	196.0
956.0	83.0	955.0	83.0
854.0	26.0	854.0	23.0
817.0	73.0	815.0	74.0
248.0	274.0	249.0	270.0
66.0	350.0	65.0	345.0
74.0	352.0	72.0	355.0
116.0	478.0	111.0	475.0
101.0	356.0	99.0	358.0
106.0	495.0	107.0	493.0
214.0	334.0	210.0	337.0
247.0	328.0	246.0	332.0
88.0	278.0	86.0	283.0
126.0	290.0	124.0	289.0
111.0	371.0	110.0	371.0
159.0	395.0	156.0	397.0
104.0	316.0	108.0	317.0
175.0	429.0	170.0	432.0
19.0	274.0	21.0	270.0
245.0	340.0	240.0	340.0
165.0	466.0	168.0	463.0
69.0	340.0	71.0	337.0
114.0	277.0	112.0	275.0
163.0	369.0	159.0	365.0
292.0	267.0	295.0	264.0
454.0	365.0	455.0	364.0
394.0	428.0	395.0	430.0
505.0	421.0	502.0	418.0
328.0	343.0	327.0	346.0
