# opt_x	opt_y	sar_x	sar_y
162.0	185.0	156.0	185.0
168.0	184.0	173.0	186.0
16.0	171.0	17.0	172.0
166.0	12.0	168.0	 8.0
22.0	42.0	23.0	43.0
134.0	97.0	134.0	92.0
166.0	104.0	163.0	105.0
82.0	47.0	82.0	47.0
160.0	62.0	163.0	61.0
 5.0	66.0	 2.0	68.0
201.0	105.0	198.0	103.0
55.0	46.0	56.0	45.0
175.0	25.0	172.0	24.0
75.0	180.0	72.0	183.0
223.0	11.0	222.0	 9.0
76.0	51.0	74.0	47.0
503.0	158.0	505.0	156.0
394.0	206.0	392.0	207.0
494.0	189.0	497.0	190.0
492.0	 3.0	495.0	 8.0
432.0	141.0	428.0	145.0
289.0	107.0	288.0	111.0
377.0	154.0	372.0	157.0
372.0	135.0	368.0	137.0
314.0	232.0	314.0	232.0
406.0	81.0	408.0	85.0
263.0	246.0	268.0	247.0
305.0	243.0	305.0	237.0
302.0	123.0	303.0	124.0
319.0	109.0	315.0	110.0
554.0	170.0	559.0	172.0
541.0	147.0	539.0	152.0
564.0	71.0	562.0	66.0
735.0	229.0	740.0	226.0
668.0	50.0	673.0	52.0
536.0	176.0	535.0	178.0
668.0	38.0	666.0	42.0
710.0	198.0	710.0	202.0
723.0	31.0	720.0	28.0
663.0	191.0	663.0	191.0
586.0	243.0	581.0	242.0
711.0	240.0	713.0	245.0
525.0	172.0	526.0	172.0
765.0	94.0	764.0	89.0
886.0	249.0	882.0	251.0
845.0	107.0	845.0	108.0
820.0	104.0	817.0	108.0
783.0	59.0	784.0	59.0
802.0	59.0	798.0	60.0
919.0	162.0	917.0	166.0
836.0	159.0	840.0	156.0
910.0	108.0	907.0	108.0
850.0	117.0	853.0	113.0
863.0	91.0	859.0	90.0
893.0	166.0	893.0	167.0
829.0	88.0	827.0	88.0
847.0	157.0	852.0	155.0
992.0	21.0	989.0	24.0
769.0	78.0	765.0	82.0
794.0	73.0	796.0	75.0
1006.0	 9.0	1009.0	 8.0
809.0	99.0	811.0	98.0
793.0	212.0	796.0	207.0
806.0	23.0	810.0	23.0
232.0	262.0	229.0	261.0
55.0	352.0	59.0	350.0
211.0	477.0	211.0	475.0
233.0	476.0	229.0	477.0
117.0	264.0	116.0	265.0
97.0	356.0	92.0	355.0
253.0	302.0	251.0	298.0
244.0	278.0	246.0	276.0
192.0	355.0	187.0	353.0
145.0	343.0	141.0	343.0
96.0	494.0	95.0	491.0
131.0	356.0	127.0	360.0
80.0	308.0	77.0	307.0
162.0	506.0	160.0	506.0
457.0	413.0	456.0	414.0
420.0	453.0	418.0	456.0
511.0	464.0	515.0	461.0
286.0	266.0	284.0	268.0
507.0	324.0	502.0	323.0
413.0	408.0	414.0	403.0
432.0	413.0	431.0	408.0
443.0	398.0	438.0	401.0
402.0	345.0	405.0	346.0
258.0	360.0	258.0	355.0
381.0	462.0	379.0	457.0
436.0	317.0	433.0	314.0
302.0	374.0	301.0	374.0
269.0	488.0	274.0	487.0
398.0	363.0	397.0	362.0
287.0	388.0	286.0	393.0
441.0	456.0	445.0	455.0
386.0	481.0	383.0	476.0
499.0	354.0	502.0	349.0
308.0	267.0	311.0	272.0
627.0	460.0	631.0	456.0
