# opt_x	opt_y	sar_x	sar_y
142.0	65.0	144.0	65.0
233.0	23.0	237.0	26.0
180.0	49.0	175.0	48.0
184.0	55.0	182.0	58.0
80.0	156.0	76.0	154.0
29.0	56.0	27.0	61.0
188.0	50.0	186.0	46.0
207.0	10.0	209.0	 5.0
153.0	170.0	150.0	171.0
21.0	 2.0	21.0	 4.0
175.0	140.0	175.0	141.0
95.0	143.0	96.0	142.0
61.0	253.0	59.0	250.0
259.0	18.0	259.0	20.0
419.0	191.0	422.0	186.0
283.0	75.0	285.0	75.0
294.0	123.0	293.0	123.0
475.0	231.0	476.0	227.0
428.0	192.0	425.0	197.0
268.0	243.0	273.0	244.0
429.0	210.0	425.0	207.0
390.0	45.0	390.0	45.0
371.0	30.0	367.0	30.0
428.0	226.0	431.0	229.0
496.0	30.0	496.0	30.0
494.0	165.0	498.0	166.0
278.0	238.0	274.0	236.0
480.0	212.0	481.0	213.0
420.0	98.0	418.0	100.0
381.0	18.0	383.0	21.0
300.0	201.0	298.0	200.0
715.0	28.0	713.0	23.0
645.0	49.0	646.0	52.0
625.0	237.0	627.0	238.0
708.0	182.0	710.0	186.0
623.0	185.0	624.0	185.0
585.0	 9.0	587.0	14.0
671.0	199.0	672.0	197.0
730.0	113.0	732.0	117.0
652.0	180.0	654.0	183.0
703.0	65.0	705.0	66.0
710.0	227.0	710.0	230.0
600.0	241.0	598.0	244.0
620.0	236.0	619.0	239.0
674.0	141.0	678.0	141.0
671.0	38.0	671.0	37.0
697.0	190.0	695.0	185.0
634.0	232.0	634.0	233.0
594.0	211.0	597.0	216.0
996.0	75.0	994.0	77.0
914.0	34.0	909.0	33.0
932.0	42.0	929.0	42.0
970.0	139.0	973.0	136.0
989.0	138.0	986.0	143.0
965.0	194.0	964.0	192.0
835.0	63.0	838.0	62.0
999.0	115.0	993.0	115.0
908.0	110.0	912.0	110.0
797.0	29.0	801.0	27.0
873.0	139.0	878.0	137.0
999.0	30.0	993.0	30.0
826.0	41.0	827.0	45.0
191.0	259.0	186.0	257.0
167.0	346.0	170.0	341.0
231.0	481.0	232.0	476.0
33.0	411.0	35.0	408.0
36.0	376.0	38.0	373.0
80.0	390.0	85.0	391.0
112.0	354.0	115.0	355.0
247.0	272.0	248.0	274.0
63.0	385.0	66.0	389.0
176.0	453.0	177.0	455.0
162.0	370.0	163.0	368.0
274.0	319.0	270.0	320.0
326.0	296.0	325.0	293.0
418.0	275.0	416.0	276.0
368.0	458.0	370.0	458.0
331.0	305.0	331.0	307.0
456.0	269.0	452.0	271.0
422.0	296.0	424.0	298.0
371.0	301.0	374.0	304.0
290.0	274.0	288.0	269.0
388.0	343.0	385.0	341.0
283.0	273.0	281.0	277.0
324.0	301.0	319.0	299.0
293.0	291.0	290.0	292.0
331.0	470.0	330.0	470.0
641.0	509.0	644.0	507.0
712.0	295.0	711.0	294.0
595.0	414.0	596.0	413.0
632.0	259.0	632.0	258.0
720.0	442.0	723.0	441.0
589.0	284.0	590.0	284.0
646.0	448.0	646.0	447.0
622.0	446.0	620.0	448.0
692.0	299.0	690.0	296.0
656.0	304.0	659.0	303.0
520.0	509.0	518.0	510.0
663.0	309.0	659.0	311.0
525.0	324.0	524.0	323.0
579.0	354.0	576.0	353.0
743.0	339.0	743.0	335.0
692.0	271.0	694.0	275.0
637.0	374.0	633.0	375.0
647.0	454.0	651.0	455.0
745.0	363.0	740.0	361.0
514.0	444.0	517.0	446.0
762.0	426.0	759.0	428.0
976.0	349.0	977.0	354.0
814.0	363.0	813.0	362.0
851.0	472.0	855.0	476.0
