# opt_x	opt_y	sar_x	sar_y
232.0	118.0	233.0	119.0
38.0	49.0	38.0	56.0
40.0	39.0	39.0	37.0
132.0	211.0	136.0	213.0
227.0	65.0	225.0	65.0
205.0	114.0	206.0	112.0
199.0	181.0	197.0	180.0
200.0	154.0	192.0	154.0
45.0	38.0	49.0	34.0
 3.0	183.0	10.0	184.0
14.0	191.0	11.0	194.0
19.0	194.0	23.0	195.0
64.0	18.0	66.0	19.0
30.0	194.0	32.0	194.0
27.0	230.0	26.0	232.0
19.0	208.0	20.0	203.0
153.0	171.0	158.0	166.0
13.0	224.0	12.0	218.0
17.0	239.0	14.0	239.0
350.0	62.0	351.0	57.0
398.0	126.0	398.0	127.0
374.0	143.0	371.0	141.0
432.0	98.0	435.0	100.0
287.0	130.0	295.0	130.0
415.0	226.0	415.0	225.0
352.0	156.0	354.0	154.0
490.0	244.0	488.0	246.0
415.0	25.0	409.0	20.0
276.0	117.0	275.0	124.0
415.0	91.0	417.0	92.0
296.0	150.0	294.0	145.0
436.0	70.0	435.0	68.0
451.0	174.0	457.0	173.0
329.0	162.0	325.0	164.0
298.0	172.0	302.0	174.0
390.0	87.0	395.0	89.0
400.0	238.0	400.0	238.0
311.0	145.0	306.0	148.0
465.0	171.0	467.0	170.0
445.0	92.0	448.0	93.0
315.0	102.0	312.0	99.0
383.0	204.0	383.0	200.0
739.0	99.0	745.0	104.0
655.0	215.0	653.0	213.0
518.0	21.0	516.0	23.0
703.0	21.0	703.0	17.0
755.0	66.0	757.0	65.0
591.0	199.0	594.0	197.0
731.0	64.0	731.0	67.0
759.0	96.0	766.0	97.0
569.0	161.0	570.0	164.0
571.0	206.0	572.0	209.0
732.0	101.0	729.0	102.0
733.0	79.0	732.0	80.0
764.0	16.0	758.0	15.0
697.0	151.0	697.0	149.0
720.0	12.0	718.0	13.0
614.0	88.0	615.0	85.0
627.0	73.0	629.0	80.0
708.0	37.0	709.0	32.0
525.0	193.0	519.0	197.0
714.0	80.0	714.0	75.0
534.0	180.0	529.0	181.0
570.0	199.0	570.0	200.0
584.0	200.0	584.0	200.0
748.0	66.0	749.0	67.0
705.0	84.0	703.0	88.0
668.0	57.0	670.0	61.0
717.0	30.0	715.0	28.0
877.0	38.0	872.0	36.0
867.0	93.0	864.0	100.0
861.0	72.0	861.0	69.0
963.0	196.0	965.0	202.0
981.0	225.0	982.0	230.0
851.0	140.0	853.0	139.0
987.0	54.0	988.0	49.0
866.0	136.0	868.0	133.0
881.0	230.0	879.0	226.0
840.0	200.0	837.0	200.0
784.0	173.0	785.0	169.0
883.0	105.0	883.0	102.0
834.0	132.0	838.0	138.0
806.0	101.0	806.0	105.0
922.0	221.0	917.0	220.0
1010.0	232.0	1006.0	230.0
823.0	77.0	823.0	77.0
241.0	423.0	245.0	420.0
198.0	503.0	197.0	510.0
41.0	464.0	38.0	464.0
115.0	405.0	116.0	410.0
 3.0	385.0	 6.0	385.0
172.0	271.0	175.0	267.0
228.0	446.0	229.0	441.0
137.0	482.0	137.0	477.0
29.0	441.0	33.0	440.0
225.0	430.0	224.0	434.0
219.0	281.0	219.0	278.0
52.0	446.0	56.0	446.0
148.0	486.0	150.0	491.0
147.0	448.0	151.0	446.0
177.0	370.0	172.0	364.0
58.0	360.0	64.0	360.0
181.0	464.0	183.0	460.0
 4.0	265.0	 5.0	264.0
196.0	315.0	200.0	317.0
48.0	507.0	50.0	507.0
207.0	497.0	213.0	498.0
223.0	502.0	225.0	507.0
32.0	379.0	39.0	379.0
77.0	429.0	72.0	430.0
95.0	457.0	98.0	461.0
187.0	471.0	193.0	475.0
152.0	458.0	151.0	459.0
33.0	477.0	34.0	477.0
196.0	491.0	202.0	491.0
182.0	499.0	184.0	492.0
20.0	385.0	21.0	383.0
58.0	454.0	58.0	451.0
460.0	295.0	456.0	296.0
459.0	271.0	455.0	271.0
419.0	337.0	414.0	335.0
473.0	473.0	476.0	475.0
475.0	357.0	473.0	361.0
335.0	279.0	334.0	277.0
478.0	411.0	480.0	408.0
507.0	287.0	504.0	292.0
430.0	375.0	430.0	369.0
266.0	468.0	271.0	468.0
436.0	368.0	436.0	372.0
504.0	462.0	504.0	455.0
465.0	362.0	465.0	360.0
493.0	419.0	497.0	416.0
419.0	439.0	424.0	440.0
493.0	267.0	497.0	268.0
501.0	259.0	497.0	260.0
501.0	347.0	502.0	348.0
424.0	347.0	420.0	353.0
479.0	396.0	486.0	399.0
504.0	321.0	508.0	317.0
486.0	390.0	483.0	383.0
410.0	438.0	407.0	441.0
442.0	428.0	443.0	427.0
476.0	389.0	471.0	389.0
336.0	285.0	331.0	287.0
502.0	434.0	497.0	431.0
418.0	389.0	421.0	391.0
261.0	302.0	262.0	302.0
449.0	468.0	445.0	466.0
589.0	491.0	593.0	491.0
597.0	283.0	593.0	281.0
561.0	485.0	559.0	489.0
726.0	443.0	720.0	444.0
